n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
3,x,5,"['z', 'z', 'x']",0.001,m2,0,10000,10000,0,0,0,1.0,0.0,0,0.005723571986891329
3,x,5,"['z', 'z', 'x']",0.005,m2,0,10000,10000,0,0,0,1.0,0.0,0,0.029941943008452654
3,x,5,"['z', 'z', 'x']",0.01,m2,0,10000,10000,0,0,0,1.0,0.0,0,0.024903440033085644
3,x,5,"['z', 'z', 'x']",0.0005,m2,0,10000,10000,0,0,0,1.0,0.0,0,0.008952561998739839
3,x,5,"['z', 'z', 'x']",0.0075,m2,0,10000,10000,0,0,0,1.0,0.0,0,0.011513049015775323
3,x,5,"['z', 'z', 'x']",0.0025,m2,0,10000,10000,0,0,0,1.0,0.0,0,0.016285371035337448
3,x,5,"['z', 'z', 'x']",0.00075,m2,0,10000,10000,0,0,0,1.0,0.0,0,0.018732819007709622
3,z,4,"['z', 'z', 'x']",0.01,m2,0,10000,10000,0,0,0,1.0,0.0,0,0.006823271047323942
3,z,4,"['z', 'z', 'x']",0.0075,m2,0,10000,10000,0,0,0,1.0,0.0,0,0.006588051910512149
3,x,4,"['x', 'z', 'x']",0.00025,m2,0,10000,9999,0,0,0,0.9999,0.0,0,0.0705569430720061
3,x,5,"['z', 'z', 'x']",0.00025,m2,0,10000,10000,0,0,0,1.0,0.0,0,0.01814256701618433
3,x,5,"['z', 'z', 'x']",0.0001,m2,0,10000,10000,0,0,0,1.0,0.0,0,0.005193970049731433
3,x,4,"['x', 'z', 'x']",0.00075,m2,0,10000,10000,0,0,0,1.0,0.0,0,0.1314444550080225
3,x,4,"['x', 'z', 'x']",0.0005,m2,0,10000,10000,0,0,0,1.0,0.0,0,0.12235965498257428
3,x,4,"['x', 'z', 'x']",0.0075,m2,0,10000,9992,2,5,5,0.9996998499249625,0.00020016012810253336,0,0.07363065099343657
3,x,4,"['x', 'z', 'x']",0.0025,m2,0,10000,9997,0,0,2,0.9998999799959992,0.0,0,0.14766433800105006
3,x,4,"['x', 'z', 'x']",0.001,m2,0,10000,10000,1,2,0,1.0,9.999999999998899e-05,0,0.23105602303985506
3,x,4,"['x', 'z', 'x']",0.01,m2,0,10000,9989,2,4,4,0.9992997198879552,0.00020022024226651336,0,0.1660927259363234
3,x,4,"['x', 'z', 'x']",0.005,m2,0,10000,9992,4,7,4,0.9995998399359743,0.0004003202562049557,0,0.12541718396823853
3,z,4,"['z', 'z', 'x']",0.0025,m2,0,10000,10000,0,0,0,1.0,0.0,0,0.009268286055885255
3,z,4,"['z', 'z', 'x']",0.005,m2,0,10000,10000,0,0,0,1.0,0.0,0,0.006254559033550322
3,z,4,"['z', 'z', 'x']",0.001,m2,0,10000,10000,0,0,0,1.0,0.0,0,0.018584772013127804
3,z,5,"['x', 'x', 'z']",0.01,m2,0,10000,9987,3,6,3,0.998999699909973,0.00030039050765995334,0,0.14886450406629592
3,z,4,"['z', 'z', 'x']",0.00075,m2,0,10000,10000,0,0,0,1.0,0.0,0,0.008710116962902248
3,z,4,"['z', 'z', 'x']",0.0005,m2,0,10000,10000,0,0,0,1.0,0.0,0,0.003322683973237872
3,z,4,"['z', 'z', 'x']",0.00025,m2,0,10000,10000,0,0,0,1.0,0.0,0,0.00837258598767221
3,x,4,"['x', 'z', 'x']",0.0001,m2,0,10000,10000,0,0,0,1.0,0.0,0,0.03635108598973602
3,z,5,"['x', 'x', 'z']",0.0075,m2,0,10000,9992,2,3,3,0.9994998499549865,0.00020016012810253336,0,0.03964346193242818
3,z,5,"['x', 'x', 'z']",0.0025,m2,0,10000,9999,0,0,1,1.0,0.0,0,0.034834541962482035
3,z,4,"['z', 'z', 'x']",0.0001,m2,0,10000,10000,0,0,0,1.0,0.0,0,0.0031315659871324897
3,z,5,"['x', 'x', 'z']",0.001,m2,0,10000,9998,0,1,1,0.9998999899989999,0.0,0,0.03096789901610464
3,z,5,"['x', 'x', 'z']",0.005,m2,0,10000,9993,1,2,2,0.999499899979996,0.0001000700490343398,0,0.028693379019387066
3,z,5,"['x', 'x', 'z']",0.0005,m2,0,10000,9999,0,0,0,0.9999,0.0,0,0.07460820395499468
3,z,5,"['x', 'x', 'z']",0.00025,m2,0,10000,10000,0,1,0,1.0,0.0,0,0.07076074997894466
3,z,5,"['x', 'x', 'z']",0.00075,m2,0,10000,9997,0,0,1,0.9997999799979999,0.0,0,0.024045148980803788
3,z,5,"['x', 'x', 'z']",0.0001,m2,0,10000,10000,0,0,0,1.0,0.0,0,0.020089096040464938
