n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
3,z,4,"['z', 'z', 'x']",1,m2,0,10000,10000,7,12,0,1.0,0.0007000000000000339,0,0.04937846399843693
3,x,5,"['z', 'z', 'x']",0.1,m2,0,10000,10000,0,0,0,1.0,0.0,0,0.04096860298886895
3,x,5,"['z', 'z', 'x']",0.5,m2,0,10000,10000,4,7,0,1.0,0.00039999999999995595,0,0.09850656997878104
3,x,5,"['z', 'z', 'x']",0.7,m2,0,10000,10000,6,11,0,1.0,0.0006000000000000449,0,0.029067351017147303
3,x,5,"['z', 'z', 'x']",0.3,m2,0,10000,10000,0,1,0,1.0,0.0,0,0.06703426409512758
3,x,5,"['z', 'z', 'x']",0.9,m2,0,10000,10000,8,17,0,1.0,0.0008000000000000229,0,0.048114791978150606
3,x,5,"['z', 'z', 'x']",0.15,m2,0,10000,10000,0,0,0,1.0,0.0,0,0.055951496004126966
3,x,5,"['z', 'z', 'x']",1,m2,0,10000,10000,10,19,0,1.0,0.0010000000000000009,0,0.10223223397042602
3,x,4,"['x', 'z', 'x']",0.9,m2,0,10000,8617,345,630,738,0.9303606132584755,0.04003713589416269,0,0.34288009302690625
3,z,4,"['z', 'z', 'x']",0.9,m2,0,10000,10000,6,11,0,1.0,0.0006000000000000449,0,0.04890887998044491
3,z,4,"['z', 'z', 'x']",0.7,m2,0,10000,10000,3,6,0,1.0,0.00029999999999996696,0,0.024847234948538244
3,x,4,"['x', 'z', 'x']",0.3,m2,0,10000,9439,140,255,298,0.9728921871779015,0.014832079669456544,0,0.3451713769463822
3,z,4,"['z', 'z', 'x']",0.5,m2,0,10000,10000,1,2,0,1.0,9.999999999998899e-05,0,0.08370576100423932
3,z,4,"['z', 'z', 'x']",0.3,m2,0,10000,10000,0,1,0,1.0,0.0,0,0.05386389698833227
3,x,4,"['x', 'z', 'x']",0.15,m2,0,10000,9757,100,183,103,0.9858542992826109,0.010249051962693434,0,0.16051792993675917
3,x,4,"['x', 'z', 'x']",0.5,m2,0,10000,9125,236,429,471,0.9576031063070627,0.02586301369863009,0,0.4070720119634643
3,x,4,"['x', 'z', 'x']",0.7,m2,0,10000,8743,272,483,688,0.9388960481099656,0.031110602767928652,0,0.2803549360251054
3,x,4,"['x', 'z', 'x']",0.1,m2,0,10000,9850,73,142,84,0.9933440903590157,0.007411167512690331,0,0.2134103790158406
3,x,4,"['x', 'z', 'x']",1,m2,0,10000,8217,470,834,962,0.9091613188758575,0.05719849093343066,0,0.6031817669281736
3,z,5,"['x', 'x', 'z']",0.9,m2,0,10000,8514,364,648,861,0.9316117737170369,0.04275311252055436,0,0.23319065710529685
3,z,4,"['z', 'z', 'x']",0.15,m2,0,10000,10000,0,1,0,1.0,0.0,0,0.028780219960026443
3,z,4,"['z', 'z', 'x']",0.1,m2,0,10000,10000,0,0,0,1.0,0.0,0,0.008116309996694326
3,z,5,"['x', 'x', 'z']",0.7,m2,0,10000,8869,301,562,674,0.9509972120952177,0.033938437253354325,0,0.11855719890445471
3,z,5,"['x', 'x', 'z']",1,m2,0,10000,8168,411,788,945,0.9020430701270017,0.05031831537708131,0,0.4239680959144607
3,z,5,"['x', 'x', 'z']",0.5,m2,0,10000,9148,240,437,439,0.9568036816232611,0.026235242675994752,0,0.0961013799533248
3,z,5,"['x', 'x', 'z']",0.1,m2,0,10000,9867,77,148,76,0.9942563482466747,0.0078037904124860225,0,0.04313891497440636
3,z,5,"['x', 'x', 'z']",0.15,m2,0,10000,9748,64,119,143,0.9889418687227352,0.006565449322938011,0,0.04018352902494371
3,z,5,"['x', 'x', 'z']",0.3,m2,0,10000,9458,109,188,280,0.973045267489712,0.011524635229435365,0,0.04604524897877127
