n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,x,5,"['z', 'z', 'x', 'x', 'x']",0.8,m2,0,50000,269,0,0,46026,0.06768998490186211,0.0,0,6.470816316999844
5,x,5,"['z', 'z', 'x', 'x', 'x']",1,m2,0,50000,8461,0,0,27487,0.37582729978234797,0.0,0,39.25230559999909
5,x,5,"['z', 'z', 'x', 'x', 'x']",0.5,m2,0,50000,26239,0,0,15682,0.7645841832274608,0.0,0,24.89764733800257
5,x,3,"['z', 'x', 'x', 'x', 'x']",1,m2,0,50000,1,0,0,48562,0.0006954102920723226,0.0,0,1.9011700990013196
5,x,3,"['z', 'x', 'x', 'x', 'x']",0.8,m2,0,50000,4331,0,0,27199,0.18994780930660937,0.0,0,20.15482656200038
5,x,2,"['x', 'x', 'x', 'x', 'x']",1,m2,0,50000,0,0,0,48443,0.0,1,0,1.5573025379999308
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.5,m2,0,50000,0,0,0,40451,0.0,1,0,4.722121632999915
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.8,m2,0,50000,292,0,0,36969,0.02240810375258998,0.0,0,4.384118472000409
5,x,3,"['z', 'x', 'x', 'x', 'x']",0.5,m2,0,50000,11857,0,0,22315,0.42828246342784904,0.0,0,13.070500950998394
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.3,m2,0,50000,20,0,0,38447,0.0017311520817103782,0.0,0,3.2825531359994784
5,x,5,"['z', 'z', 'x', 'x', 'x']",0.3,m2,0,50000,979,0,0,40806,0.10648248857950837,0.0,0,3.859169847004523
5,x,3,"['z', 'x', 'x', 'x', 'x']",0.3,m2,0,50000,23270,0,0,12097,0.6139355723821334,0.0,0,20.379025321999507
5,x,5,"['z', 'z', 'x', 'x', 'x']",0.1,m2,0,50000,42647,0,0,3933,0.9257603056417826,0.0,0,30.252399584001978
5,x,3,"['z', 'x', 'x', 'x', 'x']",0.1,m2,0,50000,30748,0,0,7825,0.7290574985180794,0.0,0,14.70052215600299
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.1,m2,0,50000,2997,0,0,18838,0.09617482831653937,0.0,0,7.104532204997668
