n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,3,"['z', 'x', 'x', 'x']",1,m2,0,1000000,582443,73,144,250029,0.7766206960002453,0.00012533415286986038,0,15.676379706012085
4,x,3,"['z', 'x', 'x', 'x']",0.8,m2,0,1000000,641105,20,39,215887,0.8176181239183639,3.119613791813247e-05,0,10.502010786905885
4,x,3,"['z', 'x', 'x', 'x']",0.5,m2,0,1000000,767032,4,9,137838,0.8896611077732491,5.21490628813126e-06,0,7.102087398059666
4,x,3,"['z', 'x', 'x', 'x']",0.1,m2,0,1000000,941457,0,0,32571,0.9731535854310756,0.0,0,1.5892333090305328
4,x,3,"['z', 'x', 'x', 'x']",0.3,m2,0,1000000,854569,0,1,80207,0.9290883927144477,0.0,0,3.6020748529117554
4,x,2,"['x', 'x', 'x', 'x']",0.5,m2,0,1000000,598072,1,2,166553,0.7175885209257458,1.672039486866339e-06,0,8.984935918822885
4,x,2,"['x', 'x', 'x', 'x']",0.1,m2,0,1000000,901949,0,0,42287,0.9417737881808016,0.0,0,1.8834090151358396
4,x,2,"['x', 'x', 'x', 'x']",0.8,m2,0,1000000,387425,6,11,228757,0.5023384328933942,1.5486868426117795e-05,0,13.030672312015668
4,x,2,"['x', 'x', 'x', 'x']",0.3,m2,0,1000000,692493,0,1,133652,0.7993242900081723,0.0,0,4.500624033855274
4,x,2,"['x', 'x', 'x', 'x']",1,m2,0,1000000,347839,30,56,330922,0.5198781009090121,8.624679808766356e-05,0,21.73128929384984
