n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,x,17,"['z', 'z', 'z', 'z', 'x']",0.8,m2,0,1000,1000,0,0,0,1.0,0.0,0,1.3293126240023412
5,x,17,"['z', 'z', 'z', 'z', 'x']",0.5,m2,0,1000,1000,0,0,0,1.0,0.0,0,0.6135558889945969
5,x,17,"['z', 'z', 'z', 'z', 'x']",1,m2,0,1000,1000,0,0,0,1.0,0.0,0,1.3596917649847455
5,x,17,"['z', 'z', 'z', 'z', 'x']",0.3,m2,0,1000,1000,0,0,0,1.0,0.0,0,1.3508409999776632
5,x,17,"['z', 'z', 'z', 'z', 'x']",0.1,m2,0,1000,1000,0,0,0,1.0,0.0,0,1.3086798299918883
5,x,9,"['z', 'z', 'z', 'x', 'x']",1,m2,0,1000,203,0,0,0,0.203,0.0,0,0.4297859849757515
5,x,9,"['z', 'z', 'z', 'x', 'x']",0.3,m2,0,1000,580,0,0,0,0.58,0.0,0,0.39267202198971063
5,x,9,"['z', 'z', 'z', 'x', 'x']",0.8,m2,0,1000,492,0,0,0,0.492,0.0,0,0.4338723919936456
5,x,9,"['z', 'z', 'z', 'x', 'x']",0.1,m2,0,1000,837,0,0,0,0.837,0.0,0,0.441025760024786
5,x,9,"['z', 'z', 'z', 'x', 'x']",0.5,m2,0,1000,578,0,0,0,0.578,0.0,0,0.36311100103193894
