n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,x,5,"['z', 'z', 'x', 'x', 'x']",0.5,m2,0,50000,562,0,0,43131,0.08181685834910467,0.0,0,2.51657517417334
5,x,5,"['z', 'z', 'x', 'x', 'x']",0.1,m2,0,50000,33999,0,0,9041,0.8300739764154398,0.0,0,12.013681588927284
5,x,3,"['z', 'x', 'x', 'x', 'x']",1,m2,0,50000,2808,0,0,31880,0.15496688741721854,0.0,0,5.2885161868762225
5,x,5,"['z', 'z', 'x', 'x', 'x']",1,m2,0,50000,10953,0,0,25342,0.44419660961959606,0.0,0,7.326909136027098
5,x,5,"['z', 'z', 'x', 'x', 'x']",0.3,m2,0,50000,29801,0,0,11757,0.7792537196349659,0.0,0,10.562143014976755
5,x,5,"['z', 'z', 'x', 'x', 'x']",0.8,m2,0,50000,15603,0,0,21563,0.5486865703133242,0.0,0,8.195905051194131
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.8,m2,0,50000,0,0,0,47722,0.0,1,0,0.34752045990899205
5,x,3,"['z', 'x', 'x', 'x', 'x']",0.8,m2,0,50000,6011,0,0,25034,0.2407674437234639,0.0,0,7.859249640954658
5,x,3,"['z', 'x', 'x', 'x', 'x']",0.3,m2,0,50000,23347,0,0,11017,0.5989020855244593,0.0,0,9.654989256057888
5,x,3,"['z', 'x', 'x', 'x', 'x']",0.5,m2,0,50000,10797,0,0,21938,0.384755184947616,0.0,0,6.52349057700485
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.3,m2,0,50000,57,0,0,35868,0.004033399377299745,0.0,0,2.1555861469823867
5,x,2,"['x', 'x', 'x', 'x', 'x']",1,m2,0,50000,5,0,0,46960,0.001644736842105263,0.0,0,0.4078919058665633
5,x,3,"['z', 'x', 'x', 'x', 'x']",0.1,m2,0,50000,37973,0,0,5203,0.8476683706498203,0.0,0,8.3156144390814
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.5,m2,0,50000,967,0,0,30337,0.04917866042821543,0.0,0,2.642086041159928
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.1,m2,0,50000,25587,0,0,7132,0.5968787907063544,0.0,0,6.671622850000858
