n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,3,"['z', 'x', 'x', 'x']",0.1,m2,0,100000,94717,0,0,2118,0.967665147831062,0.0,0,1.2660256970120827
4,x,3,"['z', 'x', 'x', 'x']",0.3,m2,0,100000,78855,0,0,11950,0.8955706984667803,0.0,0,6.9736230979906395
4,x,3,"['z', 'x', 'x', 'x']",0.5,m2,0,100000,76581,1,2,13302,0.883307573415765,1.3058069233906622e-05,0,3.179522858990822
4,x,3,"['z', 'x', 'x', 'x']",0.8,m2,0,100000,60999,3,6,23187,0.7941233905719084,4.918113411700453e-05,0,11.043209827999817
4,x,3,"['z', 'x', 'x', 'x']",1,m2,0,100000,59378,5,10,22778,0.7689259537437518,8.420627168315153e-05,0,13.052525651000906
4,x,2,"['x', 'x', 'x', 'x']",0.8,m2,0,100000,42439,2,4,26523,0.5775821005212516,4.712646386573205e-05,0,6.499406043993076
4,x,2,"['x', 'x', 'x', 'x']",0.5,m2,0,100000,63077,0,1,13989,0.7333596865517201,0.0,0,5.100890625995817
4,x,2,"['x', 'x', 'x', 'x']",1,m2,0,100000,34057,2,5,31836,0.49963323748606303,5.87250785447635e-05,0,10.38319944999239
4,x,2,"['x', 'x', 'x', 'x']",0.3,m2,0,100000,68590,0,0,10819,0.7691100122223343,0.0,0,2.113427297997987
4,x,2,"['x', 'x', 'x', 'x']",0.1,m2,0,100000,90392,0,0,3253,0.9343132086783053,0.0,0,0.9083037660020636
