n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,x,5,"['z', 'z', 'x', 'x', 'x']",0.5,m2,0,50000,1373,0,0,41593,0.16331628404900678,0.0,0,11.204523006003
5,x,5,"['z', 'z', 'x', 'x', 'x']",0.8,m2,0,50000,13476,0,0,25246,0.5443968651531066,0.0,0,34.30111426199437
5,x,5,"['z', 'z', 'x', 'x', 'x']",1,m2,0,50000,10985,0,0,26794,0.473368956304404,0.0,0,13.558605261991033
5,x,3,"['z', 'x', 'x', 'x', 'x']",0.8,m2,0,50000,15,0,0,44281,0.0026228361601678615,0.0,0,8.022080701004597
5,x,3,"['z', 'x', 'x', 'x', 'x']",0.5,m2,0,50000,131,0,0,44239,0.022739107793785802,0.0,0,8.093849390003015
5,x,3,"['z', 'x', 'x', 'x', 'x']",1,m2,0,50000,2827,0,0,28956,0.13433757840714694,0.0,0,32.05835308600217
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.5,m2,0,50000,2,0,0,44141,0.0003413551800648575,0.0,0,5.471440335008083
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.3,m2,0,50000,3,0,0,42028,0.0003763171098845961,0.0,0,3.912513850009418
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.8,m2,0,50000,0,0,0,47885,0.0,1,0,1.7928100419958355
5,x,2,"['x', 'x', 'x', 'x', 'x']",1,m2,0,50000,0,0,0,48916,0.0,1,0,0.788524353003595
5,x,5,"['z', 'z', 'x', 'x', 'x']",0.3,m2,0,50000,28960,0,0,12611,0.7745593623793094,0.0,0,44.80580187399755
5,x,5,"['z', 'z', 'x', 'x', 'x']",0.1,m2,0,50000,41059,0,0,4446,0.9013258989331343,0.0,0,17.290750118991127
5,x,3,"['z', 'x', 'x', 'x', 'x']",0.3,m2,0,50000,23300,0,0,14136,0.6496765558777604,0.0,0,22.14423413599434
5,x,3,"['z', 'x', 'x', 'x', 'x']",0.1,m2,0,50000,32825,0,0,6709,0.7582407428795823,0.0,0,15.079474306010525
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.1,m2,0,50000,2304,0,0,25820,0.09528535980148883,0.0,0,5.481011436000699
