n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,3,"['z', 'x', 'x', 'x']",1,m2,0,100000,67213,18,37,18579,0.8254995639945468,0.00026780533527737127,0,18.949894367018715
4,x,3,"['z', 'x', 'x', 'x']",0.5,m2,0,100000,79129,1,2,12410,0.9034022148647106,1.2637591780495505e-05,0,3.5535101690038573
4,x,3,"['z', 'x', 'x', 'x']",0.8,m2,0,100000,60194,2,4,22181,0.7735128953083438,3.322590291388039e-05,0,4.560769083997002
4,x,3,"['z', 'x', 'x', 'x']",0.1,m2,0,100000,94250,0,0,3407,0.9757435839035955,0.0,0,1.2186225079931319
4,x,3,"['z', 'x', 'x', 'x']",0.3,m2,0,100000,84854,0,0,7710,0.9194278903456495,0.0,0,3.203374359989539
4,x,2,"['x', 'x', 'x', 'x']",0.8,m2,0,100000,39791,3,4,38048,0.6422875774793388,7.539393330147082e-05,0,3.763273519987706
4,x,2,"['x', 'x', 'x', 'x']",1,m2,0,100000,21568,0,1,39914,0.3589521685583996,0.0,0,6.75548299800721
4,x,2,"['x', 'x', 'x', 'x']",0.5,m2,0,100000,58687,0,0,14936,0.689915828082385,0.0,0,3.513228513998911
4,x,2,"['x', 'x', 'x', 'x']",0.3,m2,0,100000,76716,0,1,8908,0.8421815307601107,0.0,0,2.0808729639975354
4,x,2,"['x', 'x', 'x', 'x']",0.1,m2,0,100000,86778,0,0,5194,0.9153218150749952,0.0,0,0.8601979749801103
