n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,x,5,"['z', 'z', 'x', 'x', 'x']",0.5,m2,0,50000,196,0,0,41246,0.022389764679003884,0.0,0,4.7252198650021455
5,x,5,"['z', 'z', 'x', 'x', 'x']",1,m2,0,50000,11362,0,0,25811,0.46971764024970025,0.0,0,43.343682348000584
5,x,5,"['z', 'z', 'x', 'x', 'x']",0.8,m2,0,50000,12706,0,0,23141,0.47306303287538626,0.0,0,28.319878130001598
5,x,3,"['z', 'x', 'x', 'x', 'x']",0.5,m2,0,50000,262,0,0,41869,0.0322223588734473,0.0,0,11.831173056001717
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.8,m2,0,50000,1,0,0,48937,0.0009407337723424271,0.0,0,1.1275267509990954
5,x,3,"['z', 'x', 'x', 'x', 'x']",1,m2,0,50000,2869,0,0,32338,0.1624391348658136,0.0,0,26.752078491997963
5,x,2,"['x', 'x', 'x', 'x', 'x']",1,m2,0,50000,0,0,0,47926,0.0,1,0,0.6839685220038518
5,x,3,"['z', 'x', 'x', 'x', 'x']",0.8,m2,0,50000,5026,0,0,28419,0.23289004216672074,0.0,0,14.668104219999805
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.5,m2,0,50000,1,0,0,43108,0.00014509576320371445,0.0,0,3.889359239001351
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.3,m2,0,50000,4,0,0,38888,0.0003599712023038157,0.0,0,8.420067195998854
5,x,5,"['z', 'z', 'x', 'x', 'x']",0.3,m2,0,50000,31337,0,0,11334,0.8104536285108364,0.0,0,21.96911264499795
5,x,5,"['z', 'z', 'x', 'x', 'x']",0.1,m2,0,50000,38018,0,0,6774,0.879516957386758,0.0,0,30.62272739400214
5,x,3,"['z', 'x', 'x', 'x', 'x']",0.3,m2,0,50000,16986,0,0,17031,0.5152112590615426,0.0,0,14.733486573997652
5,x,3,"['z', 'x', 'x', 'x', 'x']",0.1,m2,0,50000,36807,0,0,5298,0.8233859782560065,0.0,0,15.023405257998093
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.1,m2,0,50000,3106,0,0,22914,0.11467178616259323,0.0,0,6.212013876000128
