n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,x,5,"['z', 'z', 'x', 'x', 'x']",1,m2,0,50000,5517,0,0,34376,0.353110599078341,0.0,0,8.00094513501972
5,x,5,"['z', 'z', 'x', 'x', 'x']",0.8,m2,0,50000,3516,0,0,37589,0.28329707517524777,0.0,0,3.4361454020254314
5,x,5,"['z', 'z', 'x', 'x', 'x']",0.5,m2,0,50000,27433,0,0,14507,0.7729129687544023,0.0,0,25.34654869302176
5,x,5,"['z', 'z', 'x', 'x', 'x']",0.1,m2,0,50000,43434,0,0,3783,0.9397840621416362,0.0,0,12.9565986499656
5,x,3,"['z', 'x', 'x', 'x', 'x']",1,m2,0,50000,728,0,0,37101,0.05643848360338011,0.0,0,3.6086138980463147
5,x,5,"['z', 'z', 'x', 'x', 'x']",0.3,m2,0,50000,34149,0,0,9362,0.8403218662335745,0.0,0,11.966032709926367
5,x,2,"['x', 'x', 'x', 'x', 'x']",1,m2,0,50000,0,0,0,47104,0.0,1,0,0.4641997900325805
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.8,m2,0,50000,264,0,0,41158,0.029857498303551232,0.0,0,1.735739410156384
5,x,3,"['z', 'x', 'x', 'x', 'x']",0.8,m2,0,50000,2731,0,0,32077,0.15237404452379624,0.0,0,4.021580836968496
5,x,3,"['z', 'x', 'x', 'x', 'x']",0.5,m2,0,50000,15021,0,0,16535,0.4488570147915733,0.0,0,7.8477190339472145
5,x,3,"['z', 'x', 'x', 'x', 'x']",0.3,m2,0,50000,21714,0,0,13108,0.588582890599588,0.0,0,8.310074823908508
5,x,3,"['z', 'x', 'x', 'x', 'x']",0.1,m2,0,50000,39732,0,0,3895,0.8617720420778657,0.0,0,9.054488549008965
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.5,m2,0,50000,2177,0,0,30782,0.11327921740035383,0.0,0,2.8140029348433018
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.3,m2,0,50000,9822,0,0,20513,0.33309594058398617,0.0,0,4.590450054965913
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.1,m2,0,50000,3077,0,0,23259,0.11506675143038779,0.0,0,3.697199156973511
