n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,x,17,"['z', 'z', 'z', 'z', 'x']",0.8,m2,0,1000,1000,0,0,0,1.0,0.0,0,0.6203073419746943
5,x,17,"['z', 'z', 'z', 'z', 'x']",0.5,m2,0,1000,1000,0,0,0,1.0,0.0,0,0.6007089350023307
5,x,17,"['z', 'z', 'z', 'z', 'x']",0.3,m2,0,1000,1000,0,0,0,1.0,0.0,0,0.7649937419919297
5,x,17,"['z', 'z', 'z', 'z', 'x']",0.1,m2,0,1000,1000,0,0,0,1.0,0.0,0,1.7328000229899772
5,x,17,"['z', 'z', 'z', 'z', 'x']",1,m2,0,1000,1000,0,0,0,1.0,0.0,0,0.5130641820142046
5,x,9,"['z', 'z', 'z', 'x', 'x']",0.1,m2,0,1000,844,0,0,0,0.844,0.0,0,0.48995213001035154
5,x,9,"['z', 'z', 'z', 'x', 'x']",0.3,m2,0,1000,602,0,0,0,0.602,0.0,0,1.2375667980522849
5,x,9,"['z', 'z', 'z', 'x', 'x']",0.5,m2,0,1000,314,0,0,0,0.314,0.0,0,0.406614403007552
5,x,9,"['z', 'z', 'z', 'x', 'x']",0.8,m2,0,1000,328,0,0,0,0.328,0.0,0,0.4052953139762394
5,x,9,"['z', 'z', 'z', 'x', 'x']",1,m2,0,1000,431,0,0,0,0.431,0.0,0,0.33930402202531695
