n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,x,17,"['z', 'z', 'z', 'z', 'x']",0.5,m2,0,1000,1000,0,0,0,1.0,0.0,0,0.6207037509884685
5,x,17,"['z', 'z', 'z', 'z', 'x']",1,m2,0,1000,1000,0,0,0,1.0,0.0,0,0.5890646139741875
5,x,17,"['z', 'z', 'z', 'z', 'x']",0.1,m2,0,1000,1000,0,0,0,1.0,0.0,0,0.8998340370017104
5,x,17,"['z', 'z', 'z', 'z', 'x']",0.3,m2,0,1000,1000,0,0,0,1.0,0.0,0,0.6513973940163851
5,x,17,"['z', 'z', 'z', 'z', 'x']",0.8,m2,0,1000,1000,0,0,0,1.0,0.0,0,1.5339290400152095
5,x,9,"['z', 'z', 'z', 'x', 'x']",1,m2,0,1000,341,0,0,0,0.341,0.0,0,1.2169729119632393
5,x,9,"['z', 'z', 'z', 'x', 'x']",0.3,m2,0,1000,269,0,0,0,0.269,0.0,0,0.5672159409732558
5,x,9,"['z', 'z', 'z', 'x', 'x']",0.5,m2,0,1000,233,0,0,0,0.233,0.0,0,0.3819255720009096
5,x,9,"['z', 'z', 'z', 'x', 'x']",0.1,m2,0,1000,670,0,0,0,0.67,0.0,0,0.3889669110067189
5,x,9,"['z', 'z', 'z', 'x', 'x']",0.8,m2,0,1000,126,0,0,0,0.126,0.0,0,0.31097138597397134
