n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,3,"['z', 'x', 'x', 'x']",1,m2,0,100000,52184,5,10,29817,0.7435418833620677,9.5814809136896e-05,0,12.176009303999308
4,x,3,"['z', 'x', 'x', 'x']",0.8,m2,0,100000,62993,6,13,22936,0.8174115021281013,9.524867842458651e-05,0,13.326181251999515
4,x,3,"['z', 'x', 'x', 'x']",0.3,m2,0,100000,86364,0,0,7337,0.9320224900985291,0.0,0,6.500542169000255
4,x,3,"['z', 'x', 'x', 'x']",0.5,m2,0,100000,75313,0,0,12884,0.8645139813581891,0.0,0,4.6463750889997755
4,x,3,"['z', 'x', 'x', 'x']",0.1,m2,0,100000,92434,0,0,3568,0.9585407333665174,0.0,0,1.5596721149995574
4,x,2,"['x', 'x', 'x', 'x']",0.3,m2,0,100000,78666,0,0,7337,0.8489472605031134,0.0,0,6.527721927999664
4,x,2,"['x', 'x', 'x', 'x']",0.8,m2,0,100000,42152,2,3,23603,0.5517494142440148,4.7447333459849084e-05,0,5.140780213998369
4,x,2,"['x', 'x', 'x', 'x']",0.5,m2,0,100000,62409,2,3,14108,0.7265985190704606,3.20466599368352e-05,0,3.5622521090008377
4,x,2,"['x', 'x', 'x', 'x']",0.1,m2,0,100000,89904,0,0,4124,0.9377112103133214,0.0,0,1.0926272879987664
4,x,2,"['x', 'x', 'x', 'x']",1,m2,0,100000,30858,1,2,31641,0.45141093345426353,3.240650722668992e-05,0,4.134676334000687
