n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,x,5,"['z', 'z', 'x', 'x', 'x']",1,m2,0,50000,96,0,0,45663,0.02213511643993544,0.0,0,2.897944157011807
5,x,5,"['z', 'z', 'x', 'x', 'x']",0.1,m2,0,50000,43080,0,0,3798,0.9324271676550798,0.0,0,29.04373570601456
5,x,5,"['z', 'z', 'x', 'x', 'x']",0.5,m2,0,50000,19881,0,0,18443,0.6300028519821276,0.0,0,21.619128712220117
5,x,5,"['z', 'z', 'x', 'x', 'x']",0.8,m2,0,50000,12993,0,0,23067,0.4824193368729811,0.0,0,19.222836209926754
5,x,5,"['z', 'z', 'x', 'x', 'x']",0.3,m2,0,50000,31235,0,0,9600,0.7731435643564356,0.0,0,10.840060573071241
5,x,3,"['z', 'x', 'x', 'x', 'x']",1,m2,0,50000,4621,0,0,27816,0.2083032816444284,0.0,0,5.764137542108074
5,x,3,"['z', 'x', 'x', 'x', 'x']",0.8,m2,0,50000,2996,0,0,29282,0.14460855294912636,0.0,0,11.808825362939388
5,x,3,"['z', 'x', 'x', 'x', 'x']",0.1,m2,0,50000,7554,0,0,20351,0.2547809369624608,0.0,0,8.008836616994813
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.8,m2,0,50000,0,0,0,48446,0.0,1,0,0.24117165291681886
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.5,m2,0,50000,2286,0,0,29518,0.11161019431696123,0.0,0,3.7741088790353388
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.3,m2,0,50000,88,0,0,34809,0.005792903692976104,0.0,0,2.379145641811192
5,x,2,"['x', 'x', 'x', 'x', 'x']",1,m2,0,50000,0,0,0,42789,0.0,1,0,0.906077089952305
5,x,3,"['z', 'x', 'x', 'x', 'x']",0.5,m2,0,50000,12220,0,0,18218,0.3844943678811906,0.0,0,6.188768540043384
5,x,3,"['z', 'x', 'x', 'x', 'x']",0.3,m2,0,50000,23267,0,0,10953,0.595871641867493,0.0,0,7.328751637833193
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.1,m2,0,50000,5833,0,0,22346,0.21092789469877776,0.0,0,4.187254467047751
