n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,x,17,"['z', 'z', 'z', 'z', 'x']",1,m2,0,1000,1000,0,0,0,1.0,0.0,0,1.7786776089924388
5,x,17,"['z', 'z', 'z', 'z', 'x']",0.5,m2,0,1000,1000,0,0,0,1.0,0.0,0,1.4349727960070595
5,x,17,"['z', 'z', 'z', 'z', 'x']",0.8,m2,0,1000,1000,0,0,0,1.0,0.0,0,1.5838416809565388
5,x,17,"['z', 'z', 'z', 'z', 'x']",0.3,m2,0,1000,1000,0,0,0,1.0,0.0,0,0.5358086900087073
5,x,17,"['z', 'z', 'z', 'z', 'x']",0.1,m2,0,1000,1000,0,0,0,1.0,0.0,0,0.6807860319968313
5,x,9,"['z', 'z', 'z', 'x', 'x']",0.1,m2,0,1000,720,0,0,0,0.72,0.0,0,0.4703776460373774
5,x,9,"['z', 'z', 'z', 'x', 'x']",0.5,m2,0,1000,485,0,0,0,0.485,0.0,0,0.887331712001469
5,x,9,"['z', 'z', 'z', 'x', 'x']",0.3,m2,0,1000,773,0,0,0,0.773,0.0,0,0.429527802974917
5,x,9,"['z', 'z', 'z', 'x', 'x']",0.8,m2,0,1000,529,0,0,0,0.529,0.0,0,0.3790369530324824
5,x,9,"['z', 'z', 'z', 'x', 'x']",1,m2,0,1000,273,0,0,0,0.273,0.0,0,0.3330122780171223
