n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,3,"['z', 'x', 'x', 'x']",1,m2,0,100000,50970,4,7,30002,0.7281636618189091,7.847753580536576e-05,0,5.27912191899668
4,x,3,"['z', 'x', 'x', 'x']",0.8,m2,0,100000,60978,2,5,22132,0.783094467560487,3.279871429040515e-05,0,4.51088869600062
4,x,3,"['z', 'x', 'x', 'x']",0.1,m2,0,100000,94590,0,0,2929,0.9744413882621998,0.0,0,3.521335972000088
4,x,3,"['z', 'x', 'x', 'x']",0.3,m2,0,100000,84483,0,0,8899,0.9273553528501334,0.0,0,5.88331930199638
4,x,3,"['z', 'x', 'x', 'x']",0.5,m2,0,100000,73293,0,0,15613,0.8685342529062533,0.0,0,6.7187197169987485
4,x,2,"['x', 'x', 'x', 'x']",1,m2,0,100000,32103,1,2,29158,0.45316337765732195,3.114973678475241e-05,0,16.015633397000784
4,x,2,"['x', 'x', 'x', 'x']",0.8,m2,0,100000,38437,0,0,27316,0.5288233999229541,0.0,0,7.1183991720026825
4,x,2,"['x', 'x', 'x', 'x']",0.1,m2,0,100000,88490,0,0,5136,0.9328090740428403,0.0,0,1.9455496450027567
4,x,2,"['x', 'x', 'x', 'x']",0.3,m2,0,100000,67629,0,0,16595,0.8108506684251544,0.0,0,2.0557113739996566
4,x,2,"['x', 'x', 'x', 'x']",0.5,m2,0,100000,61681,0,0,17164,0.7446158674972234,0.0,0,2.1622716189958737
