n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,3,"['z', 'x', 'x', 'x']",0.3,m2,0,100000,84903,0,0,7517,0.9180389909496881,0.0,0,4.4326349219772965
4,x,3,"['z', 'x', 'x', 'x']",1,m2,0,100000,58297,8,16,25556,0.7830987050668959,0.00013722833078888552,0,6.1613294429844245
4,x,3,"['z', 'x', 'x', 'x']",0.8,m2,0,100000,63250,2,5,20925,0.799873537780588,3.1620553359701375e-05,0,13.494868020992726
4,x,3,"['z', 'x', 'x', 'x']",0.5,m2,0,100000,75742,0,0,13224,0.872845026274546,0.0,0,2.808857853000518
4,x,3,"['z', 'x', 'x', 'x']",0.1,m2,0,100000,95378,0,0,2364,0.9768732844442624,0.0,0,1.6649643889977597
4,x,2,"['x', 'x', 'x', 'x']",0.5,m2,0,100000,50992,0,0,28968,0.7178736344182903,0.0,0,2.970660210994538
4,x,2,"['x', 'x', 'x', 'x']",0.8,m2,0,100000,36684,0,0,24059,0.4830592170237421,0.0,0,5.026039618009236
4,x,2,"['x', 'x', 'x', 'x']",0.1,m2,0,100000,89620,0,0,4704,0.9404382135661518,0.0,0,1.133285674994113
4,x,2,"['x', 'x', 'x', 'x']",0.3,m2,0,100000,73270,0,0,10542,0.8190435735205348,0.0,0,1.9832668900198769
4,x,2,"['x', 'x', 'x', 'x']",1,m2,0,100000,31599,2,3,31366,0.46039863624442695,6.329314218800342e-05,0,3.637740218982799
