n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.01,m1,0,1000000,1000000,238,433,0,1.0,0.00023799999999996047,0,4.60290325502865
4,x,5,"['z', 'z', 'x', 'x']",0.01,m1,0,1000000,608201,50,97,0,0.608201,8.220966423932996e-05,0,31.00773741095327
4,x,3,"['z', 'x', 'x', 'x']",0.01,m1,0,1000000,402493,7,12,0,0.402493,1.7391606810579496e-05,0,42.21001261402853
4,x,3,"['z', 'x', 'x', 'x']",0.01,m2,0,1000000,402493,7,12,391664,0.6616294284737382,1.7391606810579496e-05,0,27.990964611060917
4,x,2,"['x', 'x', 'x', 'x']",0.01,m2,0,1000000,272030,2,3,391771,0.44724930905958116,7.352130279802971e-06,0,18.906066216994077
4,x,9,"['z', 'z', 'z', 'x']",0.01,normal,0,1000000,1000000,790,1413,0,1.0,0.0007899999999999574,0,101.11905294004828
4,x,5,"['z', 'z', 'x', 'x']",0.01,normal,0,1000000,523092,78,141,0,0.523092,0.00014911334908584983,0,99.56968505703844
4,x,5,"['z', 'z', 'x', 'x']",0.01,m2,0,1000000,608201,50,97,391799,1.0,8.220966423932996e-05,0,4.130153080215678
4,x,9,"['z', 'z', 'z', 'x']",0.01,m2,0,1000000,1000000,238,433,0,1.0,0.00023799999999996047,0,2.411749750142917
4,x,2,"['x', 'x', 'x', 'x']",0.01,m1,0,1000000,272030,2,3,0,0.27203,7.352130279802971e-06,0,29.6631742909085
4,x,3,"['z', 'x', 'x', 'x']",0.01,normal,0,1000000,339387,12,23,0,0.339387,3.535786579922373e-05,0,73.6122290820349
4,x,2,"['x', 'x', 'x', 'x']",0.01,normal,0,1000000,229005,4,7,0,0.229005,1.7466867535675945e-05,0,58.200257984921336
