n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.01,m1,0,1000000,1000000,264,491,0,1.0,0.000264000000000042,0,3.6436553520616144
4,x,3,"['z', 'x', 'x', 'x']",0.01,m2,0,1000000,402398,8,16,392076,0.6619215559839717,1.9880814516981538e-05,0,13.179532751906663
4,x,5,"['z', 'z', 'x', 'x']",0.01,m1,0,1000000,608170,53,98,0,0.60817,8.714668595954933e-05,0,31.15324015589431
4,x,9,"['z', 'z', 'z', 'x']",0.01,normal,0,1000000,1000000,834,1443,0,1.0,0.0008340000000000014,0,137.62116643902846
4,x,2,"['x', 'x', 'x', 'x']",0.01,m2,0,1000000,271644,2,4,391942,0.44674027806557925,7.362577491121236e-06,0,36.02142884512432
4,x,3,"['z', 'x', 'x', 'x']",0.01,m1,0,1000000,402398,8,16,0,0.402398,1.9880814516981538e-05,0,56.08444761298597
4,x,5,"['z', 'z', 'x', 'x']",0.01,m2,0,1000000,608170,53,98,391830,1.0,8.714668595954933e-05,0,4.354117515031248
4,x,9,"['z', 'z', 'z', 'x']",0.01,m2,0,1000000,1000000,264,491,0,1.0,0.000264000000000042,0,2.3377073218580335
4,x,5,"['z', 'z', 'x', 'x']",0.01,normal,0,1000000,522923,94,168,0,0.522923,0.00017975877901721393,0,121.05356641998515
4,x,3,"['z', 'x', 'x', 'x']",0.01,normal,0,1000000,338895,12,21,0,0.338895,3.540919753908245e-05,0,120.10657102707773
4,x,2,"['x', 'x', 'x', 'x']",0.01,m1,0,1000000,271644,2,4,0,0.271644,7.362577491121236e-06,0,28.378404254093766
4,x,2,"['x', 'x', 'x', 'x']",0.01,normal,0,1000000,228798,1,2,0,0.228798,4.370667575748222e-06,0,57.80477511999197
