n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.01,m1,0,1000000,1000000,248,452,0,1.0,0.000248000000000026,0,2.5116755180060863
4,x,5,"['z', 'z', 'x', 'x']",0.01,m1,0,1000000,607956,47,86,0,0.607956,7.730822625318101e-05,0,16.628133132122457
4,x,3,"['z', 'x', 'x', 'x']",0.01,m1,0,1000000,402735,11,20,0,0.402735,2.7313245682614173e-05,0,28.149450511904433
4,x,2,"['x', 'x', 'x', 'x']",0.01,m2,0,1000000,272720,2,4,392133,0.4486507739357458,7.333528894148955e-06,0,16.79388983314857
4,x,5,"['z', 'z', 'x', 'x']",0.01,m2,0,1000000,607956,47,86,392044,1.0,7.730822625318101e-05,0,3.4057657411321998
4,x,2,"['x', 'x', 'x', 'x']",0.01,m1,0,1000000,272720,2,4,0,0.27272,7.333528894148955e-06,0,34.365512266987935
4,x,3,"['z', 'x', 'x', 'x']",0.01,m2,0,1000000,402735,11,20,391848,0.6622275352214578,2.7313245682614173e-05,0,14.597131916088983
4,x,9,"['z', 'z', 'z', 'x']",0.01,normal,0,1000000,1000000,790,1386,0,1.0,0.0007899999999999574,0,72.28047834499739
4,x,9,"['z', 'z', 'z', 'x']",0.01,m2,0,1000000,1000000,248,452,0,1.0,0.000248000000000026,0,5.738173265941441
4,x,3,"['z', 'x', 'x', 'x']",0.01,normal,0,1000000,340331,9,16,0,0.340331,2.6444843402417817e-05,0,93.18590222299099
4,x,5,"['z', 'z', 'x', 'x']",0.01,normal,0,1000000,524115,90,166,0,0.524115,0.0001717180389799733,0,108.78333138604648
4,x,2,"['x', 'x', 'x', 'x']",0.01,normal,0,1000000,229827,4,7,0,0.229827,1.740439548003625e-05,0,79.00699949311092
