n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.01,m1,0,1000000,1000000,252,464,0,1.0,0.00025200000000003,0,4.9052540578413755
4,x,5,"['z', 'z', 'x', 'x']",0.01,m1,0,1000000,608722,50,98,0,0.608722,8.21393016845473e-05,0,31.473775770049542
4,x,3,"['z', 'x', 'x', 'x']",0.01,m2,0,1000000,402305,5,10,392157,0.6618567623547528,1.2428381451878856e-05,0,22.79488534317352
4,x,2,"['x', 'x', 'x', 'x']",0.01,m2,0,1000000,271472,2,3,391850,0.44638987092000326,7.3672422938875215e-06,0,19.1068618230056
4,x,9,"['z', 'z', 'z', 'x']",0.01,normal,0,1000000,1000000,803,1458,0,1.0,0.0008029999999999982,0,77.84310529707
4,x,3,"['z', 'x', 'x', 'x']",0.01,m1,0,1000000,402305,5,10,0,0.402305,1.2428381451878856e-05,0,33.38542410894297
4,x,5,"['z', 'z', 'x', 'x']",0.01,normal,0,1000000,523327,93,174,0,0.523327,0.0001777091569897804,0,88.31000412907451
4,x,5,"['z', 'z', 'x', 'x']",0.01,m2,0,1000000,608722,50,98,391278,1.0,8.21393016845473e-05,0,3.8226473319809884
4,x,2,"['x', 'x', 'x', 'x']",0.01,m1,0,1000000,271472,2,3,0,0.271472,7.3672422938875215e-06,0,29.516051593003795
4,x,9,"['z', 'z', 'z', 'x']",0.01,m2,0,1000000,1000000,252,464,0,1.0,0.00025200000000003,0,1.8181373190600425
4,x,2,"['x', 'x', 'x', 'x']",0.01,normal,0,1000000,228725,1,2,0,0.228725,4.3720625204635155e-06,0,56.505550598027185
4,x,3,"['z', 'x', 'x', 'x']",0.01,normal,0,1000000,339094,12,23,0,0.339094,3.538841737094067e-05,0,68.51392824109644
