n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.01,m1,0,1000000,1000000,252,457,0,1.0,0.00025200000000003,0,4.8815187169238925
4,x,5,"['z', 'z', 'x', 'x']",0.01,m1,0,1000000,608520,48,89,0,0.60852,7.887990534416467e-05,0,21.245338771957904
4,x,3,"['z', 'x', 'x', 'x']",0.01,m2,0,1000000,402486,8,15,391243,0.6611603644804085,1.9876467752921734e-05,0,13.242261429084465
4,x,2,"['x', 'x', 'x', 'x']",0.01,m2,0,1000000,271522,2,3,391690,0.44635465469908436,7.365885637211633e-06,0,35.73025031015277
4,x,9,"['z', 'z', 'z', 'x']",0.01,normal,0,1000000,1000000,792,1377,0,1.0,0.0007920000000000149,0,103.21280182199553
4,x,3,"['z', 'x', 'x', 'x']",0.01,m1,0,1000000,402486,8,15,0,0.402486,1.9876467752921734e-05,0,52.12303237197921
4,x,9,"['z', 'z', 'z', 'x']",0.01,m2,0,1000000,1000000,252,457,0,1.0,0.00025200000000003,0,2.622947622090578
4,x,5,"['z', 'z', 'x', 'x']",0.01,m2,0,1000000,608520,48,89,391480,1.0,7.887990534416467e-05,0,3.492225234862417
4,x,5,"['z', 'z', 'x', 'x']",0.01,normal,0,1000000,523412,96,179,0,0.523412,0.0001834119202464013,0,86.21539695281535
4,x,2,"['x', 'x', 'x', 'x']",0.01,m1,0,1000000,271522,2,3,0,0.271522,7.365885637211633e-06,0,27.94597043399699
4,x,2,"['x', 'x', 'x', 'x']",0.01,normal,0,1000000,228796,4,7,0,0.228796,1.748282312630245e-05,0,59.66517467307858
4,x,3,"['z', 'x', 'x', 'x']",0.01,normal,0,1000000,339611,10,17,0,0.339611,2.9445453769150198e-05,0,71.84158928412944
