n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.01,m1,0,1000000,1000000,227,414,0,1.0,0.00022699999999997722,0,2.291316257789731
4,x,5,"['z', 'z', 'x', 'x']",0.01,m1,0,1000000,608477,39,74,0,0.608477,6.409445221433607e-05,0,26.754365123808384
4,x,2,"['x', 'x', 'x', 'x']",0.01,m2,0,1000000,272236,2,5,391637,0.44748941010547977,7.346566949228972e-06,0,20.43424190301448
4,x,3,"['z', 'x', 'x', 'x']",0.01,m1,0,1000000,402660,8,15,0,0.40266,1.9867878607304768e-05,0,30.77170901093632
4,x,3,"['z', 'x', 'x', 'x']",0.01,m2,0,1000000,402660,8,15,391661,0.6619006836648645,1.9867878607304768e-05,0,27.699173907982185
4,x,9,"['z', 'z', 'z', 'x']",0.01,normal,0,1000000,1000000,787,1366,0,1.0,0.0007869999999999822,0,106.15366661990993
4,x,9,"['z', 'z', 'z', 'x']",0.01,m2,0,1000000,1000000,227,414,0,1.0,0.00022699999999997722,0,3.4227005110587925
4,x,5,"['z', 'z', 'x', 'x']",0.01,m2,0,1000000,608477,39,74,391523,1.0,6.409445221433607e-05,0,3.696903031086549
4,x,5,"['z', 'z', 'x', 'x']",0.01,normal,0,1000000,523369,106,201,0,0.523369,0.00020253396743019625,0,120.33212295686826
4,x,2,"['x', 'x', 'x', 'x']",0.01,m1,0,1000000,272236,2,5,0,0.272236,7.346566949228972e-06,0,34.43790608388372
4,x,3,"['z', 'x', 'x', 'x']",0.01,normal,0,1000000,339697,16,29,0,0.339697,4.710079865288819e-05,0,102.19843851705082
4,x,2,"['x', 'x', 'x', 'x']",0.01,normal,0,1000000,229476,3,6,0,0.229476,1.3073262563390031e-05,0,74.19013670901768
