n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.01,m1,0,1000000,1000000,237,430,0,1.0,0.00023700000000004273,0,5.985180604970083
4,x,5,"['z', 'z', 'x', 'x']",0.01,m1,0,1000000,608313,46,80,0,0.608313,7.561896589425299e-05,0,31.197139549069107
4,x,3,"['z', 'x', 'x', 'x']",0.01,m2,0,1000000,402760,11,22,391593,0.6619910684788308,2.7311550302888676e-05,0,13.00109436083585
4,x,2,"['x', 'x', 'x', 'x']",0.01,m2,0,1000000,271821,6,11,391601,0.44678081324919994,2.2073349741136283e-05,0,19.504413317888975
4,x,3,"['z', 'x', 'x', 'x']",0.01,m1,0,1000000,402760,11,22,0,0.40276,2.7311550302888676e-05,0,32.143003697972745
4,x,9,"['z', 'z', 'z', 'x']",0.01,normal,0,1000000,1000000,810,1417,0,1.0,0.0008099999999999774,0,96.6014282410033
4,x,9,"['z', 'z', 'z', 'x']",0.01,m2,0,1000000,1000000,237,430,0,1.0,0.00023700000000004273,0,2.409408301115036
4,x,3,"['z', 'x', 'x', 'x']",0.01,normal,0,1000000,339886,12,17,0,0.339886,3.5305955526254706e-05,0,100.04665057500824
4,x,5,"['z', 'z', 'x', 'x']",0.01,m2,0,1000000,608313,46,80,391687,1.0,7.561896589425299e-05,0,4.302030552178621
4,x,5,"['z', 'z', 'x', 'x']",0.01,normal,0,1000000,523604,96,179,0,0.523604,0.0001833446650522097,0,96.19152652588673
4,x,2,"['x', 'x', 'x', 'x']",0.01,m1,0,1000000,271821,6,11,0,0.271821,2.2073349741136283e-05,0,63.607087234035134
4,x,2,"['x', 'x', 'x', 'x']",0.01,normal,0,1000000,229479,4,8,0,0.229479,1.743078887395111e-05,0,107.78834908502176
