n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.01,m1,0,1000000,1000000,244,446,0,1.0,0.00024400000000002198,0,4.8409213970880955
4,x,3,"['z', 'x', 'x', 'x']",0.01,m2,0,1000000,403038,13,24,391613,0.6624697766388828,3.2255023099558855e-05,0,11.91761347814463
4,x,5,"['z', 'z', 'x', 'x']",0.01,m1,0,1000000,607885,50,91,0,0.607885,8.225239971371145e-05,0,31.2956111128442
4,x,2,"['x', 'x', 'x', 'x']",0.01,m2,0,1000000,272660,2,3,391749,0.4482688889948393,7.335142668485339e-06,0,34.87077035312541
4,x,9,"['z', 'z', 'z', 'x']",0.01,normal,0,1000000,1000000,802,1415,0,1.0,0.0008019999999999694,0,98.904781145975
4,x,5,"['z', 'z', 'x', 'x']",0.01,m2,0,1000000,607885,50,91,392115,1.0,8.225239971371145e-05,0,4.703017567051575
4,x,2,"['x', 'x', 'x', 'x']",0.01,m1,0,1000000,272660,2,3,0,0.27266,7.335142668485339e-06,0,34.66271375399083
4,x,9,"['z', 'z', 'z', 'x']",0.01,m2,0,1000000,1000000,244,446,0,1.0,0.00024400000000002198,0,2.2639244699385017
4,x,3,"['z', 'x', 'x', 'x']",0.01,m1,0,1000000,403038,13,24,0,0.403038,3.2255023099558855e-05,0,49.616121258120984
4,x,5,"['z', 'z', 'x', 'x']",0.01,normal,0,1000000,524588,89,164,0,0.524588,0.00016965694983495094,0,104.57748155994341
4,x,3,"['z', 'x', 'x', 'x']",0.01,normal,0,1000000,340583,9,16,0,0.340583,2.6425276657970898e-05,0,75.195750531042
4,x,2,"['x', 'x', 'x', 'x']",0.01,normal,0,1000000,229936,4,8,0,0.229936,1.7396145014281217e-05,0,62.59097989811562
