n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.01,m1,0,1000000,1000000,245,438,0,1.0,0.00024500000000005073,0,4.594689043005928
4,x,5,"['z', 'z', 'x', 'x']",0.01,normal,0,1000000,522704,104,188,0,0.522704,0.00019896538002384112,0,92.26898969593458
4,x,3,"['z', 'x', 'x', 'x']",0.01,m2,0,1000000,401809,10,19,391477,0.6603020756816094,2.4887446523069734e-05,0,10.574385069077834
4,x,5,"['z', 'z', 'x', 'x']",0.01,m1,0,1000000,608497,36,71,0,0.608497,5.9162165138015865e-05,0,36.1764992098324
4,x,2,"['x', 'x', 'x', 'x']",0.01,m1,0,1000000,271560,3,6,0,0.27156,1.104728236855923e-05,0,43.93496409500949
4,x,5,"['z', 'z', 'x', 'x']",0.01,m2,0,1000000,608497,36,71,391503,1.0,5.9162165138015865e-05,0,4.4580676280893385
4,x,2,"['x', 'x', 'x', 'x']",0.01,m2,0,1000000,271560,3,6,391442,0.4462351986170587,1.104728236855923e-05,0,21.613284851890057
4,x,9,"['z', 'z', 'z', 'x']",0.01,normal,0,1000000,1000000,804,1388,0,1.0,0.0008040000000000269,0,85.5318795221392
4,x,3,"['z', 'x', 'x', 'x']",0.01,m1,0,1000000,401809,10,19,0,0.401809,2.4887446523069734e-05,0,29.413479486946017
4,x,9,"['z', 'z', 'z', 'x']",0.01,m2,0,1000000,1000000,245,438,0,1.0,0.00024500000000005073,0,2.2936822262126952
4,x,3,"['z', 'x', 'x', 'x']",0.01,normal,0,1000000,338650,10,19,0,0.33865,2.952901225450333e-05,0,99.71701213298365
4,x,2,"['x', 'x', 'x', 'x']",0.01,normal,0,1000000,228481,2,3,0,0.228481,8.753463088817526e-06,0,180.7720642290078
