n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.01,m1,0,1000000,1000000,237,438,0,1.0,0.00023700000000004273,0,5.990176546853036
4,x,5,"['z', 'z', 'x', 'x']",0.01,m1,0,1000000,609388,55,100,0,0.609388,9.025448482735676e-05,0,18.72194487787783
4,x,3,"['z', 'x', 'x', 'x']",0.01,m2,0,1000000,403724,4,9,390994,0.6629228611869177,9.907758765859143e-06,0,27.719904989935458
4,x,3,"['z', 'x', 'x', 'x']",0.01,m1,0,1000000,403724,4,9,0,0.403724,9.907758765859143e-06,0,39.075858015799895
4,x,9,"['z', 'z', 'z', 'x']",0.01,normal,0,1000000,1000000,764,1351,0,1.0,0.0007639999999999869,0,96.78519883798435
4,x,5,"['z', 'z', 'x', 'x']",0.01,m2,0,1000000,609388,55,100,390612,1.0,9.025448482735676e-05,0,3.765964020974934
4,x,2,"['x', 'x', 'x', 'x']",0.01,m2,0,1000000,273360,4,8,390846,0.44875351717299733,1.4632718759122199e-05,0,16.892616455908865
4,x,5,"['z', 'z', 'x', 'x']",0.01,normal,0,1000000,524461,84,149,0,0.524461,0.0001601644354870535,0,90.44510639901273
4,x,9,"['z', 'z', 'z', 'x']",0.01,m2,0,1000000,1000000,237,438,0,1.0,0.00023700000000004273,0,2.1985504389740527
4,x,2,"['x', 'x', 'x', 'x']",0.01,m1,0,1000000,273360,4,8,0,0.27336,1.4632718759122199e-05,0,32.056673950050026
4,x,3,"['z', 'x', 'x', 'x']",0.01,normal,0,1000000,340382,13,24,0,0.340382,3.81923838510545e-05,0,78.4016313450411
4,x,2,"['x', 'x', 'x', 'x']",0.01,normal,0,1000000,229820,0,1,0,0.22982,0.0,0,62.254315592115745
