n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.01,m1,0,1000000,1000000,228,417,0,1.0,0.00022800000000000598,0,6.045562613988295
4,x,3,"['z', 'x', 'x', 'x']",0.01,m2,0,1000000,403350,10,17,390782,0.6620782708324442,2.479236395191986e-05,0,13.32710792007856
4,x,5,"['z', 'z', 'x', 'x']",0.01,m1,0,1000000,608866,52,93,0,0.608866,8.540467032158716e-05,0,30.557436698116362
4,x,3,"['z', 'x', 'x', 'x']",0.01,m1,0,1000000,403350,10,17,0,0.40335,2.479236395191986e-05,0,52.9445379411336
4,x,2,"['x', 'x', 'x', 'x']",0.01,m2,0,1000000,273096,4,8,390696,0.44820976064493256,1.4646864106349078e-05,0,35.656990808900446
4,x,9,"['z', 'z', 'z', 'x']",0.01,normal,0,1000000,1000000,794,1411,0,1.0,0.0007939999999999614,0,81.6222160209436
4,x,9,"['z', 'z', 'z', 'x']",0.01,m2,0,1000000,1000000,228,417,0,1.0,0.00022800000000000598,0,2.429847660008818
4,x,2,"['x', 'x', 'x', 'x']",0.01,m1,0,1000000,273096,4,8,0,0.273096,1.4646864106349078e-05,0,35.142280670814216
4,x,5,"['z', 'z', 'x', 'x']",0.01,m2,0,1000000,608866,52,93,391134,1.0,8.540467032158716e-05,0,3.433437143918127
4,x,3,"['z', 'x', 'x', 'x']",0.01,normal,0,1000000,340660,8,17,0,0.34066,2.348382551520256e-05,0,92.58810580591671
4,x,5,"['z', 'z', 'x', 'x']",0.01,normal,0,1000000,524252,84,151,0,0.524252,0.0001602282871595584,0,159.00495552900247
4,x,2,"['x', 'x', 'x', 'x']",0.01,normal,0,1000000,230026,3,6,0,0.230026,1.3042003947361103e-05,0,63.08001654688269
