n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.01,m1,0,1000000,1000000,244,425,0,1.0,0.00024400000000002198,0,2.336258430033922
4,x,3,"['z', 'x', 'x', 'x']",0.01,m2,0,1000000,402868,4,9,391709,0.6622948555872107,9.928810429271628e-06,0,15.194411657983437
4,x,5,"['z', 'z', 'x', 'x']",0.01,m1,0,1000000,608487,46,87,0,0.608487,7.559734226036952e-05,0,31.514476316981018
4,x,9,"['z', 'z', 'z', 'x']",0.01,normal,0,1000000,1000000,752,1359,0,1.0,0.0007519999999999749,0,120.86953978496604
4,x,2,"['x', 'x', 'x', 'x']",0.01,m2,0,1000000,272148,4,7,391330,0.4471191285918478,1.4697884974324005e-05,0,22.744003116851673
4,x,5,"['z', 'z', 'x', 'x']",0.01,m2,0,1000000,608487,46,87,391513,1.0,7.559734226036952e-05,0,4.476619828958064
4,x,3,"['z', 'x', 'x', 'x']",0.01,m1,0,1000000,402868,4,9,0,0.402868,9.928810429271628e-06,0,32.447763429023325
4,x,9,"['z', 'z', 'z', 'x']",0.01,m2,0,1000000,1000000,244,425,0,1.0,0.00024400000000002198,0,2.4542110569309443
4,x,2,"['x', 'x', 'x', 'x']",0.01,m1,0,1000000,272148,4,7,0,0.272148,1.4697884974324005e-05,0,33.666075482964516
4,x,5,"['z', 'z', 'x', 'x']",0.01,normal,0,1000000,523526,96,168,0,0.523526,0.00018337198152529322,0,213.78816756117158
4,x,2,"['x', 'x', 'x', 'x']",0.01,normal,0,1000000,229576,3,6,0,0.229576,1.3067568038427346e-05,0,75.54830153286457
4,x,3,"['z', 'x', 'x', 'x']",0.01,normal,0,1000000,339454,10,18,0,0.339454,2.9459072510507056e-05,0,80.61429805587977
