n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.01,m1,0,1000000,1000000,246,447,0,1.0,0.00024599999999996847,0,4.797180152032524
4,x,5,"['z', 'z', 'x', 'x']",0.01,m1,0,1000000,608536,44,80,0,0.608536,7.230467877006319e-05,0,30.88889263710007
4,x,3,"['z', 'x', 'x', 'x']",0.01,m2,0,1000000,402881,10,19,391064,0.6616146852871237,2.4821225126037127e-05,0,12.927634614054114
4,x,3,"['z', 'x', 'x', 'x']",0.01,m1,0,1000000,402881,10,19,0,0.402881,2.4821225126037127e-05,0,54.45733671099879
4,x,9,"['z', 'z', 'z', 'x']",0.01,normal,0,1000000,1000000,796,1388,0,1.0,0.0007960000000000189,0,161.87118648411706
4,x,5,"['z', 'z', 'x', 'x']",0.01,m2,0,1000000,608536,44,80,391464,1.0,7.230467877006319e-05,0,3.900247609941289
4,x,2,"['x', 'x', 'x', 'x']",0.01,m2,0,1000000,272416,3,6,390984,0.44730516111235175,1.1012569012147644e-05,0,18.26837489195168
4,x,9,"['z', 'z', 'z', 'x']",0.01,m2,0,1000000,1000000,246,447,0,1.0,0.00024599999999996847,0,3.113001015037298
4,x,2,"['x', 'x', 'x', 'x']",0.01,m1,0,1000000,272416,3,6,0,0.272416,1.1012569012147644e-05,0,31.66722312103957
4,x,5,"['z', 'z', 'x', 'x']",0.01,normal,0,1000000,524141,90,171,0,0.524141,0.00017170952091138947,0,183.04701953497715
4,x,3,"['z', 'x', 'x', 'x']",0.01,normal,0,1000000,339862,7,12,0,0.339862,2.0596595088573366e-05,0,95.93938019010238
4,x,2,"['x', 'x', 'x', 'x']",0.01,normal,0,1000000,229025,2,5,0,0.229025,8.732671105793344e-06,0,67.93538321205415
