n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.01,m1,0,1000000,1000000,248,459,0,1.0,0.000248000000000026,0,2.6472395278979093
4,x,3,"['z', 'x', 'x', 'x']",0.01,m2,0,1000000,401988,12,21,392356,0.6615518296897526,2.9851637362354744e-05,0,24.97388564515859
4,x,2,"['x', 'x', 'x', 'x']",0.01,m2,0,1000000,272055,6,11,391803,0.4473139459747417,2.205436400726235e-05,0,18.535927603952587
4,x,5,"['z', 'z', 'x', 'x']",0.01,m1,0,1000000,607577,46,91,0,0.607577,7.57105683724113e-05,0,21.995628199074417
4,x,3,"['z', 'x', 'x', 'x']",0.01,m1,0,1000000,401988,12,21,0,0.401988,2.9851637362354744e-05,0,31.068896538810804
4,x,5,"['z', 'z', 'x', 'x']",0.01,m2,0,1000000,607577,46,91,392423,1.0,7.57105683724113e-05,0,8.776669041020796
4,x,9,"['z', 'z', 'z', 'x']",0.01,normal,0,1000000,1000000,792,1398,0,1.0,0.0007920000000000149,0,75.1332775070332
4,x,9,"['z', 'z', 'z', 'x']",0.01,m2,0,1000000,1000000,248,459,0,1.0,0.000248000000000026,0,2.566776357823983
4,x,2,"['x', 'x', 'x', 'x']",0.01,m1,0,1000000,272055,6,11,0,0.272055,2.205436400726235e-05,0,33.610879158833995
4,x,5,"['z', 'z', 'x', 'x']",0.01,normal,0,1000000,522740,92,169,0,0.52274,0.0001759957148869118,0,95.27062080195174
4,x,3,"['z', 'x', 'x', 'x']",0.01,normal,0,1000000,339143,8,16,0,0.339143,2.3588869591861794e-05,0,91.52633707108907
4,x,2,"['x', 'x', 'x', 'x']",0.01,normal,0,1000000,228908,4,9,0,0.228908,1.7474269138673115e-05,0,80.9205811668653
