n,N,i,lstate,sim_type,p_error,prob_threshold,count_accept,total_data,prep_rate,ler_clean,ler_all,total_params,model_mem_mb,train_time_sec,latency_us,train_pooled_loss,test_bce_loss
4,16,7,z,normal,0.01,0.7,28305,95706,0.29574948279104757,0.0004416180886769122,0.006147323794382653,440065,1.6787147521972656,3732.0229355648626,229.0849529672414,156252448.25257865,0.6576185905809938,0.7224040627479553
4,16,7,z,normal,0.01,0.75,29013,98626,0.29417192221118166,0.0004308413469823872,0.006204115396546417,440065,1.6787147521972656,3732.0229355648626,229.0849529672414,156252448.25257865,0.6576185905809938,0.7224040627479553
4,16,7,z,normal,0.01,0.7999999999999999,29220,99711,0.2930469055570599,0.0004106776180698152,0.006228610540725543,440065,1.6787147521972656,3732.0229355648626,229.0849529672414,156252448.25257865,0.6576185905809938,0.7224040627479553
4,16,7,z,normal,0.01,0.85,29255,99952,0.2926904914358892,0.00041018629294137753,0.006221158776277602,440065,1.6787147521972656,3732.0229355648626,229.0849529672414,156252448.25257865,0.6576185905809938,0.7224040627479553
4,16,7,z,normal,0.01,0.9,29257,99998,0.29257585151703036,0.0004101582527258434,0.006220733499675335,440065,1.6787147521972656,3732.0229355648626,229.0849529672414,156252448.25257865,0.6576185905809938,0.7224040627479553
4,16,7,z,normal,0.01,0.95,29257,100000,0.29257,0.0004101582527258434,0.006220733499675335,440065,1.6787147521972656,3732.0229355648626,229.0849529672414,156252448.25257865,0.6576185905809938,0.7224040627479553
4,16,7,z,normal,0.01,1.0,29257,100000,0.29257,0.0004101582527258434,0.006220733499675335,440065,1.6787147521972656,3732.0229355648626,229.0849529672414,156252448.25257865,0.6576185905809938,0.7224040627479553
4,16,7,z,normal,0.0075,0.05,0,0,0.0,0.0,0.0,440065,1.6787147521972656,3732.0229355648626,229.0849529672414,156252448.25257865,0.6576185905809938,0.7206590175628662
4,16,7,z,normal,0.0075,0.1,0,2,0.0,1,1,440065,1.6787147521972656,3732.0229355648626,229.0849529672414,156252448.25257865,0.6576185905809938,0.7206590175628662
4,16,7,z,normal,0.0075,0.15,5,28,0.17857142857142858,0.0,0.0,440065,1.6787147521972656,3732.0229355648626,229.0849529672414,156252448.25257865,0.6576185905809938,0.7206590175628662
4,16,7,z,normal,0.0075,0.2,36,225,0.16,-0.013888888888888888,0.0,440065,1.6787147521972656,3732.0229355648626,229.0849529672414,156252448.25257865,0.6576185905809938,0.7206590175628662
4,16,7,z,normal,0.0075,0.25,232,977,0.2374616171954964,0.0021551724137931034,0.008620689655172376,440065,1.6787147521972656,3732.0229355648626,229.0849529672414,156252448.25257865,0.6576185905809938,0.7206590175628662
4,16,7,z,normal,0.0075,0.3,965,3280,0.2942073170731707,0.0,0.005181347150259086,440065,1.6787147521972656,3732.0229355648626,229.0849529672414,156252448.25257865,0.6576185905809938,0.7206590175628662
4,16,7,z,normal,0.0075,0.35,2818,8466,0.33286085518544767,0.00035486160397445,0.0031937544357700798,440065,1.6787147521972656,3732.0229355648626,229.0849529672414,156252448.25257865,0.6576185905809938,0.7206590175628662
4,16,7,z,normal,0.0075,0.39999999999999997,6223,17609,0.3533988301436765,0.0004017354973485457,0.003213883978788412,440065,1.6787147521972656,3732.0229355648626,229.0849529672414,156252448.25257865,0.6576185905809938,0.7206590175628662
4,16,7,z,normal,0.0075,0.44999999999999996,11635,31261,0.37218898947570456,0.0003008165019338204,0.0032660077352815176,440065,1.6787147521972656,3732.0229355648626,229.0849529672414,156252448.25257865,0.6576185905809938,0.7206590175628662
4,16,7,z,normal,0.0075,0.49999999999999994,18156,47694,0.38067681469367215,0.00019277373870896672,0.003084379819343508,440065,1.6787147521972656,3732.0229355648626,229.0849529672414,156252448.25257865,0.6576185905809938,0.7206590175628662
4,16,7,z,normal,0.0075,0.5499999999999999,24977,64851,0.3851444079505328,0.00010009208471794051,0.003122873043199692,440065,1.6787147521972656,3732.0229355648626,229.0849529672414,156252448.25257865,0.6576185905809938,0.7206590175628662
4,16,7,z,normal,0.0075,0.6,30626,79260,0.38639919253091093,0.00019591197022138053,0.0033631554888003956,440065,1.6787147521972656,3732.0229355648626,229.0849529672414,156252448.25257865,0.6576185905809938,0.7206590175628662
4,16,7,z,normal,0.0075,0.65,34620,89789,0.3855706155542438,0.0001877527440785673,0.003408434430964724,440065,1.6787147521972656,3732.0229355648626,229.0849529672414,156252448.25257865,0.6576185905809938,0.7206590175628662
4,16,7,z,normal,0.0075,0.7,36717,95829,0.3831512381429421,0.00020426505433450445,0.0034316529128196605,440065,1.6787147521972656,3732.0229355648626,229.0849529672414,156252448.25257865,0.6576185905809938,0.7206590175628662
4,16,7,z,normal,0.0075,0.75,37631,98679,0.3813476018200428,0.00018601684781164465,0.0034545986022163078,440065,1.6787147521972656,3732.0229355648626,229.0849529672414,156252448.25257865,0.6576185905809938,0.7206590175628662
4,16,7,z,normal,0.0075,0.7999999999999999,37931,99702,0.38044372229243145,0.0001845456223142021,0.003453639503308681,440065,1.6787147521972656,3732.0229355648626,229.0849529672414,156252448.25257865,0.6576185905809938,0.7206590175628662
4,16,7,z,normal,0.0075,0.85,37992,99965,0.38005301855649476,0.00018424931564539902,0.003474415666456121,440065,1.6787147521972656,3732.0229355648626,229.0849529672414,156252448.25257865,0.6576185905809938,0.7206590175628662
4,16,7,z,normal,0.0075,0.9,37993,99997,0.3799413982419473,0.00018424446608585792,0.0034743242176190625,440065,1.6787147521972656,3732.0229355648626,229.0849529672414,156252448.25257865,0.6576185905809938,0.7206590175628662
4,16,7,z,normal,0.0075,0.95,37993,100000,0.37993,0.00018424446608585792,0.0034743242176190625,440065,1.6787147521972656,3732.0229355648626,229.0849529672414,156252448.25257865,0.6576185905809938,0.7206590175628662
4,16,7,z,normal,0.0075,1.0,37993,100000,0.37993,0.00018424446608585792,0.0034743242176190625,440065,1.6787147521972656,3732.0229355648626,229.0849529672414,156252448.25257865,0.6576185905809938,0.7206590175628662
4,16,7,z,normal,0.005,0.05,0,0,0.0,0.0,0.0,440065,1.6787147521972656,3732.0229355648626,229.0849529672414,156252448.25257865,0.6576185905809938,0.7206218838691711
4,16,7,z,normal,0.005,0.1,1,2,0.5,0.0,0.0,440065,1.6787147521972656,3732.0229355648626,229.0849529672414,156252448.25257865,0.6576185905809938,0.7206218838691711
4,16,7,z,normal,0.005,0.15,6,25,0.24,0.0,0.0,440065,1.6787147521972656,3732.0229355648626,229.0849529672414,156252448.25257865,0.6576185905809938,0.7206218838691711
4,16,7,z,normal,0.005,0.2,70,199,0.35175879396984927,0.0,0.0,440065,1.6787147521972656,3732.0229355648626,229.0849529672414,156252448.25257865,0.6576185905809938,0.7206218838691711
4,16,7,z,normal,0.005,0.25,374,917,0.4078516902944384,0.0,0.0,440065,1.6787147521972656,3732.0229355648626,229.0849529672414,156252448.25257865,0.6576185905809938,0.7206218838691711
4,16,7,z,normal,0.005,0.3,1439,3160,0.455379746835443,0.0,0.0,440065,1.6787147521972656,3732.0229355648626,229.0849529672414,156252448.25257865,0.6576185905809938,0.7206218838691711
4,16,7,z,normal,0.005,0.35,3897,8179,0.4764641154175327,0.0,0.0010264305876315216,440065,1.6787147521972656,3732.0229355648626,229.0849529672414,156252448.25257865,0.6576185905809938,0.7206218838691711
4,16,7,z,normal,0.005,0.39999999999999997,8574,17511,0.4896350865170464,0.0,0.0010496850944716751,440065,1.6787147521972656,3732.0229355648626,229.0849529672414,156252448.25257865,0.6576185905809938,0.7206218838691711
4,16,7,z,normal,0.005,0.44999999999999996,15675,31106,0.5039220729119784,3.189792663476874e-05,0.0011483253588516762,440065,1.6787147521972656,3732.0229355648626,229.0849529672414,156252448.25257865,0.6576185905809938,0.7206218838691711
4,16,7,z,normal,0.005,0.49999999999999994,24627,47926,0.5138546926511706,-2.0302919559832705e-05,0.0011369634953506402,440065,1.6787147521972656,3732.0229355648626,229.0849529672414,156252448.25257865,0.6576185905809938,0.7206218838691711
4,16,7,z,normal,0.005,0.5499999999999999,33921,65359,0.5189950886641472,5.8960525927891276e-05,0.001503493411161183,440065,1.6787147521972656,3732.0229355648626,229.0849529672414,156252448.25257865,0.6576185905809938,0.7206218838691711
4,16,7,z,normal,0.005,0.6,41588,79957,0.5201295696436835,7.213619313263441e-05,0.0014908146580744353,440065,1.6787147521972656,3732.0229355648626,229.0849529672414,156252448.25257865,0.6576185905809938,0.7206218838691711
4,16,7,z,normal,0.005,0.65,46939,90485,0.5187489639166712,6.391273780864527e-05,0.0015126014614712524,440065,1.6787147521972656,3732.0229355648626,229.0849529672414,156252448.25257865,0.6576185905809938,0.7206218838691711
4,16,7,z,normal,0.005,0.7,49650,96286,0.515651288868579,6.042296072507553e-05,0.001490433031218541,440065,1.6787147521972656,3732.0229355648626,229.0849529672414,156252448.25257865,0.6576185905809938,0.7206218838691711
4,16,7,z,normal,0.005,0.75,50810,98803,0.5142556400109308,5.9043495374926196e-05,0.0014760873843731037,440065,1.6787147521972656,3732.0229355648626,229.0849529672414,156252448.25257865,0.6576185905809938,0.7206218838691711
4,16,7,z,normal,0.005,0.7999999999999999,51201,99743,0.5133292561884042,6.835803988203356e-05,0.0014843460088670435,440065,1.6787147521972656,3732.0229355648626,229.0849529672414,156252448.25257865,0.6576185905809938,0.7206218838691711
4,16,7,z,normal,0.005,0.85,51274,99965,0.5129195218326414,6.82607169325584e-05,0.0014822327105356026,440065,1.6787147521972656,3732.0229355648626,229.0849529672414,156252448.25257865,0.6576185905809938,0.7206218838691711
4,16,7,z,normal,0.005,0.9,51284,99997,0.5128553856615699,6.824740659854925e-05,0.0014819436861399637,440065,1.6787147521972656,3732.0229355648626,229.0849529672414,156252448.25257865,0.6576185905809938,0.7206218838691711
4,16,7,z,normal,0.005,0.95,51284,100000,0.51284,6.824740659854925e-05,0.0014819436861399637,440065,1.6787147521972656,3732.0229355648626,229.0849529672414,156252448.25257865,0.6576185905809938,0.7206218838691711
4,16,7,z,normal,0.005,1.0,51284,100000,0.51284,6.824740659854925e-05,0.0014819436861399637,440065,1.6787147521972656,3732.0229355648626,229.0849529672414,156252448.25257865,0.6576185905809938,0.7206218838691711
4,16,7,z,normal,0.0025,0.05,0,0,0.0,0.0,0.0,440065,1.6787147521972656,3732.0229355648626,229.0849529672414,156252448.25257865,0.6576185905809938,0.7181708216667175
4,16,7,z,normal,0.0025,0.1,0,0,0.0,0.0,0.0,440065,1.6787147521972656,3732.0229355648626,229.0849529672414,156252448.25257865,0.6576185905809938,0.7181708216667175
4,16,7,z,normal,0.0025,0.15,13,19,0.6842105263157895,0.0,0.0,440065,1.6787147521972656,3732.0229355648626,229.0849529672414,156252448.25257865,0.6576185905809938,0.7181708216667175
4,16,7,z,normal,0.0025,0.2,90,149,0.6040268456375839,0.0,0.0,440065,1.6787147521972656,3732.0229355648626,229.0849529672414,156252448.25257865,0.6576185905809938,0.7181708216667175
4,16,7,z,normal,0.0025,0.25,439,739,0.5940460081190798,0.0,0.0,440065,1.6787147521972656,3732.0229355648626,229.0849529672414,156252448.25257865,0.6576185905809938,0.7181708216667175
4,16,7,z,normal,0.0025,0.3,1796,2795,0.6425760286225403,-0.00027839643652561246,0.0,440065,1.6787147521972656,3732.0229355648626,229.0849529672414,156252448.25257865,0.6576185905809938,0.7181708216667175
4,16,7,z,normal,0.0025,0.35,5135,7715,0.6655865197666883,-9.737098344693281e-05,0.0003894839337876821,440065,1.6787147521972656,3732.0229355648626,229.0849529672414,156252448.25257865,0.6576185905809938,0.7181708216667175
4,16,7,z,normal,0.0025,0.39999999999999997,11403,16745,0.6809793968348761,0.0,0.000350784881171573,440065,1.6787147521972656,3732.0229355648626,229.0849529672414,156252448.25257865,0.6576185905809938,0.7181708216667175
4,16,7,z,normal,0.0025,0.44999999999999996,21219,30554,0.6944753551089874,0.0,0.0003770205947499772,440065,1.6787147521972656,3732.0229355648626,229.0849529672414,156252448.25257865,0.6576185905809938,0.7181708216667175
4,16,7,z,normal,0.0025,0.49999999999999994,33465,47678,0.7018960526867738,0.0,0.0003884655610338905,440065,1.6787147521972656,3732.0229355648626,229.0849529672414,156252448.25257865,0.6576185905809938,0.7181708216667175
4,16,7,z,normal,0.0025,0.5499999999999999,46087,65143,0.707474325714198,0.0,0.0003471694838024231,440065,1.6787147521972656,3732.0229355648626,229.0849529672414,156252448.25257865,0.6576185905809938,0.7181708216667175
4,16,7,z,normal,0.0025,0.6,56837,80164,0.7090090314854548,0.0,0.00036947762900929604,440065,1.6787147521972656,3732.0229355648626,229.0849529672414,156252448.25257865,0.6576185905809938,0.7181708216667175
4,16,7,z,normal,0.0025,0.65,64078,90561,0.7075672750963439,-7.802990105808546e-06,0.00034333156465560233,440065,1.6787147521972656,3732.0229355648626,229.0849529672414,156252448.25257865,0.6576185905809938,0.7181708216667175
4,16,7,z,normal,0.0025,0.7,68087,96399,0.7063040073029804,-7.343545757633616e-06,0.0003524901963664062,440065,1.6787147521972656,3732.0229355648626,229.0849529672414,156252448.25257865,0.6576185905809938,0.7181708216667175
4,16,7,z,normal,0.0025,0.75,69782,98980,0.7050111133562336,0.0,0.0003725889197787602,440065,1.6787147521972656,3732.0229355648626,229.0849529672414,156252448.25257865,0.6576185905809938,0.7181708216667175
4,16,7,z,normal,0.0025,0.7999999999999999,70296,99805,0.7043334502279445,-7.112780243541596e-06,0.00036986457266419137,440065,1.6787147521972656,3732.0229355648626,229.0849529672414,156252448.25257865,0.6576185905809938,0.7181708216667175
4,16,7,z,normal,0.0025,0.85,70395,99977,0.7041119457475219,-7.102777185879679e-06,0.000369344413665762,440065,1.6787147521972656,3732.0229355648626,229.0849529672414,156252448.25257865,0.6576185905809938,0.7181708216667175
4,16,7,z,normal,0.0025,0.9,70403,99998,0.7040440808816176,-7.101970086501996e-06,0.00036930244449806526,440065,1.6787147521972656,3732.0229355648626,229.0849529672414,156252448.25257865,0.6576185905809938,0.7181708216667175
4,16,7,z,normal,0.0025,0.95,70403,100000,0.70403,-7.101970086501996e-06,0.00036930244449806526,440065,1.6787147521972656,3732.0229355648626,229.0849529672414,156252448.25257865,0.6576185905809938,0.7181708216667175
4,16,7,z,normal,0.0025,1.0,70403,100000,0.70403,-7.101970086501996e-06,0.00036930244449806526,440065,1.6787147521972656,3732.0229355648626,229.0849529672414,156252448.25257865,0.6576185905809938,0.7181708216667175
4,16,7,z,normal,0.001,0.05,0,0,0.0,0.0,0.0,440065,1.6787147521972656,3732.0229355648626,229.0849529672414,156252448.25257865,0.6576185905809938,0.7181813716888428
4,16,7,z,normal,0.001,0.1,1,1,1.0,0.0,0.0,440065,1.6787147521972656,3732.0229355648626,229.0849529672414,156252448.25257865,0.6576185905809938,0.7181813716888428
4,16,7,z,normal,0.001,0.15,12,14,0.8571428571428571,0.0,0.0,440065,1.6787147521972656,3732.0229355648626,229.0849529672414,156252448.25257865,0.6576185905809938,0.7181813716888428
4,16,7,z,normal,0.001,0.2,116,137,0.8467153284671532,0.0,0.0,440065,1.6787147521972656,3732.0229355648626,229.0849529672414,156252448.25257865,0.6576185905809938,0.7181813716888428
4,16,7,z,normal,0.001,0.25,594,724,0.8204419889502762,0.0,0.0,440065,1.6787147521972656,3732.0229355648626,229.0849529672414,156252448.25257865,0.6576185905809938,0.7181813716888428
4,16,7,z,normal,0.001,0.3,2281,2723,0.837679030481087,0.0,0.0,440065,1.6787147521972656,3732.0229355648626,229.0849529672414,156252448.25257865,0.6576185905809938,0.7181813716888428
4,16,7,z,normal,0.001,0.35,6330,7482,0.8460304731355253,7.898894154818325e-05,0.00031595576619269927,440065,1.6787147521972656,3732.0229355648626,229.0849529672414,156252448.25257865,0.6576185905809938,0.7181813716888428
4,16,7,z,normal,0.001,0.39999999999999997,14234,16623,0.8562834626722011,3.51271603203597e-05,0.00014050864128145601,440065,1.6787147521972656,3732.0229355648626,229.0849529672414,156252448.25257865,0.6576185905809938,0.7181813716888428
4,16,7,z,normal,0.001,0.44999999999999996,26276,30438,0.8632630264800578,-1.9028771502511797e-05,7.611508601002015e-05,440065,1.6787147521972656,3732.0229355648626,229.0849529672414,156252448.25257865,0.6576185905809938,0.7181813716888428
4,16,7,z,normal,0.001,0.49999999999999994,41453,47798,0.8672538599941421,1.2061853183123055e-05,9.649482546503219e-05,440065,1.6787147521972656,3732.0229355648626,229.0849529672414,156252448.25257865,0.6576185905809938,0.7181813716888428
4,16,7,z,normal,0.001,0.5499999999999999,56885,65569,0.8675593649437997,8.78966335589347e-06,7.031730684714521e-05,440065,1.6787147521972656,3732.0229355648626,229.0849529672414,156252448.25257865,0.6576185905809938,0.7181813716888428
