n,N,i,lstate,sim_type,p_error,prob_threshold,count_accept,total_data,prep_rate,ler_clean,ler_all,total_params,model_mem_mb,train_time_sec,latency_us,train_pooled_loss,test_bce_loss
4,16,6,z,m1,0.001,1.0,91970,100000,0.9197,0.0,5.436555398496967e-05,438017,1.6709022521972656,3009.443879598053,223.81563391536474,159587147.17316806,0.6875597350984994,0.6935412883758545
4,16,6,z,m1,0.01,0.5,2307,4988,0.46251002405773856,0.00021673168617251842,0.009536194191590797,438017,1.6709022521972656,2455.334377604071,230.92815512791276,22120079.18997147,0.6835524294941981,0.7011687159538269
4,16,6,z,m1,0.01,0.51,3410,6627,0.5145616417685227,0.0001466275659824047,0.009384164222873914,438017,1.6709022521972656,2455.334377604071,230.92815512791276,22120079.18997147,0.6835524294941981,0.7011687159538269
4,16,6,z,m1,0.01,0.52,4194,7887,0.5317611259033853,0.0002384358607534573,0.009775870290891775,438017,1.6709022521972656,2455.334377604071,230.92815512791276,22120079.18997147,0.6835524294941981,0.7011687159538269
4,16,6,z,m1,0.01,0.53,4540,8675,0.523342939481268,0.00011013215859030837,0.009251101321585908,438017,1.6709022521972656,2455.334377604071,230.92815512791276,22120079.18997147,0.6835524294941981,0.7011687159538269
4,16,6,z,m1,0.01,0.54,4665,9100,0.5126373626373626,0.00021436227224008573,0.009217577706323699,438017,1.6709022521972656,2455.334377604071,230.92815512791276,22120079.18997147,0.6835524294941981,0.7011687159538269
4,16,6,z,m1,0.01,0.55,4675,9323,0.5014480317494369,0.000213903743315508,0.009197860962566806,438017,1.6709022521972656,2455.334377604071,230.92815512791276,22120079.18997147,0.6835524294941981,0.7011687159538269
4,16,6,z,m1,0.01,0.5599999999999999,4676,9477,0.49340508599767857,0.000213857998289136,0.00919589392643283,438017,1.6709022521972656,2455.334377604071,230.92815512791276,22120079.18997147,0.6835524294941981,0.7011687159538269
4,16,6,z,m1,0.01,0.57,4676,9580,0.4881002087682672,0.000213857998289136,0.00919589392643283,438017,1.6709022521972656,2455.334377604071,230.92815512791276,22120079.18997147,0.6835524294941981,0.7011687159538269
4,16,6,z,m1,0.01,0.58,4676,9646,0.4847605224963715,0.000213857998289136,0.00919589392643283,438017,1.6709022521972656,2455.334377604071,230.92815512791276,22120079.18997147,0.6835524294941981,0.7011687159538269
4,16,6,z,m1,0.01,0.59,4676,9706,0.481763857407789,0.000213857998289136,0.00919589392643283,438017,1.6709022521972656,2455.334377604071,230.92815512791276,22120079.18997147,0.6835524294941981,0.7011687159538269
4,16,6,z,m1,0.01,0.6,4676,9751,0.47954055994257,0.000213857998289136,0.00919589392643283,438017,1.6709022521972656,2455.334377604071,230.92815512791276,22120079.18997147,0.6835524294941981,0.7011687159538269
4,16,6,z,m1,0.0075,0.5,2635,4775,0.5518324607329843,0.00018975332068311195,0.004554079696394653,438017,1.6709022521972656,2455.334377604071,230.92815512791276,22120079.18997147,0.6835524294941981,0.7002556324005127
4,16,6,z,m1,0.0075,0.51,4057,6682,0.6071535468422627,0.0,0.003943800838057676,438017,1.6709022521972656,2455.334377604071,230.92815512791276,22120079.18997147,0.6835524294941981,0.7002556324005127
4,16,6,z,m1,0.0075,0.52,5074,8115,0.6252618607516944,9.854158454867954e-05,0.003941663381947236,438017,1.6709022521972656,2455.334377604071,230.92815512791276,22120079.18997147,0.6835524294941981,0.7002556324005127
4,16,6,z,m1,0.0075,0.53,5475,8893,0.6156527605982233,9.132420091324201e-05,0.004018264840182639,438017,1.6709022521972656,2455.334377604071,230.92815512791276,22120079.18997147,0.6835524294941981,0.7002556324005127
4,16,6,z,m1,0.0075,0.54,5614,9271,0.6055441699924495,-8.906305664410402e-05,0.003918774492340571,438017,1.6709022521972656,2455.334377604071,230.92815512791276,22120079.18997147,0.6835524294941981,0.7002556324005127
4,16,6,z,m1,0.0075,0.55,5632,9475,0.5944063324538259,-8.87784090909091e-05,0.00390625,438017,1.6709022521972656,2455.334377604071,230.92815512791276,22120079.18997147,0.6835524294941981,0.7002556324005127
4,16,6,z,m1,0.0075,0.5599999999999999,5639,9619,0.5862355754236407,-8.866820358219543e-05,0.0039014009576165964,438017,1.6709022521972656,2455.334377604071,230.92815512791276,22120079.18997147,0.6835524294941981,0.7002556324005127
4,16,6,z,m1,0.0075,0.57,5639,9697,0.5815200577498195,-8.866820358219543e-05,0.0039014009576165964,438017,1.6709022521972656,2455.334377604071,230.92815512791276,22120079.18997147,0.6835524294941981,0.7002556324005127
4,16,6,z,m1,0.0075,0.58,5639,9751,0.578299661573172,-8.866820358219543e-05,0.0039014009576165964,438017,1.6709022521972656,2455.334377604071,230.92815512791276,22120079.18997147,0.6835524294941981,0.7002556324005127
4,16,6,z,m1,0.0075,0.59,5639,9786,0.5762313509094625,-8.866820358219543e-05,0.0039014009576165964,438017,1.6709022521972656,2455.334377604071,230.92815512791276,22120079.18997147,0.6835524294941981,0.7002556324005127
4,16,6,z,m1,0.0075,0.6,5639,9821,0.5741777823032278,-8.866820358219543e-05,0.0039014009576165964,438017,1.6709022521972656,2455.334377604071,230.92815512791276,22120079.18997147,0.6835524294941981,0.7002556324005127
4,16,6,z,m1,0.005,0.5,3272,4897,0.6681641821523382,0.0,0.0021393643031785148,438017,1.6709022521972656,2455.334377604071,230.92815512791276,22120079.18997147,0.6835524294941981,0.6951647996902466
4,16,6,z,m1,0.005,0.51,4890,6905,0.7081824764663287,0.0,0.0016359918200409274,438017,1.6709022521972656,2455.334377604071,230.92815512791276,22120079.18997147,0.6835524294941981,0.6951647996902466
4,16,6,z,m1,0.005,0.52,6004,8391,0.715528542485997,0.0,0.0018321119253831286,438017,1.6709022521972656,2455.334377604071,230.92815512791276,22120079.18997147,0.6835524294941981,0.6951647996902466
4,16,6,z,m1,0.005,0.53,6497,9158,0.7094343743175365,7.695859627520394e-05,0.0018470063106048595,438017,1.6709022521972656,2455.334377604071,230.92815512791276,22120079.18997147,0.6835524294941981,0.6951647996902466
4,16,6,z,m1,0.005,0.54,6671,9556,0.6980954374215153,7.495128166691651e-05,0.001798830760005976,438017,1.6709022521972656,2455.334377604071,230.92815512791276,22120079.18997147,0.6835524294941981,0.6951647996902466
4,16,6,z,m1,0.005,0.55,6685,9703,0.688962176646398,7.479431563201197e-05,0.001795063575168232,438017,1.6709022521972656,2455.334377604071,230.92815512791276,22120079.18997147,0.6835524294941981,0.6951647996902466
4,16,6,z,m1,0.005,0.5599999999999999,6690,9800,0.6826530612244898,7.473841554559044e-05,0.0017937219730941312,438017,1.6709022521972656,2455.334377604071,230.92815512791276,22120079.18997147,0.6835524294941981,0.6951647996902466
4,16,6,z,m1,0.005,0.57,6690,9855,0.6788432267884322,7.473841554559044e-05,0.0017937219730941312,438017,1.6709022521972656,2455.334377604071,230.92815512791276,22120079.18997147,0.6835524294941981,0.6951647996902466
4,16,6,z,m1,0.005,0.58,6690,9884,0.6768514771347632,7.473841554559044e-05,0.0017937219730941312,438017,1.6709022521972656,2455.334377604071,230.92815512791276,22120079.18997147,0.6835524294941981,0.6951647996902466
4,16,6,z,m1,0.005,0.59,6690,9910,0.6750756811301716,7.473841554559044e-05,0.0017937219730941312,438017,1.6709022521972656,2455.334377604071,230.92815512791276,22120079.18997147,0.6835524294941981,0.6951647996902466
4,16,6,z,m1,0.005,0.6,6690,9928,0.6738517324738115,7.473841554559044e-05,0.0017937219730941312,438017,1.6709022521972656,2455.334377604071,230.92815512791276,22120079.18997147,0.6835524294941981,0.6951647996902466
4,16,6,z,m1,0.0025,0.5,3904,4778,0.8170782754290498,0.0,0.0005122950819672623,438017,1.6709022521972656,2455.334377604071,230.92815512791276,22120079.18997147,0.6835524294941981,0.6938771605491638
4,16,6,z,m1,0.0025,0.51,5961,7069,0.8432593011741406,-8.387854386847844e-05,0.0003355141754739499,438017,1.6709022521972656,2455.334377604071,230.92815512791276,22120079.18997147,0.6835524294941981,0.6938771605491638
4,16,6,z,m1,0.0025,0.52,7381,8665,0.8518176572417773,6.774149844194554e-05,0.0005419319875356043,438017,1.6709022521972656,2455.334377604071,230.92815512791276,22120079.18997147,0.6835524294941981,0.6938771605491638
4,16,6,z,m1,0.0025,0.53,7976,9423,0.846439562771941,6.268806419257773e-05,0.0005015045135405849,438017,1.6709022521972656,2455.334377604071,230.92815512791276,22120079.18997147,0.6835524294941981,0.6938771605491638
4,16,6,z,m1,0.0025,0.54,8204,9755,0.8410046130189647,0.0,0.0004875670404680399,438017,1.6709022521972656,2455.334377604071,230.92815512791276,22120079.18997147,0.6835524294941981,0.6938771605491638
4,16,6,z,m1,0.0025,0.55,8225,9853,0.8347711356947123,0.0,0.0004863221884497948,438017,1.6709022521972656,2455.334377604071,230.92815512791276,22120079.18997147,0.6835524294941981,0.6938771605491638
4,16,6,z,m1,0.0025,0.5599999999999999,8234,9910,0.8308779011099899,0.0,0.0004857906242409227,438017,1.6709022521972656,2455.334377604071,230.92815512791276,22120079.18997147,0.6835524294941981,0.6938771605491638
4,16,6,z,m1,0.0025,0.57,8234,9931,0.8291209344476891,0.0,0.0004857906242409227,438017,1.6709022521972656,2455.334377604071,230.92815512791276,22120079.18997147,0.6835524294941981,0.6938771605491638
4,16,6,z,m1,0.0025,0.58,8234,9952,0.827371382636656,0.0,0.0004857906242409227,438017,1.6709022521972656,2455.334377604071,230.92815512791276,22120079.18997147,0.6835524294941981,0.6938771605491638
4,16,6,z,m1,0.0025,0.59,8234,9958,0.8268728660373569,0.0,0.0004857906242409227,438017,1.6709022521972656,2455.334377604071,230.92815512791276,22120079.18997147,0.6835524294941981,0.6938771605491638
4,16,6,z,m1,0.0025,0.6,8234,9967,0.8261262165144978,0.0,0.0004857906242409227,438017,1.6709022521972656,2455.334377604071,230.92815512791276,22120079.18997147,0.6835524294941981,0.6938771605491638
4,16,6,z,m1,0.001,0.5,4412,4795,0.9201251303441085,-0.00011332728921124207,0.0,438017,1.6709022521972656,2455.334377604071,230.92815512791276,22120079.18997147,0.6835524294941981,0.693663477897644
4,16,6,z,m1,0.001,0.51,6644,7120,0.9331460674157304,0.0,0.0001505117399157596,438017,1.6709022521972656,2455.334377604071,230.92815512791276,22120079.18997147,0.6835524294941981,0.693663477897644
4,16,6,z,m1,0.001,0.52,8258,8819,0.9363873455040254,0.0,0.00012109469605225964,438017,1.6709022521972656,2455.334377604071,230.92815512791276,22120079.18997147,0.6835524294941981,0.693663477897644
4,16,6,z,m1,0.001,0.53,8968,9602,0.9339720891480942,0.0,0.00011150758251565751,438017,1.6709022521972656,2455.334377604071,230.92815512791276,22120079.18997147,0.6835524294941981,0.693663477897644
4,16,6,z,m1,0.001,0.54,9202,9881,0.9312822588806801,0.0,0.00010867202782005592,438017,1.6709022521972656,2455.334377604071,230.92815512791276,22120079.18997147,0.6835524294941981,0.693663477897644
4,16,6,z,m1,0.001,0.55,9221,9931,0.9285066962038062,0.0,0.00010844810758048329,438017,1.6709022521972656,2455.334377604071,230.92815512791276,22120079.18997147,0.6835524294941981,0.693663477897644
4,16,6,z,m1,0.001,0.5599999999999999,9230,9964,0.9263348052990766,0.0,0.00010834236186352264,438017,1.6709022521972656,2455.334377604071,230.92815512791276,22120079.18997147,0.6835524294941981,0.693663477897644
4,16,6,z,m1,0.001,0.57,9230,9976,0.9252205292702486,0.0,0.00010834236186352264,438017,1.6709022521972656,2455.334377604071,230.92815512791276,22120079.18997147,0.6835524294941981,0.693663477897644
4,16,6,z,m1,0.001,0.58,9230,9985,0.9243865798698047,0.0,0.00010834236186352264,438017,1.6709022521972656,2455.334377604071,230.92815512791276,22120079.18997147,0.6835524294941981,0.693663477897644
4,16,6,z,m1,0.001,0.59,9230,9989,0.9240164180598659,0.0,0.00010834236186352264,438017,1.6709022521972656,2455.334377604071,230.92815512791276,22120079.18997147,0.6835524294941981,0.693663477897644
4,16,6,z,m1,0.001,0.6,9230,9993,0.9236465525868107,0.0,0.00010834236186352264,438017,1.6709022521972656,2455.334377604071,230.92815512791276,22120079.18997147,0.6835524294941981,0.693663477897644
