n,N,i,lstate,sim_type,p_error,prob_threshold,count_accept,total_data,prep_rate,ler_clean,ler_all,total_params,model_mem_mb,train_time_sec,latency_us,train_pooled_loss,test_bce_loss
4,16,6,x,normal,0.0075,0.35,3735,11501,0.3247543691852882,0.000535475234270415,0.006961178045515437,440065,1.6787147521972656,4001.570700414013,225.55288905277848,101532317.4508315,0.6586072222930248,0.7226492762565613
4,16,6,x,normal,0.0075,0.39999999999999997,7173,22028,0.32563101507172687,0.0004182350480970305,0.006134114038756411,440065,1.6787147521972656,4001.570700414013,225.55288905277848,101532317.4508315,0.6586072222930248,0.7226492762565613
4,16,6,x,normal,0.0075,0.44999999999999996,11843,36164,0.3274803672160159,0.0004644093557375665,0.006079540656928173,440065,1.6787147521972656,4001.570700414013,225.55288905277848,101532317.4508315,0.6586072222930248,0.7226492762565613
4,16,6,x,normal,0.0075,0.49999999999999994,17215,52222,0.3296503389376125,0.0004066221318617485,0.006099331977926226,440065,1.6787147521972656,4001.570700414013,225.55288905277848,101532317.4508315,0.6586072222930248,0.7226492762565613
4,16,6,x,normal,0.0075,0.5499999999999999,22562,67909,0.33223873124328146,0.0003324173388883964,0.006382412906657198,440065,1.6787147521972656,4001.570700414013,225.55288905277848,101532317.4508315,0.6586072222930248,0.7226492762565613
4,16,6,x,normal,0.0075,0.6,26878,81000,0.33182716049382716,0.00024183346975221372,0.006101644467594314,440065,1.6787147521972656,4001.570700414013,225.55288905277848,101532317.4508315,0.6586072222930248,0.7226492762565613
4,16,6,x,normal,0.0075,0.65,29966,90327,0.3317501965082423,0.00028365480878328773,0.006207034639257869,440065,1.6787147521972656,4001.570700414013,225.55288905277848,101532317.4508315,0.6586072222930248,0.7226492762565613
4,16,6,x,normal,0.0075,0.7,31813,95934,0.33161340087977154,0.000267186370351743,0.006286738125923397,440065,1.6787147521972656,4001.570700414013,225.55288905277848,101532317.4508315,0.6586072222930248,0.7226492762565613
4,16,6,x,normal,0.0075,0.75,32699,98690,0.3313304286148546,0.0002905287623474724,0.006238722896724669,440065,1.6787147521972656,4001.570700414013,225.55288905277848,101532317.4508315,0.6586072222930248,0.7226492762565613
4,16,6,x,normal,0.0075,0.7999999999999999,33064,99732,0.3315284963702723,0.00028732155819017664,0.006230341156544861,440065,1.6787147521972656,4001.570700414013,225.55288905277848,101532317.4508315,0.6586072222930248,0.7226492762565613
4,16,6,x,normal,0.0075,0.85,33140,99970,0.3314994498349505,0.00030175015087507544,0.006246228123114039,440065,1.6787147521972656,4001.570700414013,225.55288905277848,101532317.4508315,0.6586072222930248,0.7226492762565613
4,16,6,x,normal,0.0075,0.9,33153,100000,0.33153,0.00030163182819051065,0.006243778843543546,440065,1.6787147521972656,4001.570700414013,225.55288905277848,101532317.4508315,0.6586072222930248,0.7226492762565613
4,16,6,x,normal,0.0075,0.95,33153,100000,0.33153,0.00030163182819051065,0.006243778843543546,440065,1.6787147521972656,4001.570700414013,225.55288905277848,101532317.4508315,0.6586072222930248,0.7226492762565613
4,16,6,x,normal,0.0075,1.0,33153,100000,0.33153,0.00030163182819051065,0.006243778843543546,440065,1.6787147521972656,4001.570700414013,225.55288905277848,101532317.4508315,0.6586072222930248,0.7226492762565613
4,16,6,x,normal,0.005,0.05,0,0,0.0,0.0,0.0,440065,1.6787147521972656,4001.570700414013,225.55288905277848,101532317.4508315,0.6586072222930248,0.7232934832572937
4,16,6,x,normal,0.005,0.1,1,1,1.0,0.0,0.0,440065,1.6787147521972656,4001.570700414013,225.55288905277848,101532317.4508315,0.6586072222930248,0.7232934832572937
4,16,6,x,normal,0.005,0.15,20,50,0.4,0.0,0.0,440065,1.6787147521972656,4001.570700414013,225.55288905277848,101532317.4508315,0.6586072222930248,0.7232934832572937
4,16,6,x,normal,0.005,0.2,169,392,0.43112244897959184,-0.0029585798816568047,0.0,440065,1.6787147521972656,4001.570700414013,225.55288905277848,101532317.4508315,0.6586072222930248,0.7232934832572937
4,16,6,x,normal,0.005,0.25,754,1658,0.45476477683956573,0.000663129973474801,0.0026525198938992522,440065,1.6787147521972656,4001.570700414013,225.55288905277848,101532317.4508315,0.6586072222930248,0.7232934832572937
4,16,6,x,normal,0.005,0.3,2312,5012,0.461292897047087,0.00021626297577854672,0.002595155709342545,440065,1.6787147521972656,4001.570700414013,225.55288905277848,101532317.4508315,0.6586072222930248,0.7232934832572937
4,16,6,x,normal,0.005,0.35,5398,11581,0.4661082808047664,-9.262689885142645e-05,0.0022230455724342457,440065,1.6787147521972656,4001.570700414013,225.55288905277848,101532317.4508315,0.6586072222930248,0.7232934832572937
4,16,6,x,normal,0.005,0.39999999999999997,10440,22110,0.47218453188602444,-4.789272030651341e-05,0.002681992337164707,440065,1.6787147521972656,4001.570700414013,225.55288905277848,101532317.4508315,0.6586072222930248,0.7232934832572937
4,16,6,x,normal,0.005,0.44999999999999996,17016,36056,0.47193254936765033,5.876821814762576e-05,0.0031147155618241884,440065,1.6787147521972656,4001.570700414013,225.55288905277848,101532317.4508315,0.6586072222930248,0.7232934832572937
4,16,6,x,normal,0.005,0.49999999999999994,24582,52175,0.47114518447532344,6.1020258725897e-05,0.0030916931087787702,440065,1.6787147521972656,4001.570700414013,225.55288905277848,101532317.4508315,0.6586072222930248,0.7232934832572937
4,16,6,x,normal,0.005,0.5499999999999999,31865,67798,0.4699991150181421,3.138239447669857e-05,0.002981327475286344,440065,1.6787147521972656,4001.570700414013,225.55288905277848,101532317.4508315,0.6586072222930248,0.7232934832572937
4,16,6,x,normal,0.005,0.6,38060,80981,0.4699867870241168,5.254860746190226e-05,0.002968996321597528,440065,1.6787147521972656,4001.570700414013,225.55288905277848,101532317.4508315,0.6586072222930248,0.7232934832572937
4,16,6,x,normal,0.005,0.65,42428,90329,0.4697051888097953,5.8923352503064015e-05,0.0030168756481568915,440065,1.6787147521972656,4001.570700414013,225.55288905277848,101532317.4508315,0.6586072222930248,0.7232934832572937
4,16,6,x,normal,0.005,0.7,45092,95930,0.47005107891170644,3.326532422602679e-05,0.0030160560631598,440065,1.6787147521972656,4001.570700414013,225.55288905277848,101532317.4508315,0.6586072222930248,0.7232934832572937
4,16,6,x,normal,0.005,0.75,46402,98725,0.47001266143327425,4.3101590448687555e-05,0.0030386621266325076,440065,1.6787147521972656,4001.570700414013,225.55288905277848,101532317.4508315,0.6586072222930248,0.7232934832572937
4,16,6,x,normal,0.005,0.7999999999999999,46874,99725,0.470032589621459,4.266757690830738e-05,0.0030293979604898436,440065,1.6787147521972656,4001.570700414013,225.55288905277848,101532317.4508315,0.6586072222930248,0.7232934832572937
4,16,6,x,normal,0.005,0.85,46991,99964,0.470079228522268,4.2561341533485136e-05,0.0030218552488774364,440065,1.6787147521972656,4001.570700414013,225.55288905277848,101532317.4508315,0.6586072222930248,0.7232934832572937
4,16,6,x,normal,0.005,0.9,47010,99997,0.47011410342310267,4.254413954477771e-05,0.00302063390767926,440065,1.6787147521972656,4001.570700414013,225.55288905277848,101532317.4508315,0.6586072222930248,0.7232934832572937
4,16,6,x,normal,0.005,0.95,47011,100000,0.47011,4.2543234562123755e-05,0.003020569653910732,440065,1.6787147521972656,4001.570700414013,225.55288905277848,101532317.4508315,0.6586072222930248,0.7232934832572937
4,16,6,x,normal,0.005,1.0,47011,100000,0.47011,4.2543234562123755e-05,0.003020569653910732,440065,1.6787147521972656,4001.570700414013,225.55288905277848,101532317.4508315,0.6586072222930248,0.7232934832572937
4,16,6,x,normal,0.0025,0.05,0,0,0.0,0.0,0.0,440065,1.6787147521972656,4001.570700414013,225.55288905277848,101532317.4508315,0.6586072222930248,0.722519040107727
4,16,6,x,normal,0.0025,0.1,2,2,1.0,0.0,0.0,440065,1.6787147521972656,4001.570700414013,225.55288905277848,101532317.4508315,0.6586072222930248,0.722519040107727
4,16,6,x,normal,0.0025,0.15,36,48,0.75,0.0,0.0,440065,1.6787147521972656,4001.570700414013,225.55288905277848,101532317.4508315,0.6586072222930248,0.722519040107727
4,16,6,x,normal,0.0025,0.2,261,383,0.6814621409921671,-0.0019157088122605363,0.0,440065,1.6787147521972656,4001.570700414013,225.55288905277848,101532317.4508315,0.6586072222930248,0.722519040107727
4,16,6,x,normal,0.0025,0.25,1197,1726,0.6935110081112399,0.0,0.0008354218880535225,440065,1.6787147521972656,4001.570700414013,225.55288905277848,101532317.4508315,0.6586072222930248,0.722519040107727
4,16,6,x,normal,0.0025,0.3,3420,4988,0.6856455493183641,0.0,0.0008771929824561431,440065,1.6787147521972656,4001.570700414013,225.55288905277848,101532317.4508315,0.6586072222930248,0.722519040107727
4,16,6,x,normal,0.0025,0.35,7883,11500,0.6854782608695652,0.0,0.0008879868070531538,440065,1.6787147521972656,4001.570700414013,225.55288905277848,101532317.4508315,0.6586072222930248,0.722519040107727
4,16,6,x,normal,0.0025,0.39999999999999997,15039,21973,0.6844308924589269,-3.324689141565264e-05,0.0006649378283130059,440065,1.6787147521972656,4001.570700414013,225.55288905277848,101532317.4508315,0.6586072222930248,0.722519040107727
4,16,6,x,normal,0.0025,0.44999999999999996,24614,36086,0.6820927783628,0.0,0.0007312911351263773,440065,1.6787147521972656,4001.570700414013,225.55288905277848,101532317.4508315,0.6586072222930248,0.722519040107727
4,16,6,x,normal,0.0025,0.49999999999999994,35482,51860,0.6841881989973004,0.0,0.0006482159968435042,440065,1.6787147521972656,4001.570700414013,225.55288905277848,101532317.4508315,0.6586072222930248,0.722519040107727
4,16,6,x,normal,0.0025,0.5499999999999999,46212,67448,0.6851500415134623,-1.0819700510689865e-05,0.0006491820306413487,440065,1.6787147521972656,4001.570700414013,225.55288905277848,101532317.4508315,0.6586072222930248,0.722519040107727
4,16,6,x,normal,0.0025,0.6,55263,80704,0.6847615979381443,1.8095289796066083e-05,0.0006876210122505055,440065,1.6787147521972656,4001.570700414013,225.55288905277848,101532317.4508315,0.6586072222930248,0.722519040107727
4,16,6,x,normal,0.0025,0.65,61763,90159,0.6850453088432658,1.6190923368359698e-05,0.0006962097048394122,440065,1.6787147521972656,4001.570700414013,225.55288905277848,101532317.4508315,0.6586072222930248,0.722519040107727
4,16,6,x,normal,0.0025,0.7,65671,95867,0.6850219575036248,1.5227421540710512e-05,0.0006852339693319554,440065,1.6787147521972656,4001.570700414013,225.55288905277848,101532317.4508315,0.6586072222930248,0.722519040107727
4,16,6,x,normal,0.0025,0.75,67598,98671,0.6850847766821052,1.4793337080978727e-05,0.0006804935057249661,440065,1.6787147521972656,4001.570700414013,225.55288905277848,101532317.4508315,0.6586072222930248,0.722519040107727
4,16,6,x,normal,0.0025,0.7999999999999999,68279,99698,0.6848582719813838,1.4645791531803336e-05,0.0006737064104629376,440065,1.6787147521972656,4001.570700414013,225.55288905277848,101532317.4508315,0.6586072222930248,0.722519040107727
4,16,6,x,normal,0.0025,0.85,68448,99954,0.6847950057026232,1.46096306685367e-05,0.0006720430107527431,440065,1.6787147521972656,4001.570700414013,225.55288905277848,101532317.4508315,0.6586072222930248,0.722519040107727
4,16,6,x,normal,0.0025,0.9,68482,100000,0.68482,1.4602377267019071e-05,0.0006717093542828456,440065,1.6787147521972656,4001.570700414013,225.55288905277848,101532317.4508315,0.6586072222930248,0.722519040107727
4,16,6,x,normal,0.0025,0.95,68482,100000,0.68482,1.4602377267019071e-05,0.0006717093542828456,440065,1.6787147521972656,4001.570700414013,225.55288905277848,101532317.4508315,0.6586072222930248,0.722519040107727
4,16,6,x,normal,0.0025,1.0,68482,100000,0.68482,1.4602377267019071e-05,0.0006717093542828456,440065,1.6787147521972656,4001.570700414013,225.55288905277848,101532317.4508315,0.6586072222930248,0.722519040107727
4,16,6,x,normal,0.001,0.05,0,0,0.0,0.0,0.0,440065,1.6787147521972656,4001.570700414013,225.55288905277848,101532317.4508315,0.6586072222930248,0.7240002751350403
4,16,6,x,normal,0.001,0.1,1,1,1.0,0.0,0.0,440065,1.6787147521972656,4001.570700414013,225.55288905277848,101532317.4508315,0.6586072222930248,0.7240002751350403
4,16,6,x,normal,0.001,0.15,40,47,0.851063829787234,0.0,0.0,440065,1.6787147521972656,4001.570700414013,225.55288905277848,101532317.4508315,0.6586072222930248,0.7240002751350403
4,16,6,x,normal,0.001,0.2,294,347,0.8472622478386167,0.0,0.0,440065,1.6787147521972656,4001.570700414013,225.55288905277848,101532317.4508315,0.6586072222930248,0.7240002751350403
4,16,6,x,normal,0.001,0.25,1360,1600,0.85,0.0,0.0,440065,1.6787147521972656,4001.570700414013,225.55288905277848,101532317.4508315,0.6586072222930248,0.7240002751350403
4,16,6,x,normal,0.001,0.3,4226,4954,0.8530480419862737,-0.0001183151916706105,0.0,440065,1.6787147521972656,4001.570700414013,225.55288905277848,101532317.4508315,0.6586072222930248,0.7240002751350403
4,16,6,x,normal,0.001,0.35,9811,11422,0.8589563999299598,-5.0963204566303126e-05,0.0,440065,1.6787147521972656,4001.570700414013,225.55288905277848,101532317.4508315,0.6586072222930248,0.7240002751350403
4,16,6,x,normal,0.001,0.39999999999999997,18805,21892,0.8589895852366161,0.0,0.00010635469290087851,440065,1.6787147521972656,4001.570700414013,225.55288905277848,101532317.4508315,0.6586072222930248,0.7240002751350403
4,16,6,x,normal,0.001,0.44999999999999996,30942,35981,0.8599538645396181,1.615926572296555e-05,0.0001292741257836738,440065,1.6787147521972656,4001.570700414013,225.55288905277848,101532317.4508315,0.6586072222930248,0.7240002751350403
4,16,6,x,normal,0.001,0.49999999999999994,44696,51958,0.8602332653296894,0.0,0.00013424020046537422,440065,1.6787147521972656,4001.570700414013,225.55288905277848,101532317.4508315,0.6586072222930248,0.7240002751350403
4,16,6,x,normal,0.001,0.5499999999999999,58271,67693,0.8608127871419496,0.0,0.00012012836573938035,440065,1.6787147521972656,4001.570700414013,225.55288905277848,101532317.4508315,0.6586072222930248,0.7240002751350403
4,16,6,x,normal,0.001,0.6,69607,80885,0.8605674723372689,-7.183185599149511e-06,0.00011493096958636873,440065,1.6787147521972656,4001.570700414013,225.55288905277848,101532317.4508315,0.6586072222930248,0.7240002751350403
