n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.05,normal,val,0,1000000,1,0,1,0,1e-06,0.0,0,349.0342310250271
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.05,normal,anqi,0,1000000,1,1,0,0,1e-06,1.0,0,348.3613911480643
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.1,normal,val,0,1000000,0,0,0,0,0.0,1,0,348.447762473952
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.1,normal,anqi,0,1000000,0,0,0,0,0.0,1,0,353.2000407290179
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.01,normal,anqi,0,1000000,29575,468,0,0,0.029575,0.015824175824175835,0,495.8813661278691
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.01,normal,val,0,1000000,29575,470,785,0,0.029575,0.015891800507185083,0,509.81161583098583
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.0075,normal,val,0,1000000,69120,562,1023,0,0.06912,0.008130787037037068,0,533.4586483458988
5,x,11,"['z', 'x', 'x', 'z', 'x']",0.1,normal,anqi,0,1000000,9,6,0,0,9e-06,0.6666666666666667,0,536.6485300750937
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.0075,normal,anqi,0,1000000,69120,544,0,0,0.06912,0.007870370370370416,0,543.7951187491417
5,x,11,"['z', 'x', 'x', 'z', 'x']",0.05,normal,val,0,1000000,20,4,7,0,2e-05,0.19999999999999996,0,547.0718925129622
5,x,11,"['z', 'x', 'x', 'z', 'x']",0.1,normal,val,0,1000000,9,4,5,0,9e-06,0.4444444444444444,0,563.1655365820043
5,x,11,"['z', 'x', 'x', 'z', 'x']",0.05,normal,anqi,0,1000000,20,5,0,0,2e-05,0.25,0,563.4276371228043
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.005,normal,val,0,1000000,166002,569,1084,0,0.166002,0.003427669546150036,0,615.019238917157
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.005,normal,anqi,0,1000000,166002,547,0,0,0.166002,0.003295141022397363,0,615.0488184611313
5,x,11,"['z', 'x', 'x', 'z', 'x']",0.01,normal,val,0,1000000,53761,32,59,0,0.053761,0.0005952270233068324,0,625.678461584961
5,x,13,"['z', 'z', 'x', 'z', 'x']",0.05,normal,anqi,0,1000000,1973,661,0,0,0.001973,0.335022807906741,0,653.9581218869425
5,x,11,"['z', 'x', 'x', 'z', 'x']",0.01,normal,anqi,0,1000000,53761,35,0,0,0.053761,0.0006510295567419,0,654.6783620847855
5,x,11,"['z', 'x', 'x', 'z', 'x']",0.0075,normal,anqi,0,1000000,108346,9,0,0,0.108346,8.306721060302724e-05,0,666.9833590378985
5,x,13,"['z', 'z', 'x', 'z', 'x']",0.1,normal,anqi,0,1000000,411,198,0,0,0.000411,0.4817518248175182,0,675.3270035539754
