n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.0025,normal,val,0,1000000,404476,112,220,0,0.404476,0.00027690147252246167,0,781.6270271181129
5,z,21,"['x', 'x', 'z', 'x', 'z']",0.0025,normal,val,0,1000000,400274,190,379,0,0.400274,0.00047467484772933943,0,788.9726999490522
5,z,21,"['x', 'x', 'z', 'x', 'z']",0.0025,m1,val,0,1000000,465595,221,440,0,0.465595,0.00047466145469776677,0,820.4857501019724
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.0025,m1,val,0,1000000,470470,118,236,0,0.47047,0.00025081301677043477,0,836.9815973341465
5,z,21,"['x', 'x', 'z', 'x', 'z']",0.001,m1,val,0,1000000,735775,61,122,0,0.735775,8.29057796201127e-05,0,900.6625151850749
5,z,21,"['x', 'x', 'z', 'x', 'z']",0.001,normal,val,0,1000000,692865,42,85,0,0.692865,6.0617869281909265e-05,0,896.844336017035
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.001,m1,val,0,1000000,739533,34,69,0,0.739533,4.597495987335165e-05,0,903.6529638201464
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,662363,4,9,0,0.662363,6.038984665557301e-06,0,912.7651846599765
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,572396,6,12,0,0.572396,1.04822535447191e-05,0,916.0039266929962
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.001,normal,val,0,1000000,696473,32,65,0,0.696473,4.594578684313788e-05,0,925.4545271068346
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.0025,m1,val,0,1000000,833577,18,37,0,0.833577,2.1593686006182722e-05,0,943.0482353579719
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.001,m1,val,0,1000000,929027,0,1,0,0.929027,0.0,0,939.6678031999618
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,797156,0,0,0,0.797156,0.0,0,939.0537295360118
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.0025,normal,val,0,1000000,784964,50,100,0,0.784964,6.36971886608384e-05,0,942.9922980761621
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,846821,0,0,0,0.846821,0.0,0,942.4355226459447
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.001,normal,val,0,1000000,907095,2,3,0,0.907095,2.2048407277708293e-06,0,968.2817494759802
