n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,z,21,"['x', 'x', 'z', 'x', 'z']",0.0025,normal,val,0,1000000,400350,184,369,0,0.40035,0.0004595978518796562,0,779.3267907169648
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.0025,normal,val,0,1000000,405065,95,188,0,0.405065,0.00023453026057551618,0,799.8487854239065
5,z,21,"['x', 'x', 'z', 'x', 'z']",0.0025,m1,val,0,1000000,465264,214,425,0,0.465264,0.0004599539186354029,0,828.4548557128292
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.0025,m1,val,0,1000000,470238,120,235,0,0.470238,0.00025518992510176197,0,824.6889439648949
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.001,normal,val,0,1000000,695334,32,65,0,0.695334,4.6021048877187276e-05,0,879.901335848961
5,z,21,"['x', 'x', 'z', 'x', 'z']",0.001,m1,val,0,1000000,736599,49,98,0,0.736599,6.652194749112716e-05,0,878.1649986789562
5,z,21,"['x', 'x', 'z', 'x', 'z']",0.001,normal,val,0,1000000,692217,44,88,0,0.692217,6.356388242412248e-05,0,882.7370940458495
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,571873,6,11,0,0.571873,1.049183997148262e-05,0,887.2085797451437
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.001,m1,val,0,1000000,739047,23,46,0,0.739047,3.112116008863186e-05,0,886.8434711119626
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,847231,0,0,0,0.847231,0.0,0,914.5992948270869
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.0025,m1,val,0,1000000,834221,16,32,0,0.834221,1.9179569922145312e-05,0,927.6422642790712
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,797039,0,1,0,0.797039,0.0,0,938.8474880801514
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,662980,4,7,0,0.66298,6.033364505664274e-06,0,948.5010947941337
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.001,normal,val,0,1000000,906936,2,3,0,0.906936,2.2052272706796217e-06,0,950.7177278231829
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.001,m1,val,0,1000000,929494,0,1,0,0.929494,0.0,0,954.8347968731541
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.0025,normal,val,0,1000000,785746,60,118,0,0.785746,7.636055417403753e-05,0,955.4545001848601
