n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,z,21,"['x', 'x', 'z', 'x', 'z']",0.0025,normal,val,0,1000000,399673,183,360,0,0.399673,0.00045787431225030595,0,775.6829746849835
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.0025,m1,val,0,1000000,469738,120,237,0,0.469738,0.0002554615551647599,0,794.0308205450419
5,z,21,"['x', 'x', 'z', 'x', 'z']",0.0025,m1,val,0,1000000,464902,210,417,0,0.464902,0.0004517081019225211,0,791.9258415619843
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.0025,normal,val,0,1000000,404217,104,204,0,0.404217,0.0002572875460458146,0,794.4858508978505
5,z,21,"['x', 'x', 'z', 'x', 'z']",0.001,normal,val,0,1000000,692404,50,101,0,0.692404,7.221217670605462e-05,0,859.9384788468014
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,571966,4,8,0,0.571966,6.993422685952488e-06,0,873.5430390499532
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.001,normal,val,0,1000000,695463,28,55,0,0.695463,4.026094846165673e-05,0,878.6313861811068
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.001,m1,val,0,1000000,738863,32,65,0,0.738863,4.33097881474831e-05,0,881.797836179845
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.0025,normal,val,0,1000000,784638,56,101,0,0.784638,7.137049187011524e-05,0,903.1707998339552
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,662008,5,10,0,0.662008,7.552778818364914e-06,0,908.5082806230057
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,846586,0,0,0,0.846586,0.0,0,911.8323340858333
5,z,21,"['x', 'x', 'z', 'x', 'z']",0.001,m1,val,0,1000000,735635,54,106,0,0.735635,7.340596899274576e-05,0,912.1080489098094
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,797034,0,0,0,0.797034,0.0,0,919.1081736620981
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.001,normal,val,0,1000000,906690,0,1,0,0.90669,0.0,0,920.7378658938687
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.001,m1,val,0,1000000,929200,0,0,0,0.9292,0.0,0,948.9363982460927
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.0025,m1,val,0,1000000,833645,20,37,0,0.833645,2.3991027355729777e-05,0,954.8539085569791
