n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,x,6,"['x', 'x', 'z', 'x', 'x']",0.005,normal,anqi,0,100000,15456,1,0,0,0.15456,6.469979296064299e-05,0,55.15640116203576
5,x,6,"['x', 'x', 'z', 'x', 'x']",0.005,normal,val,0,100000,15456,0,1,0,0.15456,0.0,0,55.894852053024806
5,x,4,"['x', 'z', 'x', 'x', 'x']",0.005,normal,anqi,0,100000,15679,0,0,0,0.15679,0.0,0,57.070199562003836
5,x,12,"['x', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,100000,16277,85,0,0,0.16277,0.005222092523192279,0,57.068224643939175
5,x,10,"['x', 'x', 'x', 'z', 'x']",0.005,normal,val,0,100000,15544,0,0,0,0.15544,0.0,0,57.54458230303135
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.005,normal,val,0,100000,17368,0,0,0,0.17368,0.0,0,58.08321457996499
5,x,12,"['x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,100000,16277,88,169,0,0.16277,0.005406401671069649,0,59.07637125405017
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.005,normal,anqi,0,100000,17368,0,0,0,0.17368,0.0,0,60.16329552291427
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.005,normal,anqi,0,100000,16564,66,0,0,0.16564,0.0039845447959430125,0,60.15673768299166
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.005,normal,val,0,100000,16564,62,118,0,0.16564,0.003743057232552527,0,60.31471980200149
5,x,14,"['x', 'x', 'z', 'z', 'x']",0.005,normal,anqi,0,100000,16468,155,0,0,0.16468,0.009412193344668474,0,60.36120364302769
5,x,14,"['x', 'x', 'z', 'z', 'x']",0.005,normal,val,0,100000,16468,158,304,0,0.16468,0.00959436482875875,0,61.18688866496086
5,x,10,"['x', 'x', 'x', 'z', 'x']",0.005,normal,anqi,0,100000,15544,0,0,0,0.15544,0.0,0,61.217169293086044
5,x,4,"['x', 'z', 'x', 'x', 'x']",0.005,normal,val,0,100000,15679,0,0,0,0.15679,0.0,0,63.1541535690194
5,x,16,"['x', 'z', 'z', 'z', 'x']",0.005,normal,anqi,0,100000,21638,4806,0,0,0.21638,0.22210925224142708,0,68.15380979294423
5,x,16,"['x', 'z', 'z', 'z', 'x']",0.005,normal,val,0,100000,21638,4848,8569,0,0.21638,0.22405028191145204,0,70.41297425108496
5,x,15,"['z', 'x', 'z', 'z', 'x']",0.005,normal,anqi,0,100000,26224,770,0,0,0.26224,0.02936241610738255,0,72.87463524006307
5,x,11,"['z', 'x', 'x', 'z', 'x']",0.005,normal,anqi,0,100000,22512,0,0,0,0.22512,0.0,0,72.8805093918927
