n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.001,normal,val,0,100000,69621,10,19,0,0.69621,0.0001436348228264217,0,30.056159306084737
5,x,11,"['z', 'x', 'x', 'z', 'x']",0.001,normal,val,0,100000,73654,0,0,0,0.73654,0.0,0,33.210108197061345
5,x,11,"['z', 'x', 'x', 'z', 'x']",0.00075,normal,val,0,100000,79643,0,0,0,0.79643,0.0,0,33.929919466841966
5,x,11,"['z', 'x', 'x', 'z', 'x']",0.0005,normal,val,0,100000,85785,0,0,0,0.85785,0.0,0,33.885655260877684
5,x,13,"['z', 'z', 'x', 'z', 'x']",0.0005,normal,val,0,100000,89372,0,0,0,0.89372,0.0,0,34.83110271417536
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.0005,normal,val,0,100000,83365,2,3,0,0.83365,2.399088346427547e-05,0,37.73723203595728
5,x,13,"['z', 'z', 'x', 'z', 'x']",0.00025,normal,val,0,100000,94397,0,0,0,0.94397,0.0,0,36.12641010992229
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.00025,normal,val,0,100000,91244,0,0,0,0.91244,0.0,0,38.694587013917044
5,x,11,"['z', 'x', 'x', 'z', 'x']",0.00025,normal,val,0,100000,92517,0,0,0,0.92517,0.0,0,41.924134771106765
5,x,13,"['z', 'z', 'x', 'z', 'x']",0.001,normal,val,0,100000,79784,0,0,0,0.79784,0.0,0,46.01867110701278
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.001,m1,val,0,100000,73930,12,23,0,0.7393,0.0001623157040443468,0,31.551498953951523
5,x,13,"['z', 'z', 'x', 'z', 'x']",0.0001,normal,val,0,100000,97740,0,0,0,0.9774,0.0,0,35.23876334587112
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.0001,normal,val,0,100000,96379,0,0,0,0.96379,0.0,0,39.26450488297269
5,x,11,"['z', 'x', 'x', 'z', 'x']",0.001,m1,val,0,100000,78222,0,0,0,0.78222,0.0,0,34.99083218793385
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.00075,m1,val,0,100000,79705,4,9,0,0.79705,5.018505739917689e-05,0,32.81449865619652
5,x,11,"['z', 'x', 'x', 'z', 'x']",0.00075,m1,val,0,100000,83278,0,0,0,0.83278,0.0,0,34.56610903702676
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.00075,normal,val,0,100000,76141,4,9,0,0.76141,5.25341143404745e-05,0,76.29521213611588
5,x,13,"['z', 'z', 'x', 'z', 'x']",0.001,m1,val,0,100000,84695,0,0,0,0.84695,0.0,0,39.14896979206242
