n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.00075,normal,val,0,100000,76226,2,4,0,0.76226,2.6237766641346028e-05,0,29.97814232716337
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.001,normal,val,0,100000,69509,10,21,0,0.69509,0.00014386626192286478,0,31.04017558810301
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.0005,normal,val,0,100000,83452,2,3,0,0.83452,2.396587259745342e-05,0,32.5260202139616
5,x,13,"['z', 'z', 'x', 'z', 'x']",0.001,normal,val,0,100000,79755,0,0,0,0.79755,0.0,0,33.57317740190774
5,x,13,"['z', 'z', 'x', 'z', 'x']",0.0005,normal,val,0,100000,89338,0,0,0,0.89338,0.0,0,33.96805244102143
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.00025,normal,val,0,100000,91352,0,1,0,0.91352,0.0,0,33.94799156091176
5,x,13,"['z', 'z', 'x', 'z', 'x']",0.00025,normal,val,0,100000,94479,0,0,0,0.94479,0.0,0,34.45359696098603
5,x,11,"['z', 'x', 'x', 'z', 'x']",0.001,normal,val,0,100000,73545,0,0,0,0.73545,0.0,0,38.627822417067364
5,x,11,"['z', 'x', 'x', 'z', 'x']",0.0005,normal,val,0,100000,85885,0,0,0,0.85885,0.0,0,38.46190764615312
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.0001,normal,val,0,100000,96408,0,0,0,0.96408,0.0,0,32.69417378678918
5,x,11,"['z', 'x', 'x', 'z', 'x']",0.0001,normal,val,0,100000,96991,0,0,0,0.96991,0.0,0,34.5630062459968
5,x,11,"['z', 'x', 'x', 'z', 'x']",0.001,m1,val,0,100000,78200,0,0,0,0.782,0.0,0,32.36220134305768
5,x,13,"['z', 'z', 'x', 'z', 'x']",0.0001,normal,val,0,100000,97736,0,0,0,0.97736,0.0,0,34.95599493896589
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.00075,m1,val,0,100000,79725,5,10,0,0.79725,6.271558482284778e-05,0,31.867268143920228
5,x,13,"['z', 'z', 'x', 'z', 'x']",0.001,m1,val,0,100000,84637,0,0,0,0.84637,0.0,0,33.695081575075164
5,x,11,"['z', 'x', 'x', 'z', 'x']",0.00075,m1,val,0,100000,83189,0,0,0,0.83189,0.0,0,32.7248454769142
5,x,13,"['z', 'z', 'x', 'z', 'x']",0.00075,m1,val,0,100000,88465,0,0,0,0.88465,0.0,0,36.101724619045854
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.001,m1,val,0,100000,73751,9,18,0,0.73751,0.00012203224363060983,0,42.21510034496896
5,x,11,"['z', 'x', 'x', 'z', 'x']",0.00075,normal,val,0,100000,79635,0,0,0,0.79635,0.0,0,80.3742373760324
5,x,13,"['z', 'z', 'x', 'z', 'x']",0.00075,normal,val,0,100000,84452,0,0,0,0.84452,0.0,0,82.55717897089198
5,x,11,"['z', 'x', 'x', 'z', 'x']",0.00025,normal,val,0,100000,92694,0,0,0,0.92694,0.0,0,83.958963181125
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.0005,m1,val,0,100000,86037,2,3,0,0.86037,2.324581284796068e-05,0,33.22500559082255
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.00025,m1,val,0,100000,92690,2,3,0,0.9269,2.1577300679642697e-05,0,32.88351878686808
5,x,13,"['z', 'z', 'x', 'z', 'x']",0.0005,m1,val,0,100000,92051,0,0,0,0.92051,0.0,0,35.96050423709676
5,x,13,"['z', 'z', 'x', 'z', 'x']",0.00025,m1,val,0,100000,95871,0,0,0,0.95871,0.0,0,33.771788276033476
5,x,11,"['z', 'x', 'x', 'z', 'x']",0.0005,m1,val,0,100000,88390,0,0,0,0.8839,0.0,0,37.585013756062835
5,x,11,"['z', 'x', 'x', 'z', 'x']",0.00025,m1,val,0,100000,94079,0,0,0,0.94079,0.0,0,35.88020771997981
5,x,13,"['z', 'z', 'x', 'z', 'x']",0.0001,m1,val,0,100000,98334,0,0,0,0.98334,0.0,0,33.870137142948806
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.0001,m1,val,0,100000,96996,0,0,0,0.96996,0.0,0,39.499649823177606
5,x,11,"['z', 'x', 'x', 'z', 'x']",0.0001,m1,val,0,100000,97621,0,0,0,0.97621,0.0,0,35.76368154701777
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.00075,normal,val,0,100000,90718,0,0,0,0.90718,0.0,0,34.85531134298071
5,z,11,"['x', 'z', 'x', 'z', 'x']",0.0005,normal,val,0,100000,83289,5,10,0,0.83289,6.003193699044562e-05,0,31.45594774908386
5,z,11,"['x', 'z', 'x', 'z', 'x']",0.00075,normal,val,0,100000,75936,8,17,0,0.75936,0.00010535187526339307,0,34.73414176213555
5,z,13,"['x', 'x', 'z', 'z', 'x']",0.00075,normal,val,0,100000,76004,2,5,0,0.76004,2.6314404505067834e-05,0,33.438138643978164
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.0005,normal,val,0,100000,93817,0,0,0,0.93817,0.0,0,33.94654251798056
5,z,13,"['x', 'x', 'z', 'z', 'x']",0.0005,normal,val,0,100000,83322,4,9,0,0.83322,4.8006528887922784e-05,0,33.30740743386559
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.00025,normal,val,0,100000,96823,0,0,0,0.96823,0.0,0,33.55867493478581
5,z,13,"['x', 'x', 'z', 'z', 'x']",0.00025,normal,val,0,100000,91180,0,1,0,0.9118,0.0,0,32.86793113593012
5,z,11,"['x', 'z', 'x', 'z', 'x']",0.00025,normal,val,0,100000,91190,0,1,0,0.9119,0.0,0,39.33896998804994
5,z,11,"['x', 'z', 'x', 'z', 'x']",0.001,normal,val,0,100000,69259,8,17,0,0.69259,0.00011550845377494845,0,72.7428276669234
5,z,13,"['x', 'x', 'z', 'z', 'x']",0.001,normal,val,0,100000,69198,6,11,0,0.69198,8.670770831531449e-05,0,72.4117992890533
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.001,normal,val,0,100000,87767,0,0,0,0.87767,0.0,0,83.09010026417673
5,z,11,"['x', 'z', 'x', 'z', 'x']",0.001,m1,val,0,100000,73554,18,37,0,0.73554,0.0002447181662451614,0,29.998429632978514
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.0001,normal,val,0,100000,98701,0,0,0,0.98701,0.0,0,37.9637543130666
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.001,m1,val,0,100000,91434,0,0,0,0.91434,0.0,0,33.08332373597659
5,z,11,"['x', 'z', 'x', 'z', 'x']",0.0001,normal,val,0,100000,96391,0,0,0,0.96391,0.0,0,34.75850057601929
5,z,13,"['x', 'x', 'z', 'z', 'x']",0.001,m1,val,0,100000,73510,6,10,0,0.7351,8.162154808866173e-05,0,33.7771114918869
5,z,13,"['x', 'x', 'z', 'z', 'x']",0.0001,normal,val,0,100000,96369,0,0,0,0.96369,0.0,0,38.92934580007568
5,z,11,"['x', 'z', 'x', 'z', 'x']",0.00075,m1,val,0,100000,79551,8,16,0,0.79551,0.00010056441779482395,0,30.359892540145665
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.00075,m1,val,0,100000,93546,0,0,0,0.93546,0.0,0,33.37773433001712
5,z,13,"['x', 'x', 'z', 'z', 'x']",0.00075,m1,val,0,100000,79489,2,5,0,0.79489,2.5160714061112088e-05,0,35.18075752281584
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.0005,m1,val,0,100000,95764,0,0,0,0.95764,0.0,0,44.95823796186596
5,z,11,"['x', 'z', 'x', 'z', 'x']",0.0005,m1,val,0,100000,85824,4,7,0,0.85824,4.6607009694277224e-05,0,41.6674215469975
5,z,11,"['x', 'z', 'x', 'z', 'x']",0.00025,m1,val,0,100000,92656,1,2,0,0.92656,1.0792609221210725e-05,0,31.271544395945966
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.00025,m1,val,0,100000,97714,0,0,0,0.97714,0.0,0,33.73329870798625
5,z,11,"['x', 'z', 'x', 'z', 'x']",0.0001,m1,val,0,100000,97024,0,1,0,0.97024,0.0,0,31.558170192874968
5,z,13,"['x', 'x', 'z', 'z', 'x']",0.00025,m1,val,0,100000,92628,1,2,0,0.92628,1.0795871658642042e-05,0,35.4896221649833
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.0001,m1,val,0,100000,99131,0,0,0,0.99131,0.0,0,35.42104162904434
5,z,13,"['x', 'x', 'z', 'z', 'x']",0.0001,m1,val,0,100000,96999,0,1,0,0.96999,0.0,0,31.214063385035843
5,z,13,"['x', 'x', 'z', 'z', 'x']",0.0005,m1,val,0,100000,85776,2,3,0,0.85776,2.3316545420648538e-05,0,45.64480362017639
