n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.0075,normal,val,0,1000000,68050,188,349,0,0.06805,0.002762674504041107,0,514.1817747261375
5,z,21,"['x', 'x', 'z', 'x', 'z']",0.0075,normal,val,0,1000000,65935,270,527,0,0.065935,0.004094941988321832,0,520.1485339538194
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.0075,m1,val,0,1000000,105786,274,522,0,0.105786,0.002590134800446231,0,553.1140334210359
5,z,21,"['x', 'x', 'z', 'x', 'z']",0.0075,m1,val,0,1000000,102732,428,832,0,0.102732,0.004166179963399963,0,568.788764290046
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.005,normal,val,0,1000000,165201,195,374,0,0.165201,0.0011803802640419914,0,578.0767622070853
5,z,21,"['x', 'x', 'z', 'x', 'z']",0.005,normal,val,0,1000000,161461,322,630,0,0.161461,0.001994289642700098,0,577.2152093949262
5,z,21,"['x', 'x', 'z', 'x', 'z']",0.005,m1,val,0,1000000,218240,402,789,0,0.21824,0.001842008797653949,0,613.3987639942206
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.005,m1,val,0,1000000,222293,224,441,0,0.222293,0.0010076790542212777,0,628.4146665390581
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.0025,normal,val,0,1000000,404350,104,207,0,0.40435,0.0002572029182639213,0,684.301456724992
5,z,21,"['x', 'x', 'z', 'x', 'z']",0.0025,normal,val,0,1000000,399796,180,354,0,0.399796,0.00045022961710472487,0,687.6160046129953
5,z,21,"['x', 'x', 'z', 'x', 'z']",0.0025,m1,val,0,1000000,465732,217,434,0,0.465732,0.000465933197632995,0,719.0276541609783
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.0025,m1,val,0,1000000,468907,136,270,0,0.468907,0.00029003619054523977,0,743.0109771380667
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.0075,normal,val,0,1000000,200788,131,234,0,0.200788,0.000652429428053436,0,763.3023070550989
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.0075,m1,val,0,1000000,301526,130,245,0,0.301526,0.000431140266511032,0,768.9597959299572
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.005,normal,val,0,1000000,334395,50,97,0,0.334395,0.00014952376680277268,0,778.9244968008716
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.0075,normal,val,0,1000000,492922,1804,2989,0,0.492922,0.003659808245523588,0,794.3904303950258
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,571743,6,9,0,0.571743,1.049422555243762e-05,0,789.991993512027
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.0075,m1,val,0,1000000,585436,704,1241,0,0.585436,0.0012025225643793602,0,799.7957109480631
5,z,21,"['x', 'x', 'z', 'x', 'z']",0.001,normal,val,0,1000000,691946,49,98,0,0.691946,7.081477456338803e-05,0,789.0897577540018
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.005,normal,val,0,1000000,619934,558,1020,0,0.619934,0.0009000958166514028,0,800.1941158410627
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,796921,0,0,0,0.796921,0.0,0,803.9414532510564
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,662564,6,11,0,0.662564,9.05572895604223e-06,0,809.4081828279886
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.005,m1,val,0,1000000,444175,42,79,0,0.444175,9.455732537855255e-05,0,806.5809635159094
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.0025,normal,val,0,1000000,785048,56,107,0,0.785048,7.133321784147384e-05,0,813.1270762749482
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.001,normal,val,0,1000000,694875,26,53,0,0.694875,3.7416801582979e-05,0,804.1242077630013
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.001,m1,val,0,1000000,929596,0,1,0,0.929596,0.0,0,828.9289515609853
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.0025,m1,val,0,1000000,834456,22,39,0,0.834456,2.6364481770180248e-05,0,831.9997000389267
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.005,m1,val,0,1000000,696958,206,372,0,0.696958,0.00029557017782999573,0,836.4908139919862
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,846745,0,0,0,0.846745,0.0,0,834.3531149521004
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.001,normal,val,0,1000000,906816,2,3,0,0.906816,2.2055190910252875e-06,0,845.5623060159851
5,z,21,"['x', 'x', 'z', 'x', 'z']",0.001,m1,val,0,1000000,735547,60,120,0,0.735547,8.157194577640414e-05,0,392.6072734929621
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.001,m1,val,0,1000000,738762,28,55,0,0.738762,3.7901245597327105e-05,0,398.7878212321084
