n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,z,21,"['x', 'x', 'z', 'x', 'z']",0.0075,normal,val,0,1000000,65963,302,581,0,0.065963,0.004578324212058282,0,504.6894899669569
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.0075,normal,val,0,1000000,68042,192,345,0,0.068042,0.0028217865436054312,0,519.3158243021462
5,z,21,"['x', 'x', 'z', 'x', 'z']",0.0075,m1,val,0,1000000,102929,431,820,0,0.102929,0.0041873524468323264,0,558.1206728341058
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.0075,m1,val,0,1000000,105168,251,472,0,0.105168,0.002386657538414716,0,568.0423039079178
5,z,21,"['x', 'x', 'z', 'x', 'z']",0.005,normal,val,0,1000000,161156,328,646,0,0.161156,0.002035294993670722,0,578.2553727990016
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.005,normal,val,0,1000000,164816,180,341,0,0.164816,0.001092126977963348,0,594.7820309519302
5,z,21,"['x', 'x', 'z', 'x', 'z']",0.005,m1,val,0,1000000,217745,382,753,0,0.217745,0.0017543456795793277,0,599.8902943672147
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.005,m1,val,0,1000000,221248,224,439,0,0.221248,0.0010124385305178007,0,628.1618209050503
5,z,21,"['x', 'x', 'z', 'x', 'z']",0.0025,normal,val,0,1000000,399852,178,348,0,0.399852,0.00044516471094302457,0,697.3261709078215
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.0025,normal,val,0,1000000,404456,108,211,0,0.404456,0.00026702533773759196,0,703.065385698108
5,z,21,"['x', 'x', 'z', 'x', 'z']",0.0025,m1,val,0,1000000,464819,190,379,0,0.464819,0.00040876125975919386,0,722.5060722171329
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.0025,m1,val,0,1000000,469987,119,236,0,0.469987,0.0002531984927243158,0,719.9356080230791
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.0075,normal,val,0,1000000,200293,144,275,0,0.200293,0.0007189467430214203,0,730.1088820248842
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.0075,m1,val,0,1000000,301385,146,267,0,0.301385,0.00048443021384603213,0,751.2810726568568
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.001,normal,val,0,1000000,696056,27,54,0,0.696056,3.8789982415243784e-05,0,761.4930921120103
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.005,normal,val,0,1000000,334777,55,104,0,0.334777,0.00016428846665095254,0,773.3498298490886
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.005,m1,val,0,1000000,444041,48,89,0,0.444041,0.00010809812607392999,0,776.8899017341901
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,571934,6,12,0,0.571934,1.0490720957267996e-05,0,781.1065403139219
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.0075,m1,val,0,1000000,585298,734,1263,0,0.585298,0.0012540620333573171,0,803.1414800500497
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.001,m1,val,0,1000000,929411,0,0,0,0.929411,0.0,0,813.5488707900513
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.0025,m1,val,0,1000000,833052,12,25,0,0.833052,1.4404863081796115e-05,0,824.8081910719629
5,z,21,"['x', 'x', 'z', 'x', 'z']",0.001,normal,val,0,1000000,692404,46,92,0,0.692404,6.643520256954805e-05,0,810.1079583358951
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.0025,normal,val,0,1000000,784769,56,107,0,0.784769,7.135857812934354e-05,0,822.0809182990342
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.0075,normal,val,0,1000000,492962,1839,3064,0,0.492962,0.003730510668165099,0,822.7006505930331
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.005,m1,val,0,1000000,696320,194,366,0,0.69632,0.00027860753676467453,0,836.9536830128636
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.001,normal,val,0,1000000,907215,2,5,0,0.907215,2.204549087059249e-06,0,834.6761293539312
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,846389,0,1,0,0.846389,0.0,0,836.3755757620092
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.005,normal,val,0,1000000,621102,600,1047,0,0.621102,0.0009660249041220093,0,838.4328566230834
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,661928,4,9,0,0.661928,6.042953312190846e-06,0,840.583054292947
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,797706,0,0,0,0.797706,0.0,0,839.177473410964
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.001,m1,val,0,1000000,738956,32,63,0,0.738956,4.3304337470684295e-05,0,371.9075232129544
5,z,21,"['x', 'x', 'z', 'x', 'z']",0.001,m1,val,0,1000000,736199,60,119,0,0.736199,8.149970320525668e-05,0,388.69415211491287
