n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,z,21,"['x', 'x', 'z', 'x', 'z']",0.0025,normal,val,0,1000000,400064,188,373,0,0.400064,0.00046992481203012026,0,757.716388479108
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.0025,normal,val,0,1000000,404872,101,202,0,0.404872,0.0002494615582209203,0,765.0790901288856
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.0025,m1,val,0,1000000,470529,136,268,0,0.470529,0.0002890363824545883,0,785.4558616271242
5,z,21,"['x', 'x', 'z', 'x', 'z']",0.0025,m1,val,0,1000000,465721,208,414,0,0.465721,0.00044661932788081504,0,807.0025732619688
5,z,21,"['x', 'x', 'z', 'x', 'z']",0.001,normal,val,0,1000000,692287,44,89,0,0.692287,6.355745521724465e-05,0,877.7893926319666
5,z,21,"['x', 'x', 'z', 'x', 'z']",0.001,m1,val,0,1000000,735172,46,93,0,0.735172,6.257039169066392e-05,0,885.6350651381072
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.001,normal,val,0,1000000,695596,29,58,0,0.695596,4.1690866537491544e-05,0,884.3604202731512
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,571830,6,11,0,0.57183,1.0492628928160386e-05,0,898.6757239219733
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.001,m1,val,0,1000000,738531,34,69,0,0.738531,4.603733627972506e-05,0,900.4293314600363
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.001,m1,val,0,1000000,928956,0,0,0,0.928956,0.0,0,929.7275969889015
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,797043,0,0,0,0.797043,0.0,0,944.0990814168472
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.001,normal,val,0,1000000,907151,1,2,0,0.907151,1.1023523095454735e-06,0,948.0832194620743
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,662499,6,11,0,0.662499,9.05661744399211e-06,0,951.1028510138858
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.0025,normal,val,0,1000000,785082,60,115,0,0.785082,7.642513775629745e-05,0,955.557405670872
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.0025,m1,val,0,1000000,834065,20,37,0,0.834065,2.3978946484981556e-05,0,958.3687264909968
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,846178,0,0,0,0.846178,0.0,0,962.9747836932074
