n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.005,normal,anqi,0,100000,17528,0,0,0,0.17528,0.0,0,54.465916724991985
5,x,14,"['x', 'x', 'z', 'z', 'x']",0.005,normal,val,0,100000,16242,158,310,0,0.16242,0.00972786602635145,0,58.22234120499343
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.005,normal,val,0,100000,16663,60,117,0,0.16663,0.0036007921742783333,0,59.364185016951524
5,x,10,"['x', 'x', 'x', 'z', 'x']",0.005,normal,anqi,0,100000,15377,0,0,0,0.15377,0.0,0,59.624356999062
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.005,normal,val,0,100000,17528,0,0,0,0.17528,0.0,0,58.86492967698723
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.005,normal,anqi,0,100000,16663,56,0,0,0.16663,0.0033607393626597926,0,60.16564430703875
5,x,14,"['x', 'x', 'z', 'z', 'x']",0.005,normal,anqi,0,100000,16242,163,0,0,0.16242,0.010035709887944888,0,59.846306836931035
5,x,6,"['x', 'x', 'z', 'x', 'x']",0.005,normal,val,0,100000,15340,0,0,0,0.1534,0.0,0,60.84371512092184
5,x,4,"['x', 'z', 'x', 'x', 'x']",0.005,normal,anqi,0,100000,15474,0,0,0,0.15474,0.0,0,60.53577894310001
5,x,6,"['x', 'x', 'z', 'x', 'x']",0.005,normal,anqi,0,100000,15340,0,0,0,0.1534,0.0,0,61.66033080103807
5,x,16,"['x', 'z', 'z', 'z', 'x']",0.005,normal,val,0,100000,21640,4830,8561,0,0.2164,0.2231977818853974,0,61.38551080902107
5,x,12,"['x', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,100000,15897,97,0,0,0.15897,0.0061017802101025476,0,61.73476943199057
5,x,10,"['x', 'x', 'x', 'z', 'x']",0.005,normal,val,0,100000,15377,0,0,0,0.15377,0.0,0,62.25299659604207
5,x,4,"['x', 'z', 'x', 'x', 'x']",0.005,normal,val,0,100000,15474,0,0,0,0.15474,0.0,0,63.208035691059195
5,x,16,"['x', 'z', 'z', 'z', 'x']",0.005,normal,anqi,0,100000,21640,4800,0,0,0.2164,0.22181146025878007,0,64.93567549297586
5,x,12,"['x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,100000,15897,94,186,0,0.15897,0.005913065358243652,0,64.2133841610048
5,x,11,"['z', 'x', 'x', 'z', 'x']",0.005,normal,val,0,100000,22291,0,0,0,0.22291,0.0,0,71.49694955698214
5,x,3,"['z', 'x', 'x', 'x', 'x']",0.005,normal,anqi,0,100000,25149,0,0,0,0.25149,0.0,0,72.27331916708499
5,x,15,"['z', 'x', 'z', 'z', 'x']",0.005,normal,anqi,0,100000,26177,729,0,0,0.26177,0.027848874966573733,0,73.18874197395053
5,x,3,"['z', 'x', 'x', 'x', 'x']",0.005,normal,val,0,100000,25149,0,0,0,0.25149,0.0,0,72.98429060401395
5,x,7,"['z', 'x', 'z', 'x', 'x']",0.005,normal,anqi,0,100000,22209,0,0,0,0.22209,0.0,0,73.98700394597836
5,x,7,"['z', 'x', 'z', 'x', 'x']",0.005,normal,val,0,100000,22209,0,0,0,0.22209,0.0,0,75.56190412002616
5,x,11,"['z', 'x', 'x', 'z', 'x']",0.005,normal,anqi,0,100000,22291,0,0,0,0.22291,0.0,0,76.13092656095978
5,x,15,"['z', 'x', 'z', 'z', 'x']",0.005,normal,val,0,100000,26177,738,1319,0,0.26177,0.028192688237765995,0,77.29233198496513
5,x,13,"['z', 'z', 'x', 'z', 'x']",0.005,normal,val,0,100000,33525,7,12,0,0.33525,0.00020879940343032644,0,80.77505817101337
5,x,5,"['z', 'z', 'x', 'x', 'x']",0.005,normal,anqi,0,100000,36249,0,0,0,0.36249,0.0,0,83.56635459396057
5,x,9,"['z', 'z', 'z', 'x', 'x']",0.005,normal,anqi,0,100000,53319,0,0,0,0.53319,0.0,0,85.52736553293653
5,x,5,"['z', 'z', 'x', 'x', 'x']",0.005,normal,val,0,100000,36249,0,0,0,0.36249,0.0,0,85.5172490940895
5,x,13,"['z', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,100000,33525,8,0,0,0.33525,0.00023862788963457948,0,87.13210248597898
5,x,9,"['z', 'z', 'z', 'x', 'x']",0.005,normal,val,0,100000,53319,0,0,0,0.53319,0.0,0,92.88483686593827
5,x,18,"['x', 'x', 'x', 'x', 'z']",0.005,normal,val,0,100000,16856,1,2,0,0.16856,5.932605600378338e-05,0,59.95203114300966
5,x,22,"['x', 'x', 'z', 'x', 'z']",0.005,normal,val,0,100000,16031,174,333,0,0.16031,0.010853970432287419,0,59.01361914910376
5,x,20,"['x', 'z', 'x', 'x', 'z']",0.005,normal,val,0,100000,16120,106,207,0,0.1612,0.006575682382134018,0,60.87678320205305
5,x,18,"['x', 'x', 'x', 'x', 'z']",0.005,normal,anqi,0,100000,16856,2,0,0,0.16856,0.00011865211200756676,0,61.76129393291194
5,x,20,"['x', 'z', 'x', 'x', 'z']",0.005,normal,anqi,0,100000,16120,94,0,0,0.1612,0.005831265508684846,0,60.692372330930084
5,x,22,"['x', 'x', 'z', 'x', 'z']",0.005,normal,anqi,0,100000,16031,178,0,0,0.16031,0.011103486993949252,0,61.227906351094134
5,x,24,"['x', 'z', 'z', 'x', 'z']",0.005,normal,anqi,0,100000,18978,3603,0,0,0.18978,0.18985140689219093,0,62.6950480020605
5,x,24,"['x', 'z', 'z', 'x', 'z']",0.005,normal,val,0,100000,18978,3612,6720,0,0.18978,0.19032564021498577,0,65.16221492900513
5,x,26,"['x', 'x', 'x', 'z', 'z']",0.005,normal,val,0,100000,16355,221,410,0,0.16355,0.013512687251605038,0,57.544928289949894
5,x,19,"['z', 'x', 'x', 'x', 'z']",0.005,normal,val,0,100000,23002,0,1,0,0.23002,0.0,0,71.47225609503221
5,x,26,"['x', 'x', 'x', 'z', 'z']",0.005,normal,anqi,0,100000,16355,215,0,0,0.16355,0.013145826964231166,0,60.19542476499919
5,x,19,"['z', 'x', 'x', 'x', 'z']",0.005,normal,anqi,0,100000,23002,0,0,0,0.23002,0.0,0,75.38454017101321
5,x,23,"['z', 'x', 'z', 'x', 'z']",0.005,normal,anqi,0,100000,24085,539,0,0,0.24085,0.02237907411251816,0,71.62404331297148
5,x,28,"['x', 'z', 'x', 'z', 'z']",0.005,normal,anqi,0,100000,18131,3330,0,0,0.18131,0.18366333903259613,0,59.59173688397277
5,x,28,"['x', 'z', 'x', 'z', 'z']",0.005,normal,val,0,100000,18131,3270,6127,0,0.18131,0.18035408968065747,0,61.82006523106247
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.005,normal,anqi,0,100000,33443,6,0,0,0.33443,0.00017940974194896597,0,79.97774877399206
5,x,23,"['z', 'x', 'z', 'x', 'z']",0.005,normal,val,0,100000,24085,545,972,0,0.24085,0.022628191820635246,0,78.80422650894616
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.005,normal,val,0,100000,33443,6,11,0,0.33443,0.00017940974194896597,0,81.7749681280693
5,x,30,"['x', 'x', 'z', 'z', 'z']",0.005,normal,val,0,100000,18392,3342,6043,0,0.18392,0.1817094388864724,0,59.3041490749456
5,x,30,"['x', 'x', 'z', 'z', 'z']",0.005,normal,anqi,0,100000,18392,3285,0,0,0.18392,0.17861026533275337,0,60.35141033807304
5,x,27,"['z', 'x', 'x', 'z', 'z']",0.005,normal,val,0,100000,24485,596,1046,0,0.24485,0.024341433530733148,0,73.55172621703241
5,x,27,"['z', 'x', 'x', 'z', 'z']",0.005,normal,anqi,0,100000,24485,610,0,0,0.24485,0.024913212170716736,0,73.11921083403286
5,x,17,"['z', 'z', 'z', 'z', 'x']",0.005,normal,val,0,100000,100000,0,0,0,1.0,0.0,0,99.17993710399605
5,x,17,"['z', 'z', 'z', 'z', 'x']",0.005,normal,anqi,0,100000,100000,0,0,0,1.0,0.0,0,96.38304650899954
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.005,normal,val,0,100000,61776,54,100,0,0.61776,0.0008741258741258306,0,90.13289905793499
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.005,normal,anqi,0,100000,61776,50,0,0,0.61776,0.0008093758093757897,0,90.30420927901287
5,x,31,"['z', 'x', 'z', 'z', 'z']",0.005,normal,val,0,100000,34536,8574,12957,0,0.34536,0.24826268241834604,0,76.52025245502591
5,x,29,"['z', 'z', 'x', 'z', 'z']",0.005,normal,val,0,100000,45988,2536,4057,0,0.45988,0.05514482038792734,0,85.16690648801159
5,x,31,"['z', 'x', 'z', 'z', 'z']",0.005,normal,anqi,0,100000,34536,8587,0,0,0.34536,0.24863910122770438,0,79.21133475401439
5,x,29,"['z', 'z', 'x', 'z', 'z']",0.005,normal,anqi,0,100000,45988,2541,0,0,0.45988,0.055253544402887655,0,89.85710214904975
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.005,m1,val,0,100000,21364,0,0,0,0.21364,0.0,0,61.00706797395833
5,x,4,"['x', 'z', 'x', 'x', 'x']",0.005,m1,val,0,100000,20884,0,0,0,0.20884,0.0,0,61.47239131794777
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.005,m1,anqi,0,100000,21364,0,0,0,0.21364,0.0,0,62.89039314899128
5,x,4,"['x', 'z', 'x', 'x', 'x']",0.005,m1,anqi,0,100000,20884,0,0,0,0.20884,0.0,0,66.32987403392326
5,x,6,"['x', 'x', 'z', 'x', 'x']",0.005,m1,anqi,0,100000,20512,0,0,0,0.20512,0.0,0,60.52018144808244
5,x,6,"['x', 'x', 'z', 'x', 'x']",0.005,m1,val,0,100000,20512,0,0,0,0.20512,0.0,0,59.92392623890191
5,x,3,"['z', 'x', 'x', 'x', 'x']",0.005,m1,val,0,100000,30861,0,0,0,0.30861,0.0,0,74.17204334400594
5,x,3,"['z', 'x', 'x', 'x', 'x']",0.005,m1,anqi,0,100000,30861,0,0,0,0.30861,0.0,0,75.46480134408921
5,x,10,"['x', 'x', 'x', 'z', 'x']",0.005,m1,val,0,100000,20587,0,0,0,0.20587,0.0,0,61.30919960804749
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.005,m1,val,0,100000,22256,73,144,0,0.22256,0.0032800143781451796,0,67.88047964009456
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.005,m1,anqi,0,100000,22256,1,0,0,0.22256,4.493170381025813e-05,0,68.82702613796573
5,x,5,"['z', 'z', 'x', 'x', 'x']",0.005,m1,val,0,100000,44311,0,0,0,0.44311,0.0,0,80.72587514296174
5,x,5,"['z', 'z', 'x', 'x', 'x']",0.005,m1,anqi,0,100000,44311,0,0,0,0.44311,0.0,0,78.6854757249821
5,x,10,"['x', 'x', 'x', 'z', 'x']",0.005,m1,anqi,0,100000,20587,0,0,0,0.20587,0.0,0,66.08054400898982
5,x,7,"['z', 'x', 'z', 'x', 'x']",0.005,m1,anqi,0,100000,30269,0,0,0,0.30269,0.0,0,74.52582712401636
5,x,12,"['x', 'z', 'x', 'z', 'x']",0.005,m1,anqi,0,100000,21531,1,0,0,0.21531,4.6444661186195724e-05,0,62.09057959297206
5,x,7,"['z', 'x', 'z', 'x', 'x']",0.005,m1,val,0,100000,30269,0,0,0,0.30269,0.0,0,82.59358933009207
5,x,9,"['z', 'z', 'z', 'x', 'x']",0.005,m1,val,0,100000,64331,0,0,0,0.64331,0.0,0,81.68183262902312
5,x,9,"['z', 'z', 'z', 'x', 'x']",0.005,m1,anqi,0,100000,64331,0,0,0,0.64331,0.0,0,78.28994618996512
5,x,14,"['x', 'x', 'z', 'z', 'x']",0.005,m1,anqi,0,100000,21922,8,0,0,0.21922,0.00036493020709793544,0,61.6650368780829
5,x,12,"['x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,100000,21531,120,238,0,0.21531,0.005573359342343598,0,75.65829151798971
5,x,11,"['z', 'x', 'x', 'z', 'x']",0.005,m1,val,0,100000,29895,1,2,0,0.29895,3.3450409767543654e-05,0,79.06019302108325
5,x,14,"['x', 'x', 'z', 'z', 'x']",0.005,m1,val,0,100000,21922,210,403,0,0.21922,0.009579417936319667,0,63.425884829019196
5,x,11,"['z', 'x', 'x', 'z', 'x']",0.005,m1,anqi,0,100000,29895,0,0,0,0.29895,0.0,0,81.76771469099913
5,x,13,"['z', 'z', 'x', 'z', 'x']",0.005,m1,val,0,100000,44563,4,8,0,0.44563,8.976056369636165e-05,0,82.90424291498493
