n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.0075,normal,val,0,1000000,68416,194,345,0,0.068416,0.0028355940130962987,0,520.2432319028303
5,z,21,"['x', 'x', 'z', 'x', 'z']",0.0075,normal,val,0,1000000,66118,282,540,0,0.066118,0.004265101787712888,0,534.0129252579063
5,z,21,"['x', 'x', 'z', 'x', 'z']",0.0075,m1,val,0,1000000,103027,452,875,0,0.103027,0.004387199471983072,0,556.9521005528513
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.0075,m1,val,0,1000000,105572,256,499,0,0.105572,0.0024248853862766095,0,562.2589063900523
5,z,21,"['x', 'x', 'z', 'x', 'z']",0.005,normal,val,0,1000000,161780,298,594,0,0.16178,0.001842007664729861,0,588.8510569930077
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.005,normal,val,0,1000000,164971,190,356,0,0.164971,0.001151717574603972,0,590.3532331320457
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.005,m1,val,0,1000000,222394,237,470,0,0.222394,0.0010656762322724944,0,611.8846253280062
5,z,21,"['x', 'x', 'z', 'x', 'z']",0.005,m1,val,0,1000000,218051,389,766,0,0.218051,0.0017839863151281055,0,626.5679676011205
5,z,21,"['x', 'x', 'z', 'x', 'z']",0.0025,normal,val,0,1000000,399939,177,352,0,0.399939,0.0004425674915424782,0,702.2676477429923
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.0025,normal,val,0,1000000,405160,111,220,0,0.40516,0.0002739658406555323,0,707.6126412481535
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.0075,normal,val,0,1000000,201088,135,248,0,0.201088,0.0006713478676002582,0,727.2786900389474
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.0025,m1,val,0,1000000,470838,127,252,0,0.470838,0.0002697318398260373,0,720.7110746048857
5,z,21,"['x', 'x', 'z', 'x', 'z']",0.0025,m1,val,0,1000000,465783,217,432,0,0.465783,0.00046588218118737146,0,730.8170149789657
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.0075,m1,val,0,1000000,302309,144,262,0,0.302309,0.0004763338173855436,0,758.4732914250344
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.005,normal,val,0,1000000,335042,48,89,0,0.335042,0.00014326562042965563,0,754.1907849861309
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.001,normal,val,0,1000000,695818,28,57,0,0.695818,4.0240407692793134e-05,0,763.539875264978
5,z,21,"['x', 'x', 'z', 'x', 'z']",0.001,normal,val,0,1000000,693036,49,98,0,0.693036,7.070339780324009e-05,0,762.9228654198814
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.0075,normal,val,0,1000000,495174,1861,3102,0,0.495174,0.0037582748690359047,0,789.5107924509794
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.005,m1,val,0,1000000,444258,57,108,0,0.444258,0.00012830382345396796,0,789.4719223577995
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,662275,4,9,0,0.662275,6.039787097456006e-06,0,792.3608903142158
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,797748,0,0,0,0.797748,0.0,0,803.8905884281266
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.005,m1,val,0,1000000,696752,198,369,0,0.696752,0.0002841757181895055,0,814.7621688700747
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.001,m1,val,0,1000000,929222,0,0,0,0.929222,0.0,0,817.2689462071285
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,847036,0,1,0,0.847036,0.0,0,824.2936022051144
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,571608,4,7,0,0.571608,6.997802689978627e-06,0,826.9828598308377
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.0075,m1,val,0,1000000,586029,733,1274,0,0.586029,0.0012507913430905848,0,833.5271576179657
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.001,normal,val,0,1000000,907138,4,8,0,0.907138,4.409472428634764e-06,0,834.138245432172
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.005,normal,val,0,1000000,621433,564,986,0,0.621433,0.00090757973908695,0,832.6715035128873
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.0025,m1,val,0,1000000,833451,18,32,0,0.833451,2.1596950510627266e-05,0,841.0449666921049
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.0025,normal,val,0,1000000,784926,54,103,0,0.784926,6.879629417300137e-05,0,842.9168086389545
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.001,m1,val,0,1000000,739552,34,69,0,0.739552,4.597377872006536e-05,0,370.42458097590134
5,z,21,"['x', 'x', 'z', 'x', 'z']",0.001,m1,val,0,1000000,736550,58,115,0,0.73655,7.874550268138769e-05,0,401.64884612499736
