n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.0025,normal,val,0,1000000,404818,112,220,0,0.404818,0.0002766675394868523,0,792.6472067981958
5,z,21,"['x', 'x', 'z', 'x', 'z']",0.0025,normal,val,0,1000000,400533,181,360,0,0.400533,0.0004518978461200973,0,798.9801003241446
5,z,21,"['x', 'x', 'z', 'x', 'z']",0.0025,m1,val,0,1000000,465867,206,404,0,0.465867,0.00044218628921988135,0,805.4162057288922
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.0025,m1,val,0,1000000,469849,122,244,0,0.469849,0.00025965789008808304,0,831.631403472973
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.001,m1,val,0,1000000,739510,28,56,0,0.73951,3.786290922369595e-05,0,890.1382962591015
5,z,21,"['x', 'x', 'z', 'x', 'z']",0.001,normal,val,0,1000000,692450,48,96,0,0.69245,6.931908441043522e-05,0,893.221756986808
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.001,normal,val,0,1000000,695422,25,48,0,0.695422,3.5949394756040753e-05,0,904.3877551078331
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,662257,6,11,0,0.662257,9.05992688637891e-06,0,913.430514930049
5,z,21,"['x', 'x', 'z', 'x', 'z']",0.001,m1,val,0,1000000,736161,52,103,0,0.736161,7.063672213003525e-05,0,919.442197878845
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,572410,6,11,0,0.57241,1.048199716990883e-05,0,942.0797030651011
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.0025,m1,val,0,1000000,833284,17,32,0,0.833284,2.0401207751485906e-05,0,951.3343158802018
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.001,m1,val,0,1000000,929384,0,0,0,0.929384,0.0,0,957.4357107570395
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.001,normal,val,0,1000000,907148,2,3,0,0.907148,2.2047119102586166e-06,0,955.6042063890491
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,797213,0,0,0,0.797213,0.0,0,955.6984336138703
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.0025,normal,val,0,1000000,785674,64,112,0,0.785674,8.145872206533067e-05,0,968.1144074879121
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,846640,0,0,0,0.84664,0.0,0,977.1230976190418
