n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.00075,normal,anqi,0,10000,7685,1,0,0,0.7685,0.00013012361743658385,0,9.578407963039353
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.00075,normal,val,0,10000,7685,1,2,0,0.7685,0.00013012361743658385,0,11.293988216901198
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.00025,m1,val,0,10000,9770,0,0,0,0.977,0.0,0,11.358853600919247
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.00075,m1,anqi,0,10000,7963,0,0,0,0.7963,0.0,0,12.271734043955803
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.0001,m1,anqi,0,10000,9722,0,0,0,0.9722,0.0,0,12.340570455184206
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.0005,m1,anqi,0,10000,8609,0,0,0,0.8609,0.0,0,12.764597316971049
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.0005,normal,val,0,10000,8326,0,0,0,0.8326,0.0,0,13.20984893408604
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.00025,m1,val,0,10000,9272,0,0,0,0.9272,0.0,0,13.503445977112278
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.0005,normal,anqi,0,10000,8326,0,0,0,0.8326,0.0,0,13.569991398137063
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.00025,normal,val,0,10000,9125,0,0,0,0.9125,0.0,0,13.875584942987189
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.00075,normal,anqi,0,10000,9107,0,0,0,0.9107,0.0,0,14.114848507102579
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.00075,m1,anqi,0,10000,9373,0,0,0,0.9373,0.0,0,14.266231829999015
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.0001,normal,anqi,0,10000,9871,0,0,0,0.9871,0.0,0,14.20437638508156
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.0001,m1,val,0,10000,9722,0,0,0,0.9722,0.0,0,14.354006889974698
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.0001,normal,anqi,0,10000,9667,0,0,0,0.9667,0.0,0,14.423277649795637
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.00025,m1,anqi,0,10000,9770,0,0,0,0.977,0.0,0,14.401323191123083
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.00025,normal,val,0,10000,9687,0,0,0,0.9687,0.0,0,14.422502014087513
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.00075,m1,val,0,10000,7963,0,1,0,0.7963,0.0,0,14.512925829039887
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.00025,m1,anqi,0,10000,9272,0,0,0,0.9272,0.0,0,14.63034121086821
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.00075,normal,val,0,10000,9107,0,0,0,0.9107,0.0,0,14.554028476821259
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.0005,normal,anqi,0,10000,9392,0,0,0,0.9392,0.0,0,14.875711150933057
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.0001,normal,val,0,10000,9667,0,0,0,0.9667,0.0,0,14.993853558786213
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.0001,normal,val,0,10000,9871,0,0,0,0.9871,0.0,0,15.108242620015517
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.0005,m1,val,0,10000,9547,0,0,0,0.9547,0.0,0,15.159824669128284
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.0005,m1,val,0,10000,8609,0,1,0,0.8609,0.0,0,15.57331530796364
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.00075,m1,val,0,10000,9373,0,0,0,0.9373,0.0,0,16.242289582034573
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.00025,normal,anqi,0,10000,9125,0,0,0,0.9125,0.0,0,16.201048111077398
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.0005,m1,anqi,0,10000,9547,0,0,0,0.9547,0.0,0,16.53446553903632
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.00025,normal,anqi,0,10000,9687,0,0,0,0.9687,0.0,0,16.822763783158734
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.0005,normal,val,0,10000,9392,0,0,0,0.9392,0.0,0,17.232477134093642
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.0001,m1,anqi,0,10000,9918,0,0,0,0.9918,0.0,0,7.88316073291935
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.0001,m1,val,0,10000,9918,0,0,0,0.9918,0.0,0,9.756077111931518
