n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,z,21,"['x', 'x', 'z', 'x', 'z']",0.0025,normal,val,0,1000000,399862,157,314,0,0.399862,0.0003926354592334036,0,763.8131633710582
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.0025,normal,val,0,1000000,404902,108,212,0,0.404902,0.0002667312090333107,0,787.9227539082058
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.0025,m1,val,0,1000000,470320,124,248,0,0.47032,0.0002636502806599994,0,809.9151005810127
5,z,21,"['x', 'x', 'z', 'x', 'z']",0.0025,m1,val,0,1000000,466165,197,388,0,0.466165,0.00042259714907810775,0,822.4404869000427
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.001,normal,val,0,1000000,695852,29,58,0,0.695852,4.167552870437685e-05,0,870.6088585387915
5,z,21,"['x', 'x', 'z', 'x', 'z']",0.001,normal,val,0,1000000,692998,51,102,0,0.692998,7.359328598355308e-05,0,878.5464240380097
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.001,m1,val,0,1000000,739160,32,63,0,0.73916,4.3292385951576584e-05,0,896.4466444959398
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,571348,6,12,0,0.571348,1.0501480708802191e-05,0,903.1397387301549
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.0025,normal,val,0,1000000,784985,56,107,0,0.784985,7.133894278232855e-05,0,917.7451761160046
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.0025,m1,val,0,1000000,833382,14,29,0,0.833382,1.679901893725244e-05,0,917.1128183789551
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,846693,0,0,0,0.846693,0.0,0,916.6544886070769
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.001,normal,val,0,1000000,906963,2,2,0,0.906963,2.205161621859908e-06,0,923.3733203390148
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,662387,6,13,0,0.662387,9.058148786156295e-06,0,921.2691846529488
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,797470,0,0,0,0.79747,0.0,0,925.3898530630395
5,z,21,"['x', 'x', 'z', 'x', 'z']",0.001,m1,val,0,1000000,736260,56,111,0,0.73626,7.606008746907644e-05,0,921.5715596450027
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.001,m1,val,0,1000000,928928,0,1,0,0.928928,0.0,0,932.4409740699921
