n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.0025,normal,val,0,1000000,404871,98,192,0,0.404871,0.0002420524068159624,0,782.9333657710813
5,z,21,"['x', 'x', 'z', 'x', 'z']",0.0025,normal,val,0,1000000,400588,188,375,0,0.400588,0.00046931011413220425,0,788.3119274040218
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.0025,m1,val,0,1000000,470492,126,247,0,0.470492,0.0002678047660746863,0,810.3705659608822
5,z,21,"['x', 'x', 'z', 'x', 'z']",0.0025,m1,val,0,1000000,465697,210,418,0,0.465697,0.00045093698263032334,0,820.1734626709949
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.001,m1,val,0,1000000,738210,30,59,0,0.73821,4.0638842605744685e-05,0,885.7600124981254
5,z,21,"['x', 'x', 'z', 'x', 'z']",0.001,normal,val,0,1000000,692117,56,111,0,0.692117,8.09111754226377e-05,0,893.926442152122
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.001,normal,val,0,1000000,695012,28,55,0,0.695012,4.02870741800232e-05,0,906.2857039261144
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,571506,8,15,0,0.571506,1.3998103256973593e-05,0,913.6472938659135
5,z,21,"['x', 'x', 'z', 'x', 'z']",0.001,m1,val,0,1000000,735475,50,101,0,0.735475,6.798327611412525e-05,0,908.9052598900162
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,661770,5,10,0,0.66177,7.555495111555288e-06,0,922.0707405069843
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.0025,normal,val,0,1000000,785115,73,136,0,0.785115,9.298000929802708e-05,0,942.3294765450992
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.0025,m1,val,0,1000000,833101,15,30,0,0.833101,1.8005019799538502e-05,0,940.5221460419707
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,845813,0,0,0,0.845813,0.0,0,944.7568380159792
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.001,normal,val,0,1000000,906798,0,1,0,0.906798,0.0,0,947.396839953959
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.001,m1,val,0,1000000,929019,0,1,0,0.929019,0.0,0,954.0535172538366
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,796651,0,0,0,0.796651,0.0,0,953.7355890569743
