n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.0025,normal,val,0,1000000,404299,100,195,0,0.404299,0.00024734169513151993,0,778.4448546909261
5,z,21,"['x', 'x', 'z', 'x', 'z']",0.0025,normal,val,0,1000000,398788,186,369,0,0.398788,0.0004664132320932879,0,788.3232041660231
5,z,21,"['x', 'x', 'z', 'x', 'z']",0.0025,m1,val,0,1000000,464654,226,447,0,0.464654,0.0004863834164776648,0,825.1784975680057
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.0025,m1,val,0,1000000,468812,114,228,0,0.468812,0.00024316783700073508,0,826.6436607469805
5,z,21,"['x', 'x', 'z', 'x', 'z']",0.001,normal,val,0,1000000,692148,52,104,0,0.692148,7.512844073809255e-05,0,884.1716701199766
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.001,normal,val,0,1000000,695088,28,57,0,0.695088,4.0282669244717795e-05,0,899.2100305680651
5,z,21,"['x', 'x', 'z', 'x', 'z']",0.001,m1,val,0,1000000,736038,56,110,0,0.736038,7.608302832196046e-05,0,909.573091055965
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,571602,8,15,0,0.571602,1.3995752289219787e-05,0,928.7966341718566
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,661240,8,16,0,0.66124,1.2098481640521186e-05,0,934.6756399371661
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,846729,0,1,0,0.846729,0.0,0,934.6010510339402
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.0025,m1,val,0,1000000,832918,14,27,0,0.832918,1.680837729522988e-05,0,942.5547918621451
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,797128,0,0,0,0.797128,0.0,0,939.4623598170001
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.001,m1,val,0,1000000,739386,23,46,0,0.739386,3.1106891393628544e-05,0,935.678075205069
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.0025,normal,val,0,1000000,784852,57,106,0,0.784852,7.262515735451114e-05,0,948.3365548700094
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.001,m1,val,0,1000000,929090,1,2,0,0.92909,1.0763219925324918e-06,0,960.5121062849648
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.001,normal,val,0,1000000,906556,2,3,0,0.906556,2.2061516332660958e-06,0,969.5268798968755
