n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.1,normal,val,0,1000000,0,0,0,0,0.0,1,0,348.70014397101477
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.1,normal,anqi,0,1000000,0,0,0,0,0.0,1,0,354.26679237606004
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.05,normal,val,0,1000000,1,0,1,0,1e-06,0.0,0,357.8334988330025
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.05,normal,anqi,0,1000000,1,0,0,0,1e-06,0.0,0,390.2325718069915
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.01,normal,anqi,0,1000000,29120,455,0,0,0.02912,0.015625,0,483.5620026139077
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.01,normal,val,0,1000000,29120,448,737,0,0.02912,0.01538461538461533,0,504.8219453881029
5,x,11,"['z', 'x', 'x', 'z', 'x']",0.1,normal,anqi,0,1000000,2,1,0,0,2e-06,0.5,0,529.7154292161576
5,x,11,"['z', 'x', 'x', 'z', 'x']",0.05,normal,val,0,1000000,26,6,5,0,2.6e-05,0.23076923076923073,0,533.8728477710392
5,x,11,"['z', 'x', 'x', 'z', 'x']",0.1,normal,val,0,1000000,2,1,2,0,2e-06,0.5,0,541.5115321481135
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.0075,normal,anqi,0,1000000,69026,558,0,0,0.069026,0.008083910410569883,0,541.9796415269375
5,x,11,"['z', 'x', 'x', 'z', 'x']",0.05,normal,anqi,0,1000000,26,5,0,0,2.6e-05,0.1923076923076923,0,557.3694862450939
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.0075,normal,val,0,1000000,69026,556,1008,0,0.069026,0.008054935821284692,0,563.9448443888687
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.005,normal,anqi,0,1000000,165588,562,0,0,0.165588,0.0033939657463101236,0,578.6844544440974
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.005,normal,val,0,1000000,165588,574,1093,0,0.165588,0.003466434765804327,0,619.5406093648635
5,x,11,"['z', 'x', 'x', 'z', 'x']",0.01,normal,val,0,1000000,53545,22,44,0,0.053545,0.00041086936221867987,0,626.1576054501347
5,x,11,"['z', 'x', 'x', 'z', 'x']",0.01,normal,anqi,0,1000000,53545,27,0,0,0.053545,0.0005042487627229253,0,630.8170242621563
5,x,13,"['z', 'z', 'x', 'z', 'x']",0.1,normal,val,0,1000000,415,196,256,0,0.000415,0.47228915662650606,0,663.7176107449923
5,x,11,"['z', 'x', 'x', 'z', 'x']",0.0075,normal,val,0,1000000,107974,10,19,0,0.107974,9.261488876954882e-05,0,664.1139070328791
5,x,13,"['z', 'z', 'x', 'z', 'x']",0.05,normal,val,0,1000000,1962,624,756,0,0.001962,0.31804281345565755,0,675.8162578709889
5,x,13,"['z', 'z', 'x', 'z', 'x']",0.05,normal,anqi,0,1000000,1962,626,0,0,0.001962,0.31906218144750254,0,680.5798047911376
5,x,13,"['z', 'z', 'x', 'z', 'x']",0.1,normal,anqi,0,1000000,415,194,0,0,0.000415,0.4674698795180723,0,681.6188791310415
5,x,11,"['z', 'x', 'x', 'z', 'x']",0.0075,normal,anqi,0,1000000,107974,12,0,0,0.107974,0.00011113786652339197,0,682.2271435370203
5,x,11,"['z', 'x', 'x', 'z', 'x']",0.005,normal,anqi,0,1000000,223505,4,0,0,0.223505,1.7896691349217342e-05,0,718.3285734062083
5,x,11,"['z', 'x', 'x', 'z', 'x']",0.005,normal,val,0,1000000,223505,3,6,0,0.223505,1.342251851188525e-05,0,723.7277739911806
5,x,13,"['z', 'z', 'x', 'z', 'x']",0.01,normal,anqi,0,1000000,128998,374,0,0,0.128998,0.002899269756120204,0,752.3384018789511
5,x,13,"['z', 'z', 'x', 'z', 'x']",0.01,normal,val,0,1000000,128998,372,612,0,0.128998,0.002883765639777325,0,763.0557889309712
5,x,13,"['z', 'z', 'x', 'z', 'x']",0.0075,normal,val,0,1000000,205871,198,351,0,0.205871,0.000961767320312279,0,801.2547524250112
