n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.0025,normal,val,0,1000000,404963,103,204,0,0.404963,0.00025434422404024826,0,746.3998795978259
5,z,21,"['x', 'x', 'z', 'x', 'z']",0.0025,normal,val,0,1000000,400184,184,366,0,0.400184,0.00045978849729122473,0,753.4542156890966
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.0025,m1,val,0,1000000,469939,126,253,0,0.469939,0.00026811990492381366,0,785.979893879965
5,z,21,"['x', 'x', 'z', 'x', 'z']",0.0025,m1,val,0,1000000,465293,216,432,0,0.465293,0.00046422361823628133,0,786.7964925898705
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.001,normal,val,0,1000000,694819,32,64,0,0.694819,4.605515968902907e-05,0,848.2248362239916
5,z,21,"['x', 'x', 'z', 'x', 'z']",0.001,normal,val,0,1000000,692549,47,92,0,0.692549,6.786523408452982e-05,0,851.9153058868833
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.001,m1,val,0,1000000,738784,25,50,0,0.738784,3.3839390133016956e-05,0,872.3055918728933
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,661966,8,13,0,0.661966,1.208521283568853e-05,0,906.0124035209883
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.0025,normal,val,0,1000000,784581,67,132,0,0.784581,8.539589921241486e-05,0,910.0327898808755
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,571613,4,9,0,0.571613,6.9977414789423875e-06,0,921.5715140218381
5,z,21,"['x', 'x', 'z', 'x', 'z']",0.001,m1,val,0,1000000,735472,44,88,0,0.735472,5.982552700856125e-05,0,925.18101040693
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,846726,0,0,0,0.846726,0.0,0,930.8580141388811
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,796806,0,0,0,0.796806,0.0,0,935.9196315850131
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.0025,m1,val,0,1000000,833806,20,39,0,0.833806,2.3986394916852838e-05,0,942.4438261850737
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.001,normal,val,0,1000000,906930,4,7,0,0.90693,4.410483719796687e-06,0,961.2226013948675
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.001,m1,val,0,1000000,929274,0,0,0,0.929274,0.0,0,964.764964618953
