n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.1,normal,val,0,1000000,0,0,0,0,0.0,1,0,347.12662496604025
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.1,normal,anqi,0,1000000,0,0,0,0,0.0,1,0,351.64488212997094
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.05,normal,val,0,1000000,3,2,3,0,3e-06,0.6666666666666667,0,361.12080438202247
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.05,normal,anqi,0,1000000,3,1,0,0,3e-06,0.33333333333333337,0,364.68702138820663
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.01,normal,val,0,1000000,29205,450,777,0,0.029205,0.015408320493066285,0,484.7063874260057
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.01,normal,anqi,0,1000000,29205,461,0,0,0.029205,0.01578496832734122,0,508.6668886609841
5,x,11,"['z', 'x', 'x', 'z', 'x']",0.1,normal,anqi,0,1000000,4,1,0,0,4e-06,0.25,0,526.4131758308504
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.0075,normal,val,0,1000000,69634,556,1028,0,0.069634,0.007984605221587171,0,544.385371966986
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.0075,normal,anqi,0,1000000,69634,565,0,0,0.069634,0.00811385242841145,0,543.2668635938317
5,x,11,"['z', 'x', 'x', 'z', 'x']",0.1,normal,val,0,1000000,4,2,3,0,4e-06,0.5,0,552.2192123949062
5,x,11,"['z', 'x', 'x', 'z', 'x']",0.05,normal,val,0,1000000,26,4,5,0,2.6e-05,0.15384615384615385,0,558.729254830163
5,x,11,"['z', 'x', 'x', 'z', 'x']",0.05,normal,anqi,0,1000000,26,3,0,0,2.6e-05,0.11538461538461542,0,560.8518603609409
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.005,normal,val,0,1000000,166597,548,1043,0,0.166597,0.003289374958732716,0,592.4656554108951
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.005,normal,anqi,0,1000000,166597,581,0,0,0.166597,0.0034874577573426047,0,606.5216350089759
5,x,11,"['z', 'x', 'x', 'z', 'x']",0.01,normal,anqi,0,1000000,53609,23,0,0,0.053609,0.0004290324385830546,0,630.6645894190297
5,x,11,"['z', 'x', 'x', 'z', 'x']",0.01,normal,val,0,1000000,53609,22,41,0,0.053609,0.0004103788542968445,0,647.3738601668738
5,x,11,"['z', 'x', 'x', 'z', 'x']",0.0075,normal,anqi,0,1000000,108531,16,0,0,0.108531,0.00014742331684036714,0,661.9356808289886
5,x,13,"['z', 'z', 'x', 'z', 'x']",0.1,normal,val,0,1000000,392,198,265,0,0.000392,0.5051020408163265,0,671.7473057240713
5,x,11,"['z', 'x', 'x', 'z', 'x']",0.0075,normal,val,0,1000000,108531,16,31,0,0.108531,0.00014742331684036714,0,675.7310797169339
5,x,13,"['z', 'z', 'x', 'z', 'x']",0.05,normal,val,0,1000000,1889,598,681,0,0.001889,0.31656961355214397,0,683.0013765259646
5,x,13,"['z', 'z', 'x', 'z', 'x']",0.1,normal,anqi,0,1000000,392,200,0,0,0.000392,0.5102040816326531,0,693.0814151649829
5,x,13,"['z', 'z', 'x', 'z', 'x']",0.05,normal,anqi,0,1000000,1889,580,0,0,0.001889,0.3070407623080995,0,694.1066690671723
5,x,11,"['z', 'x', 'x', 'z', 'x']",0.005,normal,anqi,0,1000000,223428,9,0,0,0.223428,4.0281432944877515e-05,0,728.1083199949935
5,x,11,"['z', 'x', 'x', 'z', 'x']",0.005,normal,val,0,1000000,223428,6,13,0,0.223428,2.6854288629918344e-05,0,737.7398219530005
5,x,13,"['z', 'z', 'x', 'z', 'x']",0.01,normal,val,0,1000000,129874,347,606,0,0.129874,0.002671820379752665,0,754.6473120229784
5,x,13,"['z', 'z', 'x', 'z', 'x']",0.01,normal,anqi,0,1000000,129874,346,0,0,0.129874,0.0026641206092058445,0,757.584640866844
5,x,13,"['z', 'z', 'x', 'z', 'x']",0.0075,normal,anqi,0,1000000,206964,197,0,0,0.206964,0.0009518563614928643,0,773.9977855449542
5,x,13,"['z', 'z', 'x', 'z', 'x']",0.0075,normal,val,0,1000000,206964,202,349,0,0.206964,0.00097601515239365,0,785.9387112469412
5,x,13,"['z', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,1000000,339160,59,0,0,0.33916,0.00017395919330109866,0,826.824163743062
5,x,13,"['z', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,339160,62,110,0,0.33916,0.0001828045760112751,0,834.1461584200151
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.1,m1,val,0,1000000,0,0,0,0,0.0,1,0,344.5089744639117
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.1,m1,anqi,0,1000000,0,0,0,0,0.0,1,0,355.09349938109517
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.05,m1,val,0,1000000,2,0,1,0,2e-06,0.0,0,379.0002875579521
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.05,m1,anqi,0,1000000,2,0,0,0,2e-06,0.0,0,379.2803041730076
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.0025,normal,anqi,0,1000000,405553,313,0,0,0.405553,0.0007717856852248461,0,735.8589653719682
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.0025,normal,val,0,1000000,405553,330,647,0,0.405553,0.0008137037575852712,0,758.0952251090202
5,x,11,"['z', 'x', 'x', 'z', 'x']",0.1,m1,val,0,1000000,5,2,2,0,5e-06,0.4,0,548.2399615128525
5,x,11,"['z', 'x', 'x', 'z', 'x']",0.0025,normal,anqi,0,1000000,469196,0,0,0,0.469196,0.0,0,811.5506339410786
5,x,11,"['z', 'x', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,469196,1,2,0,0.469196,2.131305467223399e-06,0,825.4874016479589
