n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.05,normal,val,0,1000000,2,0,1,0,2e-06,0.0,0,355.7116283180658
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.1,normal,anqi,0,1000000,0,0,0,0,0.0,1,0,362.6759609710425
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.1,normal,val,0,1000000,0,0,0,0,0.0,1,0,363.83659635996446
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.05,normal,anqi,0,1000000,2,0,0,0,2e-06,0.0,0,369.26930671487935
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.01,normal,anqi,0,1000000,29347,417,0,0,0.029347,0.01420928885405659,0,472.49812915106304
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.01,normal,val,0,1000000,29347,420,703,0,0.029347,0.014311513953726096,0,505.56567804701626
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.0075,normal,anqi,0,1000000,68962,567,0,0,0.068962,0.008221919317885185,0,535.6431666300632
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.0075,normal,val,0,1000000,68962,568,1007,0,0.068962,0.008236420057422977,0,541.2932993078139
5,x,11,"['z', 'x', 'x', 'z', 'x']",0.1,normal,val,0,1000000,7,3,4,0,7e-06,0.4285714285714286,0,551.7793012449984
5,x,11,"['z', 'x', 'x', 'z', 'x']",0.05,normal,val,0,1000000,24,6,7,0,2.4e-05,0.25,0,554.5678432199638
5,x,11,"['z', 'x', 'x', 'z', 'x']",0.05,normal,anqi,0,1000000,24,7,0,0,2.4e-05,0.29166666666666663,0,557.2334293120075
5,x,11,"['z', 'x', 'x', 'z', 'x']",0.1,normal,anqi,0,1000000,7,3,0,0,7e-06,0.4285714285714286,0,557.0505137911532
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.005,normal,anqi,0,1000000,166217,552,0,0,0.166217,0.0033209599499449682,0,601.3351710871793
5,x,11,"['z', 'x', 'x', 'z', 'x']",0.01,normal,val,0,1000000,53364,22,44,0,0.053364,0.000412262948804476,0,629.552099068882
5,x,11,"['z', 'x', 'x', 'z', 'x']",0.01,normal,anqi,0,1000000,53364,26,0,0,0.053364,0.00048721984858701717,0,628.0405877497979
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.005,normal,val,0,1000000,166217,545,1042,0,0.166217,0.0032788463273912827,0,635.8158565391786
5,x,11,"['z', 'x', 'x', 'z', 'x']",0.0075,normal,val,0,1000000,108224,16,27,0,0.108224,0.00014784151389712896,0,654.1535396580584
5,x,11,"['z', 'x', 'x', 'z', 'x']",0.0075,normal,anqi,0,1000000,108224,16,0,0,0.108224,0.00014784151389712896,0,663.0036324688699
5,x,13,"['z', 'z', 'x', 'z', 'x']",0.05,normal,anqi,0,1000000,1887,589,0,0,0.001887,0.31213566507684154,0,674.6771631429438
5,x,13,"['z', 'z', 'x', 'z', 'x']",0.1,normal,val,0,1000000,426,210,279,0,0.000426,0.49295774647887325,0,677.0251261729281
5,x,13,"['z', 'z', 'x', 'z', 'x']",0.05,normal,val,0,1000000,1887,593,688,0,0.001887,0.3142554319024907,0,687.1672487019096
5,x,13,"['z', 'z', 'x', 'z', 'x']",0.1,normal,anqi,0,1000000,426,220,0,0,0.000426,0.5164319248826291,0,687.390596176032
5,x,11,"['z', 'x', 'x', 'z', 'x']",0.005,normal,anqi,0,1000000,223995,3,0,0,0.223995,1.3393156097274428e-05,0,708.3047510781325
5,x,11,"['z', 'x', 'x', 'z', 'x']",0.005,normal,val,0,1000000,223995,4,7,0,0.223995,1.7857541462995563e-05,0,728.1219267970882
5,x,13,"['z', 'z', 'x', 'z', 'x']",0.01,normal,val,0,1000000,129660,378,628,0,0.12966,0.00291531698287828,0,747.7984566930681
5,x,13,"['z', 'z', 'x', 'z', 'x']",0.01,normal,anqi,0,1000000,129660,380,0,0,0.12966,0.0029307419404596136,0,780.7489935602061
