n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,z,21,"['x', 'x', 'z', 'x', 'z']",0.0025,normal,val,0,1000000,400482,202,399,0,0.400482,0.0005043922073900697,0,751.8315511629917
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.0025,m1,val,0,1000000,469576,113,226,0,0.469576,0.00024064262228051803,0,787.8867304411251
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.0025,normal,val,0,1000000,404645,118,231,0,0.404645,0.00029161363664442774,0,790.5056853680871
5,z,21,"['x', 'x', 'z', 'x', 'z']",0.0025,m1,val,0,1000000,465354,206,410,0,0.465354,0.0004426737494466204,0,804.9252150258981
5,z,21,"['x', 'x', 'z', 'x', 'z']",0.001,m1,val,0,1000000,735597,54,109,0,0.735597,7.340976105119079e-05,0,891.2517777609173
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,571705,6,12,0,0.571705,1.049492308091704e-05,0,898.1642459840514
5,z,21,"['x', 'x', 'z', 'x', 'z']",0.001,normal,val,0,1000000,692838,49,98,0,0.692838,7.072360349746898e-05,0,894.6004502191208
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.001,normal,val,0,1000000,695495,26,51,0,0.695495,3.7383446322425407e-05,0,900.9888250681106
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.001,m1,val,0,1000000,738503,36,71,0,0.738503,4.8747263044268685e-05,0,909.2537074408028
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,846348,0,0,0,0.846348,0.0,0,936.3914045011625
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,661514,4,7,0,0.661514,6.046735216536092e-06,0,941.2352975560352
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.0025,m1,val,0,1000000,833260,20,35,0,0.83326,2.4002112185894653e-05,0,943.5927464910783
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.001,normal,val,0,1000000,907187,2,4,0,0.907187,2.204617129630826e-06,0,946.8747785491869
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.001,m1,val,0,1000000,929283,0,0,0,0.929283,0.0,0,955.4723081418779
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,797599,0,0,0,0.797599,0.0,0,954.6626144880429
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.0025,normal,val,0,1000000,785285,62,120,0,0.785285,7.895222753517839e-05,0,962.4256113551091
