n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,z,21,"['x', 'x', 'z', 'x', 'z']",0.0025,normal,val,0,1000000,399582,182,359,0,0.399582,0.00045547597239115056,0,763.474111151183
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.0025,normal,val,0,1000000,403813,98,194,0,0.403813,0.00024268659008008786,0,798.7585370999295
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.0025,m1,val,0,1000000,469201,119,234,0,0.469201,0.0002536226478631054,0,831.7323112550657
5,z,21,"['x', 'x', 'z', 'x', 'z']",0.0025,m1,val,0,1000000,464931,207,414,0,0.464931,0.000445227356317357,0,833.5499168231618
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.001,normal,val,0,1000000,695092,28,57,0,0.695092,4.0282437432703766e-05,0,898.9831377079245
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,571475,4,8,0,0.571475,6.999431296228487e-06,0,909.3781213248149
5,z,21,"['x', 'x', 'z', 'x', 'z']",0.001,normal,val,0,1000000,692169,54,108,0,0.692169,7.80156291310119e-05,0,908.5799538642168
5,z,21,"['x', 'x', 'z', 'x', 'z']",0.001,m1,val,0,1000000,735083,62,121,0,0.735083,8.434421691161376e-05,0,924.8393567008898
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,846433,1,2,0,0.846433,1.181428417873498e-06,0,931.06396321184
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.0025,m1,val,0,1000000,832729,20,39,0,0.832729,2.4017417431076993e-05,0,940.5287844680715
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,662091,5,10,0,0.662091,7.5518319989642535e-06,0,939.7695592599921
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.001,m1,val,0,1000000,738921,36,72,0,0.738921,4.8719687219644925e-05,0,937.5020968979225
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.001,normal,val,0,1000000,907323,2,3,0,0.907323,2.2042866762994606e-06,0,956.50221912493
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.0025,normal,val,0,1000000,784825,56,108,0,0.784825,7.135348644604633e-05,0,959.7077892669477
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,797352,0,1,0,0.797352,0.0,0,958.3357103159651
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.001,m1,val,0,1000000,929174,0,1,0,0.929174,0.0,0,974.7103230629582
