n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.00025,m1,val,0,10000,9268,0,0,0,0.9268,0.0,0,10.1668493358884
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.0001,m1,anqi,0,10000,9681,0,0,0,0.9681,0.0,0,11.52372108004056
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.00025,m1,anqi,0,10000,9268,0,0,0,0.9268,0.0,0,11.847523238044232
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.00025,normal,val,0,10000,9693,0,0,0,0.9693,0.0,0,11.974399419967085
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.0001,m1,val,0,10000,9681,0,0,0,0.9681,0.0,0,12.925264722900465
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.0005,normal,val,0,10000,8319,0,1,0,0.8319,0.0,0,13.305141748161986
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.00025,m1,val,0,10000,9758,0,0,0,0.9758,0.0,0,13.539563097059727
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.0005,m1,anqi,0,10000,8609,0,0,0,0.8609,0.0,0,13.786372290924191
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.0005,m1,val,0,10000,8609,0,0,0,0.8609,0.0,0,13.792955190176144
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.00075,m1,anqi,0,10000,7993,0,0,0,0.7993,0.0,0,13.869350944878533
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.00075,m1,val,0,10000,9373,0,0,0,0.9373,0.0,0,13.727541086031124
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.0005,normal,anqi,0,10000,9394,0,0,0,0.9394,0.0,0,13.761651591164991
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.0005,normal,anqi,0,10000,8319,0,0,0,0.8319,0.0,0,13.659224434988573
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.00075,m1,val,0,10000,7993,2,3,0,0.7993,0.00025021894157384317,0,13.801842069020495
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.00075,normal,anqi,0,10000,7681,2,0,0,0.7681,0.0002603827626611599,0,13.983857961837202
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.00075,normal,val,0,10000,9108,0,0,0,0.9108,0.0,0,13.977808910887688
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.00075,normal,val,0,10000,7681,2,3,0,0.7681,0.0002603827626611599,0,13.944170541828498
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.00025,normal,anqi,0,10000,9150,0,0,0,0.915,0.0,0,14.403035121038556
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.0001,normal,anqi,0,10000,9636,0,0,0,0.9636,0.0,0,14.448403059970587
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.00025,normal,val,0,10000,9150,0,0,0,0.915,0.0,0,14.573041955940425
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.0005,m1,anqi,0,10000,9562,0,0,0,0.9562,0.0,0,14.557162523968145
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.0005,m1,val,0,10000,9562,0,0,0,0.9562,0.0,0,14.842336077010259
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.0001,normal,val,0,10000,9636,0,0,0,0.9636,0.0,0,14.765958870062605
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.00025,normal,anqi,0,10000,9693,0,0,0,0.9693,0.0,0,15.035208818037063
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.0005,normal,val,0,10000,9394,0,0,0,0.9394,0.0,0,15.146570099983364
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.00075,normal,anqi,0,10000,9108,0,0,0,0.9108,0.0,0,15.140771625097841
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.00075,m1,anqi,0,10000,9373,0,0,0,0.9373,0.0,0,15.126894803950563
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.00025,m1,anqi,0,10000,9758,0,0,0,0.9758,0.0,0,15.197948403889313
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.0001,normal,val,0,10000,9880,0,0,0,0.988,0.0,0,15.538365696789697
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.0001,normal,anqi,0,10000,9880,0,0,0,0.988,0.0,0,16.25050080404617
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.0001,m1,val,0,10000,9921,0,0,0,0.9921,0.0,0,7.106047009816393
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.0001,m1,anqi,0,10000,9921,0,0,0,0.9921,0.0,0,7.993907673982903
