n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,z,21,"['x', 'x', 'z', 'x', 'z']",0.0025,normal,val,0,1000000,399759,184,365,0,0.399759,0.00046027731708353503,0,779.1237567290664
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.0025,normal,val,0,1000000,404116,96,189,0,0.404116,0.00023755555335591705,0,794.1383136620279
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.0025,m1,val,0,1000000,470724,114,229,0,0.470724,0.00024218013103216585,0,804.7833543349989
5,z,21,"['x', 'x', 'z', 'x', 'z']",0.0025,m1,val,0,1000000,465713,220,434,0,0.465713,0.00047239394219189546,0,812.9367640640121
5,z,21,"['x', 'x', 'z', 'x', 'z']",0.001,normal,val,0,1000000,692614,44,89,0,0.692614,6.35274481890491e-05,0,870.130511455005
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.001,m1,val,0,1000000,738516,26,52,0,0.738516,3.520573691018214e-05,0,895.4121210339945
5,z,21,"['x', 'x', 'z', 'x', 'z']",0.001,m1,val,0,1000000,736196,57,114,0,0.736196,7.742503355079311e-05,0,891.384159903042
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.001,normal,val,0,1000000,695686,28,55,0,0.695686,4.024804293889517e-05,0,892.6402646389324
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,662111,4,7,0,0.662111,6.0412831081047e-06,0,905.5806299000978
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,571923,5,10,0,0.571923,8.742435607556054e-06,0,903.4501018079463
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,846269,0,0,0,0.846269,0.0,0,920.0647944419179
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.0025,m1,val,0,1000000,833039,18,33,0,0.833039,2.1607631815578898e-05,0,928.039233352989
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.001,normal,val,0,1000000,907018,2,4,0,0.907018,2.2050279046004206e-06,0,936.3557812308427
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.0025,normal,val,0,1000000,784852,57,104,0,0.784852,7.262515735451114e-05,0,947.2379086969886
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,797578,0,0,0,0.797578,0.0,0,948.0216925810091
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.001,m1,val,0,1000000,929174,0,1,0,0.929174,0.0,0,956.8165194541216
