n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,z,21,"['x', 'x', 'z', 'x', 'z']",0.0025,normal,val,0,1000000,399448,182,361,0,0.399448,0.00045562876769944527,0,765.773052355973
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.0025,normal,val,0,1000000,404710,106,209,0,0.40471,0.0002619159398087323,0,775.9030963180121
5,z,21,"['x', 'x', 'z', 'x', 'z']",0.0025,m1,val,0,1000000,465240,190,380,0,0.46524,0.0004083913678961659,0,809.0251187931281
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.0025,m1,val,0,1000000,469443,119,234,0,0.469443,0.00025349190423540335,0,805.2875959321391
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.001,normal,val,0,1000000,695314,29,56,0,0.695314,4.1707775192190155e-05,0,878.3351669160184
5,z,21,"['x', 'x', 'z', 'x', 'z']",0.001,normal,val,0,1000000,691459,48,97,0,0.691459,6.941843261853986e-05,0,896.4012981718406
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.001,m1,val,0,1000000,738646,32,65,0,0.738646,4.332251173089219e-05,0,920.1786315999925
5,z,21,"['x', 'x', 'z', 'x', 'z']",0.001,m1,val,0,1000000,736105,54,107,0,0.736105,7.335909958494646e-05,0,923.1162427628879
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,571458,6,12,0,0.571458,1.0499459277890644e-05,0,934.7551247270312
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,796938,0,0,0,0.796938,0.0,0,940.0375291539822
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.001,m1,val,0,1000000,929287,0,0,0,0.929287,0.0,0,954.9381646160036
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.0025,m1,val,0,1000000,833344,16,31,0,0.833344,1.919975424313769e-05,0,955.9969122819602
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,662149,6,12,0,0.662149,9.06140460832372e-06,0,959.0660163748544
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.001,normal,val,0,1000000,907103,1,2,0,0.907103,1.102410641329321e-06,0,959.1882074580062
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.0025,normal,val,0,1000000,784281,56,110,0,0.784281,7.14029792893145e-05,0,962.2993658748455
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,846225,0,0,0,0.846225,0.0,0,964.9074581118766
