n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,x,13,"['z', 'z', 'x', 'z', 'x']",0,normal,val,0,1000,1000,0,0,0,1.0,0.0,0,0.4723780888598412
5,x,6,"['x', 'x', 'z', 'x', 'x']",0,normal,anqi,0,1000,1000,0,0,0,1.0,0.0,0,0.4672719540540129
5,x,3,"['z', 'x', 'x', 'x', 'x']",0,normal,val,0,1000,1000,0,0,0,1.0,0.0,0,0.47527869301848114
5,x,10,"['x', 'x', 'x', 'z', 'x']",0,normal,val,0,1000,1000,0,0,0,1.0,0.0,0,0.47020206903107464
5,x,4,"['x', 'z', 'x', 'x', 'x']",0,normal,val,0,1000,1000,0,0,0,1.0,0.0,0,0.4782312789466232
5,x,11,"['z', 'x', 'x', 'z', 'x']",0,normal,val,0,1000,1000,0,0,0,1.0,0.0,0,0.6049577139783651
5,x,8,"['x', 'z', 'z', 'x', 'x']",0,normal,val,0,1000,1000,0,0,0,1.0,0.0,0,0.61437663808465
5,x,9,"['z', 'z', 'z', 'x', 'x']",0,normal,val,0,1000,1000,0,0,0,1.0,0.0,0,0.6245080421213061
5,x,6,"['x', 'x', 'z', 'x', 'x']",0,normal,val,0,1000,1000,0,0,0,1.0,0.0,0,0.6156388900708407
5,x,10,"['x', 'x', 'x', 'z', 'x']",0,normal,anqi,0,1000,1000,0,0,0,1.0,0.0,0,0.6244199618231505
5,x,16,"['x', 'z', 'z', 'z', 'x']",0,normal,anqi,0,1000,1000,0,0,0,1.0,0.0,0,0.60743164899759
5,x,7,"['z', 'x', 'z', 'x', 'x']",0,normal,anqi,0,1000,1000,0,0,0,1.0,0.0,0,0.6548908108379692
5,x,7,"['z', 'x', 'z', 'x', 'x']",0,normal,val,0,1000,1000,0,0,0,1.0,0.0,0,0.665055715944618
5,x,8,"['x', 'z', 'z', 'x', 'x']",0,normal,anqi,0,1000,1000,0,0,0,1.0,0.0,0,0.6720520639792085
5,x,5,"['z', 'z', 'x', 'x', 'x']",0,normal,anqi,0,1000,1000,0,0,0,1.0,0.0,0,0.6671912129968405
5,x,12,"['x', 'z', 'x', 'z', 'x']",0,normal,val,0,1000,1000,0,0,0,1.0,0.0,0,0.6841779588721693
5,x,11,"['z', 'x', 'x', 'z', 'x']",0,normal,anqi,0,1000,1000,0,0,0,1.0,0.0,0,0.6958646739367396
5,x,5,"['z', 'z', 'x', 'x', 'x']",0,normal,val,0,1000,1000,0,0,0,1.0,0.0,0,0.6889490219764411
