n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.00075,normal,anqi,0,10000,7622,0,0,0,0.7622,0.0,0,8.738879811950028
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.0005,m1,anqi,0,10000,8602,0,0,0,0.8602,0.0,0,8.916082069976255
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.00025,normal,anqi,0,10000,9681,0,0,0,0.9681,0.0,0,10.702247701119632
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.00075,m1,val,0,10000,7952,0,0,0,0.7952,0.0,0,11.476942406967282
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.0001,m1,anqi,0,10000,9704,0,0,0,0.9704,0.0,0,12.451002798043191
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.0005,normal,anqi,0,10000,8327,0,0,0,0.8327,0.0,0,12.578064756002277
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.00075,m1,anqi,0,10000,7952,0,0,0,0.7952,0.0,0,13.368596649030223
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.0005,normal,val,0,10000,9357,0,0,0,0.9357,0.0,0,13.51000251318328
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.0005,m1,val,0,10000,8602,1,2,0,0.8602,0.00011625203441056886,0,13.675060753943399
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.00025,m1,val,0,10000,9279,0,0,0,0.9279,0.0,0,13.69181407801807
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.0005,normal,anqi,0,10000,9357,0,0,0,0.9357,0.0,0,13.590929860947654
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.0001,m1,val,0,10000,9704,0,1,0,0.9704,0.0,0,13.94260770920664
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.0005,normal,val,0,10000,8327,0,0,0,0.8327,0.0,0,14.200456338003278
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.00025,normal,anqi,0,10000,9153,0,0,0,0.9153,0.0,0,14.571188448928297
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.00025,m1,anqi,0,10000,9279,0,0,0,0.9279,0.0,0,14.789064436918125
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.00075,normal,val,0,10000,7622,0,0,0,0.7622,0.0,0,14.65260106883943
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.00075,m1,val,0,10000,9363,0,0,0,0.9363,0.0,0,14.973512026015669
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.00025,m1,anqi,0,10000,9803,0,0,0,0.9803,0.0,0,15.158025078941137
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.00025,m1,val,0,10000,9803,0,0,0,0.9803,0.0,0,15.180354749085382
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.0001,normal,anqi,0,10000,9627,0,0,0,0.9627,0.0,0,15.18954530195333
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.00075,m1,anqi,0,10000,9363,0,0,0,0.9363,0.0,0,15.392185604199767
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.00075,normal,anqi,0,10000,9091,0,0,0,0.9091,0.0,0,15.396649010945112
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.00025,normal,val,0,10000,9681,0,0,0,0.9681,0.0,0,15.586606079014018
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.00075,normal,val,0,10000,9091,0,0,0,0.9091,0.0,0,15.833715944783762
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.0001,normal,val,0,10000,9858,0,0,0,0.9858,0.0,0,15.931753255892545
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.0005,m1,anqi,0,10000,9538,0,0,0,0.9538,0.0,0,16.015289966017008
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.0001,normal,anqi,0,10000,9858,0,0,0,0.9858,0.0,0,16.1142400118988
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.0001,normal,val,0,10000,9627,0,0,0,0.9627,0.0,0,16.13483869517222
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.0005,m1,val,0,10000,9538,0,0,0,0.9538,0.0,0,16.502569952979684
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.00025,normal,val,0,10000,9153,0,0,0,0.9153,0.0,0,16.42541213100776
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.0001,m1,anqi,0,10000,9913,0,0,0,0.9913,0.0,0,7.824943582993001
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.0001,m1,val,0,10000,9913,0,0,0,0.9913,0.0,0,10.351371684111655
