n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.0025,normal,val,0,1000000,404647,98,194,0,0.404647,0.0002421863995037965,0,775.282657522941
5,z,21,"['x', 'x', 'z', 'x', 'z']",0.0025,normal,val,0,1000000,399980,196,377,0,0.39998,0.0004900245012250393,0,800.9579851950984
5,z,21,"['x', 'x', 'z', 'x', 'z']",0.0025,m1,val,0,1000000,464500,209,410,0,0.4645,0.00044994617868676645,0,832.6700751329772
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.0025,m1,val,0,1000000,469325,120,240,0,0.469325,0.00025568635806738627,0,833.8365114729386
5,z,21,"['x', 'x', 'z', 'x', 'z']",0.001,m1,val,0,1000000,735797,54,109,0,0.735797,7.338980724302946e-05,0,890.6678914779332
5,z,21,"['x', 'x', 'z', 'x', 'z']",0.001,normal,val,0,1000000,692364,53,106,0,0.692364,7.65493295433739e-05,0,895.5485049199779
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,571800,8,13,0,0.5718,1.3990905911143159e-05,0,905.8887251450215
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,661490,2,5,0,0.66149,3.023477301189459e-06,0,914.8811899379361
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.001,normal,val,0,1000000,695297,27,54,0,0.695297,3.883232632961864e-05,0,906.7523483419791
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.0025,m1,val,0,1000000,833020,24,45,0,0.83302,2.8810832873205072e-05,0,931.3743707558606
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.001,m1,val,0,1000000,739360,30,60,0,0.73936,4.0575632979877874e-05,0,920.6039565799292
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.001,normal,val,0,1000000,906895,3,6,0,0.906895,3.3079904508959146e-06,0,937.4519884979818
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,846781,0,1,0,0.846781,0.0,0,939.7106673480012
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,796678,0,0,0,0.796678,0.0,0,933.9723088000901
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.0025,normal,val,0,1000000,785342,56,107,0,0.785342,7.130651359532614e-05,0,944.9317851499654
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.001,m1,val,0,1000000,929321,0,1,0,0.929321,0.0,0,952.8658753018826
